day;hour;wind_dir;speed;temp;details;scenario;radiation;precip
26/07/2019;16h30;356;5.7;32.4;mesure;S1;488;0
26/07/2019;16h45;352;5.6;32;mesure;S1;447;0
26/07/2019;17h00;358;4.9;31.8;mesure;S1;406;0
26/07/2019;17h15;8;5.4;31.5;mesure;S1;364;0
26/07/2019;17h30;5;4.8;31.4;mesure;S1;321;0
26/07/2019;17h45;3;5.8;30.8;mesure;S1;278;0
26/07/2019;18h00;359;5.6;30.5;mesure;S1;229;0
26/07/2019;18h15;10;5.2;30.1;mesure;S1;175;0
26/07/2019;18h30;8;5.6;29.7;mesure;S1;125;0
26/07/2019;18h45;11;4.9;29.3;mesure;S1;80;0
26/07/2019;19h00;21;4.3;28.9;mesure;S1;43;0
26/07/2019;19h15;11;4.4;28.6;mesure;S1;24;0
26/07/2019;19h30;10;4.4;28.2;mesure;S1;13;0
26/07/2019;19h45;26;4.7;27.8;mesure;S1;5;0
26/07/2019;20h00;38;5;27.4;mesure;S1;1;0
26/07/2019;20h15;34;5.6;27.1;mesure;S1;0;0
26/07/2019;20h30;25;5.7;26.9;mesure;S1;0;0
26/07/2019;20h45;31;5.1;26.7;mesure;S1;0;0
26/07/2019;21h00;39;4.4;26.6;mesure;S1;0;0
26/07/2019;21h15;47;4.7;26.4;mesure;S1;0;0
26/07/2019;21h30;38;4.9;26.3;mesure;S1;0;0
26/07/2019;21h45;25;4.3;26.2;mesure;S1;0;0
26/07/2019;22h00;45;4.7;26.2;mesure;S1;0;0
26/07/2019;22h15;31;4.9;26.1;mesure;S1;0;0
26/07/2019;22h30;41;4.4;26;mesure;S1;0;0
26/07/2019;22h45;50;4.2;25.9;mesure;S1;0;0
26/07/2019;23h00;51;4.3;25.9;mesure;S1;0;0
26/07/2019;23h15;48;4;25.8;mesure;S1;0;0
26/07/2019;23h30;53;4;25.8;mesure;S1;0;0
26/07/2019;23h45;51;4;25.7;mesure;S1;0;0
27/07/2019;00h00;61;3.5;25.6;mesure;S1;0;0
27/07/2019;00h15;60;3.5;25.6;mesure;S1;0;0
27/07/2019;00h30;62;3.6;25.5;mesure;S1;0;0
27/07/2019;00h45;55;3.5;25.5;mesure;S1;0;0
27/07/2019;01h00;66;3.3;25.4;mesure;S1;0;0
27/07/2019;01h15;59;3.5;25.3;mesure;S1;0;0
27/07/2019;01h30;58;3.2;25.2;mesure;S1;0;0
27/07/2019;01h45;57;3.5;25.2;mesure;S1;0;0
27/07/2019;02h00;55;3.8;25.2;mesure;S1;0;0
27/07/2019;02h15;52;3.6;25.4;mesure;S1;0;0
27/07/2019;02h30;54;3.9;25.4;mesure;S1;0;0
27/07/2019;02h45;55;4.1;25.3;mesure;S1;0;0
27/07/2019;03h00;55;4.2;25.4;mesure;S1;0;0
27/07/2019;03h15;55;4.2;25.3;mesure;S1;0;0
27/07/2019;03h30;55;4.2;25.3;mesure;S1;0;0
27/07/2019;03h45;56;4;25.2;mesure;S1;0;0
27/07/2019;04h00;67;3.7;25.3;mesure;S1;0;0
27/07/2019;04h15;60;4.5;25.3;mesure;S1;0;0
27/07/2019;04h30;60;3.9;25.1;mesure;S1;0;0
27/07/2019;04h45;56;3.2;25;mesure;S1;0;0
27/07/2019;05h00;62;3.1;24.8;mesure;S1;0;0
27/07/2019;05h15;57;3.3;24.7;mesure;S1;0;0
27/07/2019;05h30;53;3.7;24.6;mesure;S1;0;0
27/07/2019;05h45;69;3.4;24.6;mesure;S1;1;0
27/07/2019;06h00;58;3.3;24.5;mesure;S1;6;0
27/07/2019;06h15;56;2.9;24.5;mesure;S1;14;0
27/07/2019;06h30;54;3.3;24.6;mesure;S1;26;0
27/07/2019;06h45;58;3.4;24.8;mesure;S1;46;0
27/07/2019;07h00;60;3.8;25.1;mesure;S1;82;0
27/07/2019;07h15;63;3.9;25.4;mesure;S1;129;0
27/07/2019;07h30;49;5;25.8;mesure;S1;183;0
27/07/2019;07h45;54;4.6;26.2;mesure;S1;242;0
27/07/2019;08h00;59;5.7;26.5;mesure;S1;293;0
27/07/2019;08h15;60;6.1;26.8;mesure;S1;337;0
27/07/2019;08h30;60;5.4;27.2;mesure;S1;381;0
27/07/2019;08h45;62;6.2;27.5;mesure;S1;426;0
27/07/2019;09h00;55;6;27.8;mesure;S1;472;0
27/07/2019;09h15;59;5.7;28.2;mesure;S1;516;0
27/07/2019;09h30;51;4.6;28.8;mesure;S1;558;0
27/07/2019;09h45;48;4.9;29.2;mesure;S1;597;0
27/07/2019;10h00;36;4.7;29.4;mesure;S1;636;0
27/07/2019;10h15;39;4.1;30.2;mesure;S1;673;0
27/07/2019;10h30;38;4.3;30.6;mesure;S1;708;0
27/07/2019;10h45;41;4.8;30.7;mesure;S1;740;0
27/07/2019;11h00;46;4;31.4;mesure;S1;770;0
27/07/2019;11h15;43;3.8;31.8;mesure;S1;795;0
27/07/2019;11h30;37;4.3;32.3;mesure;S1;816;0
27/07/2019;11h45;19;4;32.3;mesure;S1;834;0
27/07/2019;12h00;28;2.7;32.9;mesure;S1;849;0
27/07/2019;12h15;321;5.1;31.4;mesure;S1;855;0
27/07/2019;12h30;318;5.4;30.7;mesure;S1;858;0
27/07/2019;12h45;316;5.9;30.8;mesure;S1;863;0
27/07/2019;13h00;315;6.5;30.2;mesure;S1;864;0
27/07/2019;13h15;312;6.7;30.3;mesure;S1;858;0
27/07/2019;13h30;307;6.4;30.2;mesure;S1;851;0
27/07/2019;13h45;318;7.1;29.9;mesure;S1;840;0
27/07/2019;14h00;323;7.5;29.9;mesure;S1;825;0
27/07/2019;14h15;324;7.6;29.8;mesure;S1;804;0
27/07/2019;14h30;320;7.7;29.8;mesure;S1;782;0
27/07/2019;14h45;320;7.7;29.8;mesure;S1;755;0
27/07/2019;15h00;322;7.7;29.8;mesure;S1;726;0
27/07/2019;15h15;321;6.4;30.3;mesure;S1;695;0
27/07/2019;15h30;325;5.3;31.1;mesure;S1;661;0
27/07/2019;15h45;323;6.1;30.7;mesure;S1;625;0
27/07/2019;16h00;323;5.4;31;mesure;S1;585;0
27/07/2019;16h15;321;5.1;30.7;mesure;S1;545;0
27/07/2019;16h30;333;4.7;31.2;mesure;S1;504;0
27/07/2019;16h45;336;5.2;31.5;mesure;S1;461;0
27/07/2019;17h00;339;5.5;31.4;mesure;S1;416;0
27/07/2019;17h15;8;4.6;31.2;mesure;S1;370;0
27/07/2019;17h30;4;4.9;30.9;mesure;S1;326;0
27/07/2019;17h45;352;4.4;30.8;mesure;S1;283;0
27/07/2019;18h00;5;3.6;30.7;mesure;S1;234;0
27/07/2019;18h15;6;4;30.4;mesure;S1;176;0
27/07/2019;18h30;6;4.3;30.1;mesure;S1;124;0
27/07/2019;18h45;360;4.7;29.9;mesure;S1;77;0
27/07/2019;19h00;358;4.1;29.5;mesure;S1;42;0
27/07/2019;19h15;12;3.9;29.2;mesure;S1;22;0
27/07/2019;19h30;10;3.5;28.8;mesure;S1;11;0
27/07/2019;19h45;24;3.4;28.5;mesure;S1;4;0
27/07/2019;20h00;22;3.5;28.2;mesure;S1;1;0
27/07/2019;20h15;9;4;28;mesure;S1;0;0
27/07/2019;20h30;17;2.9;27.7;mesure;S1;0;0
27/07/2019;20h45;4;4.1;27.6;mesure;S1;0;0
27/07/2019;21h00;8;4.1;27.4;mesure;S1;0;0
27/07/2019;21h15;20;4;27.3;mesure;S1;0;0
27/07/2019;21h30;28;3.8;27.2;mesure;S1;0;0
27/07/2019;21h45;18;3.2;27.1;mesure;S1;0;0
27/07/2019;22h00;27;3.8;27;mesure;S1;0;0
27/07/2019;22h15;35;4;26.9;mesure;S1;0;0
27/07/2019;22h30;21;3.7;26.9;mesure;S1;0;0
27/07/2019;22h45;13;3.5;26.8;mesure;S1;0;0
27/07/2019;23h00;12;4.1;26.7;mesure;S1;0;0
27/07/2019;23h15;14;3.4;26.7;mesure;S1;0;0
27/07/2019;23h30;31;3.3;26.7;mesure;S1;0;0
27/07/2019;23h45;40;3;26.7;mesure;S1;0;0
28/07/2019;00h00;43;2.8;26.6;mesure;S1;0;0
28/07/2019;00h15;54;2.2;26.6;mesure;S1;0;0
28/07/2019;00h30;52;2.5;26.7;mesure;S1;0;0
28/07/2019;00h45;56;2.5;26.8;mesure;S1;0;0
28/07/2019;01h00;43;3.5;26.9;mesure;S1;0;0
28/07/2019;01h15;42;3;27;mesure;S1;0;0
28/07/2019;01h30;22;2.9;27;mesure;S1;0;0
28/07/2019;01h45;36;2.8;27.1;mesure;S1;0;0
28/07/2019;02h00;56;3.4;27.1;mesure;S1;0;0
28/07/2019;02h15;51;3.6;27.1;mesure;S1;0;0
28/07/2019;02h30;38;3.4;27.1;mesure;S1;0;0
28/07/2019;02h45;35;3.5;27.1;mesure;S1;0;0
28/07/2019;03h00;37;3.5;27.1;mesure;S1;0;0
28/07/2019;03h15;49;3.8;27.1;mesure;S1;0;0
28/07/2019;03h30;53;3.5;27.1;mesure;S1;0;0
28/07/2019;03h45;53;3.9;27.1;mesure;S1;0;0
28/07/2019;04h00;50;3.2;27.1;mesure;S1;0;0
28/07/2019;04h15;47;3.4;27.2;mesure;S1;0;0
28/07/2019;04h30;50;3.5;27.2;mesure;S1;0;0
28/07/2019;04h45;51;3.6;27.2;mesure;S1;0;0
28/07/2019;05h00;50;3.2;27.2;mesure;S1;0;0
28/07/2019;05h15;43;3.6;27.3;mesure;S1;0;0
28/07/2019;05h30;38;3.3;27.3;mesure;S1;0;0
28/07/2019;05h45;16;2.6;27.3;mesure;S1;1;0
28/07/2019;06h00;46;2.6;27.2;mesure;S1;4;0
28/07/2019;06h15;65;2.8;27.1;mesure;S1;11;0
28/07/2019;06h30;61;2.8;27.1;mesure;S1;19;0
28/07/2019;06h45;72;3.4;27.3;mesure;S1;38;0
28/07/2019;07h00;70;4;27.6;mesure;S1;68;0
28/07/2019;07h15;78;3.8;27.7;mesure;S1;83;0
28/07/2019;07h30;66;3.8;28.1;mesure;S1;177;0
28/07/2019;07h45;70;4.2;28.4;mesure;S1;230;0
28/07/2019;08h00;62;3.7;28.6;mesure;S1;235;0
28/07/2019;08h15;59;3.4;28.6;mesure;S1;173;0
28/07/2019;08h30;43;3.6;28.6;mesure;S1;195;0
28/07/2019;08h45;31;2.5;29;mesure;S1;226;0
28/07/2019;09h00;40;3.2;29;mesure;S1;295;0
28/07/2019;09h15;360;2.5;29.1;mesure;S1;223;0
28/07/2019;09h30;3;2.4;29.1;mesure;S1;190;0
28/07/2019;09h45;331;2.6;28.9;mesure;S1;196;0
28/07/2019;10h00;321;2.1;28.6;mesure;S1;165;0
28/07/2019;10h15;317;3.4;28.6;mesure;S1;220;0
28/07/2019;10h30;325;5.4;27.9;mesure;S1;150;0
28/07/2019;10h45;319;4.9;27.5;mesure;S1;169;0
28/07/2019;11h00;325;5.7;27.1;mesure;S1;174;0
28/07/2019;11h15;321;5.1;27.7;mesure;S1;290;0
28/07/2019;11h30;319;5.3;28;mesure;S1;172;0
28/07/2019;11h45;327;4.6;27.9;mesure;S1;258;0
28/07/2019;12h00;316;5.8;28.1;mesure;S1;433;0
28/07/2019;12h15;316;6.4;28.7;mesure;S1;555;0
28/07/2019;12h30;322;7;29.1;mesure;S1;596;0
28/07/2019;12h45;322;6.3;29.3;mesure;S1;715;0
28/07/2019;13h00;322;6.2;29.4;mesure;S1;634;0
28/07/2019;13h15;326;6.4;29.7;mesure;S1;796;0
28/07/2019;13h30;317;5.9;30.2;mesure;S1;817;0
28/07/2019;13h45;321;6.2;30.4;mesure;S1;815;0
28/07/2019;14h00;324;6.9;30.4;mesure;S1;818;0
28/07/2019;14h15;324;7.5;30.3;mesure;S1;807;0
28/07/2019;14h30;315;7.5;30.5;mesure;S1;772;0
28/07/2019;14h45;315;7.5;30.4;mesure;S1;744;0
28/07/2019;15h00;318;7.9;30.3;mesure;S1;712;0
28/07/2019;15h15;317;8.2;30.1;mesure;S1;682;0
28/07/2019;15h30;317;8.1;30.1;mesure;S1;649;0
28/07/2019;15h45;315;7.6;30.1;mesure;S1;612;0
28/07/2019;16h00;321;8.5;29.9;mesure;S1;573;0
28/07/2019;16h15;318;8.1;29.8;mesure;S1;534;0
28/07/2019;16h30;327;7.8;29.8;mesure;S1;492;0
28/07/2019;16h45;327;8.2;29.5;mesure;S1;450;0
28/07/2019;17h00;320;7.9;29.3;mesure;S1;407;0
28/07/2019;17h15;322;6.8;29.6;mesure;S1;364;0
28/07/2019;17h30;338;4.8;30.4;mesure;S1;320;0
28/07/2019;17h45;349;4.8;30.9;mesure;S1;279;0
28/07/2019;18h00;2;5.4;30.6;mesure;S1;230;0
28/07/2019;18h15;352;5.4;30.3;mesure;S1;174;0
28/07/2019;18h30;360;5.6;29.8;mesure;S1;122;0
28/07/2019;18h45;5;5.5;29.5;mesure;S1;77;0
28/07/2019;19h00;25;4.9;29.1;mesure;S1;43;0
28/07/2019;19h15;358;5.4;28.8;mesure;S1;23;0
28/07/2019;19h30;359;5.3;28.5;mesure;S1;12;0
28/07/2019;19h45;358;6.1;28.2;mesure;S1;4;0
28/07/2019;20h00;10;5.5;28;mesure;S1;1;0
28/07/2019;20h15;7;5.2;27.9;mesure;S1;0;0
28/07/2019;20h30;10;4.8;27.7;mesure;S1;0;0
28/07/2019;20h45;360;4.5;27.6;mesure;S1;0;0
28/07/2019;21h00;19;4.2;27.5;mesure;S1;0;0
28/07/2019;21h15;30;3.7;27.5;mesure;S1;0;0
28/07/2019;21h30;30;5;27.4;mesure;S1;0;0
28/07/2019;21h45;34;5.1;27.3;mesure;S1;0;0
28/07/2019;22h00;43;4.2;27.2;mesure;S1;0;0
28/07/2019;22h15;30;4.7;27.1;mesure;S1;0;0
28/07/2019;22h30;40;4;27;mesure;S1;0;0
28/07/2019;22h45;54;4.2;26.9;mesure;S1;0;0
28/07/2019;23h00;60;4.4;26.8;mesure;S1;0;0
28/07/2019;23h15;58;3.8;26.7;mesure;S1;0;0
28/07/2019;23h30;52;3.5;26.7;mesure;S1;0;0
28/07/2019;23h45;60;3.5;26.6;mesure;S1;0;0
29/07/2019;00h00;53;3.1;26.5;mesure;S1;0;0
29/07/2019;00h15;57;3.4;26.5;mesure;S1;0;0
29/07/2019;00h30;46;4.3;26.5;mesure;S1;0;0
29/07/2019;00h45;39;3.9;26.5;mesure;S1;0;0
29/07/2019;01h00;52;4.3;26.4;mesure;S1;0;0
29/07/2019;01h15;49;3.7;26.4;mesure;S1;0;0
29/07/2019;01h30;57;3.6;26.5;mesure;S1;0;0
29/07/2019;01h45;47;4.2;26.5;mesure;S1;0;0
29/07/2019;02h00;39;3.5;26.5;mesure;S1;0;0
29/07/2019;02h15;42;3.8;26.6;mesure;S1;0;0
29/07/2019;02h30;43;4;26.7;mesure;S1;0;0
29/07/2019;02h45;40;3.9;26.7;mesure;S1;0;0
29/07/2019;03h00;29;3.7;26.7;mesure;S1;0;0
29/07/2019;03h15;46;3.7;26.6;mesure;S1;0;0
29/07/2019;03h30;51;3.7;26.5;mesure;S1;0;0
29/07/2019;03h45;53;3.9;26.5;mesure;S1;0;0
29/07/2019;04h00;37;3.9;26.5;mesure;S1;0;0
29/07/2019;04h15;52;4.6;26.4;mesure;S1;0;0
29/07/2019;04h30;57;3.7;26.2;mesure;S1;0;0
29/07/2019;04h45;56;3.6;26.1;mesure;S1;0;0
29/07/2019;05h00;47;3.1;26.1;mesure;S1;0;0
29/07/2019;05h15;37;2.5;26.3;mesure;S1;0;0
29/07/2019;05h30;36;3.4;26.5;mesure;S1;0;0
29/07/2019;05h45;40;3.3;26.6;mesure;S1;0;0
29/07/2019;06h00;30;2.8;26.6;mesure;S1;3;0
29/07/2019;06h15;34;3.6;26.6;mesure;S1;9;0
29/07/2019;06h30;42;4;26.6;mesure;S1;24;0
29/07/2019;06h45;59;4.6;26.7;mesure;S1;45;0
29/07/2019;07h00;39;3.9;26.8;mesure;S1;70;0
29/07/2019;07h15;30;4.3;26.9;mesure;S1;86;0
29/07/2019;07h30;38;4.4;27.1;mesure;S1;150;0
29/07/2019;07h45;47;5.3;27.3;mesure;S1;152;0
29/07/2019;08h00;33;4.5;27.6;mesure;S1;224;0
29/07/2019;08h15;61;5.5;27.8;mesure;S1;238;0
29/07/2019;08h30;51;4.8;27.8;mesure;S1;200;0
29/07/2019;08h45;37;4.7;28.1;mesure;S1;254;0
29/07/2019;09h00;37;4.5;28.6;mesure;S1;376;0
29/07/2019;09h15;48;4.7;29;mesure;S1;517;0
29/07/2019;09h30;43;3.9;29.7;mesure;S1;564;0
29/07/2019;09h45;38;4.3;30.1;mesure;S1;572;0
29/07/2019;10h00;46;4.5;30.1;mesure;S1;632;0
29/07/2019;10h15;45;4.5;30.6;mesure;S1;668;0
29/07/2019;10h30;38;4.7;30.7;mesure;S1;698;0
29/07/2019;10h45;11;4.1;31.1;mesure;S1;729;0
29/07/2019;11h00;9;4.4;31.6;mesure;S1;754;0
29/07/2019;11h15;22;4.6;31.7;mesure;S1;777;0
29/07/2019;11h30;22;5.1;31.8;mesure;S1;802;0
29/07/2019;11h45;7;5.3;32.2;mesure;S1;819;0
29/07/2019;12h00;350;5;32.5;mesure;S1;832;0
29/07/2019;12h15;2;5.3;32.8;mesure;S1;844;0
29/07/2019;12h30;7;4.9;32.9;mesure;S1;853;0
29/07/2019;12h45;353;4.3;33.2;mesure;S1;855;0
29/07/2019;13h00;354;5.5;33.2;mesure;S1;856;0
29/07/2019;13h15;2;5.8;33.2;mesure;S1;852;0
29/07/2019;13h30;9;4.5;33.3;mesure;S1;845;0
29/07/2019;13h45;355;5.5;33.3;mesure;S1;833;0
29/07/2019;14h00;350;5.7;33.3;mesure;S1;816;0
29/07/2019;14h15;341;5.7;33.2;mesure;S1;796;0
29/07/2019;14h30;351;5.2;33.4;mesure;S1;775;0
29/07/2019;14h45;356;6.1;32.9;mesure;S1;749;0
29/07/2019;15h00;347;6.5;32.8;mesure;S1;723;0
29/07/2019;15h15;354;5.8;32.8;mesure;S1;692;0
29/07/2019;15h30;352;6.1;32.5;mesure;S1;655;0
29/07/2019;15h45;336;6.4;32.3;mesure;S1;619;0
29/07/2019;16h00;345;5.6;32.2;mesure;S1;577;0
29/07/2019;16h15;348;5.7;32.2;mesure;S1;538;0
29/07/2019;16h30;360;5.7;31.9;mesure;S1;496;0
29/07/2019;16h45;356;6.1;31.7;mesure;S1;450;0
29/07/2019;17h00;360;6;31.6;mesure;S1;406;0
29/07/2019;17h15;360;6.5;31.2;mesure;S1;362;0
29/07/2019;17h30;354;6.5;31.1;mesure;S1;317;0
29/07/2019;17h45;13;5.5;31;mesure;S1;274;0
29/07/2019;18h00;14;6.5;30.5;mesure;S1;226;0
29/07/2019;18h15;28;5.8;30.4;mesure;S1;172;0
29/07/2019;18h30;8;5.9;30.4;mesure;S1;120;0
29/07/2019;18h45;23;5.3;30.1;mesure;S1;76;0
29/07/2019;19h00;359;7.1;29.7;mesure;S1;42;0
29/07/2019;19h15;16;6.2;29.3;mesure;S1;23;0
29/07/2019;19h30;10;4.9;29;mesure;S1;12;0
29/07/2019;19h45;21;5.3;28.7;mesure;S1;4;0
29/07/2019;20h00;13;4.9;28.4;mesure;S1;0;0
29/07/2019;20h15;24;5.7;28.3;mesure;S1;0;0
29/07/2019;20h30;24;6.5;28.1;mesure;S1;0;0
29/07/2019;20h45;31;6.9;28;mesure;S1;0;0
29/07/2019;21h00;33;6.3;28;mesure;S1;0;0
29/07/2019;21h15;29;6.7;27.9;mesure;S1;0;0
29/07/2019;21h30;31;5.6;27.9;mesure;S1;0;0
29/07/2019;21h45;29;5.8;27.8;mesure;S1;0;0
29/07/2019;22h00;29;6.5;27.8;mesure;S1;0;0
29/07/2019;22h15;23;6.3;27.7;mesure;S1;0;0
29/07/2019;22h30;30;5.8;27.7;mesure;S1;0;0
29/07/2019;22h45;36;5.9;27.7;mesure;S1;0;0
29/07/2019;23h00;42;5.7;27.6;mesure;S1;0;0
29/07/2019;23h15;44;5;27.5;mesure;S1;0;0
29/07/2019;23h30;47;5.5;27.4;mesure;S1;0;0
29/07/2019;23h45;38;5.1;27.4;mesure;S1;0;0
30/07/2019;00h00;41;4.6;27.3;mesure;S1;0;0
30/07/2019;00h15;41;4.7;27.1;mesure;S1;0;0
30/07/2019;00h30;50;4.5;27;mesure;S1;0;0
30/07/2019;00h45;51;4.4;27;mesure;S1;0;0
30/07/2019;01h00;48;4.6;27;mesure;S1;0;0
30/07/2019;01h15;55;4.5;27.2;mesure;S1;0;0
30/07/2019;01h30;42;4.1;27.4;mesure;S1;0;0
30/07/2019;01h45;41;3.8;27.4;mesure;S1;0;0
30/07/2019;02h00;47;4.5;27.4;mesure;S1;0;0
30/07/2019;02h15;36;4.3;27.4;mesure;S1;0;0
30/07/2019;02h30;35;3.8;27.4;mesure;S1;0;0
30/07/2019;02h45;44;4.2;27.4;mesure;S1;0;0
30/07/2019;03h00;39;4.7;27.4;mesure;S1;0;0
30/07/2019;03h15;34;5.3;27.4;mesure;S1;0;0
30/07/2019;03h30;34;4.9;27.4;mesure;S1;0;0
30/07/2019;03h45;44;4.3;27.4;mesure;S1;0;0
30/07/2019;04h00;39;4.3;27.4;mesure;S1;0;0
30/07/2019;04h15;35;4.6;27.5;mesure;S1;0;0
30/07/2019;04h30;32;4.6;27.4;mesure;S1;0;0
30/07/2019;04h45;34;4.4;27.4;mesure;S1;0;0
30/07/2019;05h00;39;4.2;27.4;mesure;S1;0;0
30/07/2019;05h15;44;3.5;27.3;mesure;S1;0;0
30/07/2019;05h30;34;3.8;27.4;mesure;S1;0;0
30/07/2019;05h45;31;4;27.3;mesure;S1;0;0
30/07/2019;06h00;33;3.9;27.1;mesure;S1;4;0
30/07/2019;06h15;41;3.7;27;mesure;S1;13;0
30/07/2019;06h30;46;3.2;26.9;mesure;S1;26;0
30/07/2019;06h45;;;;mesure;;;0
30/07/2019;07h00;51;3.2;27.1;mesure;S1;64;0
30/07/2019;07h15;51;3.5;27.3;mesure;S1;115;0
30/07/2019;07h30;44;4.1;27.5;mesure;S1;102;0
30/07/2019;07h45;48;4;27.5;mesure;S1;82;0
30/07/2019;08h00;42;4.2;27.7;mesure;S1;114;0
30/07/2019;08h15;43;5.1;27.9;mesure;S1;102;0
30/07/2019;08h30;49;4.9;28.3;mesure;S1;235;0
30/07/2019;08h45;46;4;28.9;mesure;S1;315;0
30/07/2019;09h00;49;4.7;29.4;mesure;S1;451;0
30/07/2019;09h15;44;5.3;29.9;mesure;S1;475;0
30/07/2019;09h30;50;4.9;30.3;mesure;S1;528;0
30/07/2019;09h45;53;4.4;31;mesure;S1;565;0
30/07/2019;10h00;46;3.8;31.5;mesure;S1;606;0
30/07/2019;10h15;41;4.6;31.7;mesure;S1;636;0
30/07/2019;10h30;30;4.3;32.1;mesure;S1;675;0
30/07/2019;10h45;16;4.8;32.2;mesure;S1;702;0
30/07/2019;11h00;14;3.6;32.7;mesure;S1;732;0
30/07/2019;11h15;15;4.8;32.8;mesure;S1;755;0
30/07/2019;11h30;14;4.8;33;mesure;S1;774;0
30/07/2019;11h45;10;5.1;33.2;mesure;S1;799;0
30/07/2019;12h00;6;4.5;33.5;mesure;S1;809;0
30/07/2019;12h15;352;5.1;33.6;mesure;S1;819;0
30/07/2019;12h30;332;5;33.8;mesure;S1;827;0
30/07/2019;12h45;318;6;32.1;mesure;S1;830;0
30/07/2019;13h00;322;6.7;31.1;mesure;S1;833;0
30/07/2019;13h15;322;6.5;31.3;mesure;S1;830;0
30/07/2019;13h30;319;5.1;32.2;mesure;S1;824;0
30/07/2019;13h45;344;6.1;33.2;mesure;S1;815;0
30/07/2019;14h00;344;6.1;33.3;mesure;S1;796;0
30/07/2019;14h15;347;6.8;33.4;mesure;S1;782;0
30/07/2019;14h30;346;5.8;33.5;mesure;S1;759;0
30/07/2019;14h45;343;5.9;33.3;mesure;S1;736;0
30/07/2019;15h00;2;6.7;33.2;mesure;S1;705;0
30/07/2019;15h15;337;5.5;33.2;mesure;S1;670;0
30/07/2019;15h30;347;6.4;33;mesure;S1;636;0
30/07/2019;15h45;345;6.4;32.7;mesure;S1;605;0
30/07/2019;16h00;346;7.1;32.5;mesure;S1;565;0
30/07/2019;16h15;353;6.3;32.4;mesure;S1;527;0
30/07/2019;16h30;359;5.8;32.1;mesure;S1;486;0
30/07/2019;16h45;6;6.2;31.8;mesure;S1;442;0
30/07/2019;17h00;9;5.9;31.7;mesure;S1;401;0
30/07/2019;17h15;356;5;31.7;mesure;S1;356;0
30/07/2019;17h30;12;5.1;31.4;mesure;S1;315;0
30/07/2019;17h45;356;4.9;31.4;mesure;S1;271;0
30/07/2019;18h00;19;4.9;31.4;mesure;S1;223;0
30/07/2019;18h15;18;4.6;31;mesure;S1;167;0
30/07/2019;18h30;8;5.1;30.6;mesure;S1;118;0
30/07/2019;18h45;8;5.5;30.3;mesure;S1;74;0
30/07/2019;19h00;15;5.7;29.9;mesure;S1;42;0
30/07/2019;19h15;27;5.2;29.5;mesure;S1;22;0
30/07/2019;19h30;28;5.5;29.1;mesure;S1;12;0
30/07/2019;19h45;23;5.9;28.8;mesure;S1;4;0
30/07/2019;20h00;14;5;28.5;mesure;S1;0;0
30/07/2019;20h15;26;5.5;28.2;mesure;S1;0;0
30/07/2019;20h30;24;5.9;28;mesure;S1;0;0
30/07/2019;20h45;26;5.7;27.8;mesure;S1;0;0
30/07/2019;21h00;29;4.9;27.7;mesure;S1;0;0
30/07/2019;21h15;44;5.3;27.6;mesure;S1;0;0
30/07/2019;21h30;37;4.7;27.5;mesure;S1;0;0
30/07/2019;21h45;44;5;27.5;mesure;S1;0;0
30/07/2019;22h00;39;5.1;27.4;mesure;S1;0;0
30/07/2019;22h15;39;3.7;27.4;mesure;S1;0;0
30/07/2019;22h30;46;3.8;27.3;mesure;S1;0;0
30/07/2019;22h45;45;4.5;27.3;mesure;S1;0;0
30/07/2019;23h00;32;4.2;27.3;mesure;S1;0;0
30/07/2019;23h15;48;3.7;27.2;mesure;S1;0;0
30/07/2019;23h30;50;3.7;27.2;mesure;S1;0;0
30/07/2019;23h45;59;3.2;27.1;mesure;S1;0;0
31/07/2019;00h00;56;3.7;27.1;mesure;S1;0;0
31/07/2019;00h15;53;3.3;27;mesure;S1;0;0
31/07/2019;00h30;59;2.5;26.9;mesure;S1;0;0
31/07/2019;00h45;54;2.9;26.8;mesure;S1;0;0
31/07/2019;01h00;52;2.7;26.8;mesure;S1;0;0
31/07/2019;01h15;52;2.5;26.7;mesure;S1;0;0
31/07/2019;01h30;45;2.1;26.5;mesure;S1;0;0
31/07/2019;01h45;46;2.1;26.4;mesure;S1;0;0
31/07/2019;02h00;56;1.9;26.3;mesure;S1;0;0
31/07/2019;02h15;60;1.9;26.1;mesure;S1;0;0
31/07/2019;02h30;62;2;26;mesure;S1;0;0
31/07/2019;02h45;59;2;25.9;mesure;S1;0;0
31/07/2019;03h00;66;2.2;26;mesure;S1;0;0
31/07/2019;03h15;73;2.3;26.2;mesure;S1;0;0
31/07/2019;03h30;68;2.5;26.2;mesure;S1;0;0
31/07/2019;03h45;60;2.3;26.3;mesure;S1;0;0
31/07/2019;04h00;54;2.4;26.7;mesure;S1;0;0
31/07/2019;04h15;57;2.8;26.9;mesure;S1;0;0
31/07/2019;04h30;45;3.2;27;mesure;S1;0;0
31/07/2019;04h45;57;3.4;27.1;mesure;S1;0;0
31/07/2019;05h00;52;3.2;27;mesure;S1;0;0
31/07/2019;05h15;48;3.3;27;mesure;S1;0;0
31/07/2019;05h30;54;3;26.9;mesure;S1;0;0
31/07/2019;05h45;52;3.1;26.9;mesure;S1;0;0
31/07/2019;06h00;50;3;26.9;mesure;S1;4;0
31/07/2019;06h15;52;2.9;27;mesure;S1;11;0
31/07/2019;06h30;52;2.7;27.1;mesure;S1;24;0
