date,cycle,Wind direction,Wind speed (m/s),temperature (ｰC),irradiance (W/m2),Rain (mm/h)
4/20/20 10:00,18/04/2020 12h,249.427967621953,1.09950797687539,19.3398986816406,641.400207519531,0
4/20/20 11:00,20/04/2020 00h,272.536402982317,3.29977951726636,20.5200134277344,775.951782226562,0
4/20/20 11:00,19/04/2020 12h,281.833602997525,2.83177862126769,21.8398681640625,775.951782226562,0
4/20/20 11:00,19/04/2020 00h,286.188739720539,2.375117696729,20.7900024414063,775.951782226562,0
4/20/20 11:00,18/04/2020 12h,271.320435436928,3.3868826271478,22.0999084472656,775.951782226562,0
4/20/20 12:00,20/04/2020 00h,269.791393877743,4.58966960142602,21.7002502441406,862.775512695312,0
4/20/20 12:00,19/04/2020 12h,274.290945919357,4.02548959656301,22.8700805664063,862.775512695312,0
4/20/20 12:00,19/04/2020 00h,286.053871659102,4.40004650841519,22.0900207519531,862.775512695312,0
4/20/20 12:00,18/04/2020 12h,274.450630563351,4.96029771338451,22.7199951171875,862.775512695312,0
4/20/20 13:00,20/04/2020 00h,268.992107123157,5.01943663912512,22.1799560546875,895.954284667969,0
4/20/20 13:00,19/04/2020 12h,277.141443510204,5.562695336922,23.0500427246094,895.954284667969,0
4/20/20 13:00,19/04/2020 00h,287.646223753799,5.42932441824818,22.4299865722656,895.954284667969,0
4/20/20 14:00,20/04/2020 00h,270.439746663596,5.325483783663,22.2900634765625,873.227233886719,0
4/20/20 14:00,19/04/2020 12h,280.262431644257,5.93296829372343,22.3600402832031,873.227233886719,0
4/20/20 14:00,19/04/2020 00h,288.527761964979,5.58667323629856,22.1498962402344,873.227233886719,0
4/20/20 15:00,20/04/2020 00h,272.427981265046,5.65229974972995,21.8400207519531,796.14306640625,0
4/20/20 15:00,19/04/2020 12h,282.885159837396,6.02977252959063,21.7099853515625,796.14306640625,0
4/20/20 15:00,19/04/2020 00h,287.421175694527,5.42547352193756,21.7500854492188,796.14306640625,0
4/20/20 16:00,20/04/2020 00h,271.100862113604,5.90975935948492,20.9599548339844,669.954772949219,0
4/20/20 16:00,19/04/2020 12h,277.766268319735,5.87609624180165,20.9499450683594,669.954772949219,0
4/20/20 16:00,19/04/2020 00h,287.860656996543,5.66736582634173,21.0000244140625,669.954772949219,0
4/20/20 17:00,20/04/2020 00h,267.098671374251,5.90133502126775,19.87001953125,503.262329101562,0
4/20/20 17:00,19/04/2020 12h,275.078189161929,5.98239491349998,19.8799377441406,503.262329101562,0
4/20/20 17:00,19/04/2020 00h,284.537647159243,5.39455042601798,19.9200073242188,503.262329101562,0
4/20/20 18:00,20/04/2020 00h,260.146412036041,5.69993735325356,18.7900024414063,307.425201416016,0
4/20/20 18:00,19/04/2020 12h,273.635744628454,5.98104433666489,18.7099243164063,307.425201416016,0
4/20/20 18:00,19/04/2020 00h,281.636705601189,5.28990054345228,18.6899963378906,307.425201416016,0
4/20/20 19:00,20/04/2020 00h,254.707821954147,5.42972664190989,17.6100402832031,95.7895278930664,0
4/20/20 19:00,19/04/2020 12h,267.305194333137,5.26802787321195,17.6100402832031,95.7895278930664,0
4/20/20 19:00,19/04/2020 00h,274.057355781918,4.58147509862678,17.4200073242188,95.7895278930664,0
4/20/20 20:00,20/04/2020 00h,249.858342199569,5.25994536977151,16.960107421875,0,0
4/20/20 20:00,19/04/2020 12h,260.12955820323,4.96617929518819,17.3300415039063,0,0
4/20/20 20:00,19/04/2020 00h,266.603941253537,4.06988162039768,16.6299072265625,0,0
4/20/20 21:00,20/04/2020 00h,262.519377192358,5.49017016867049,16.6799255371094,0,0.123047009110451
4/20/20 21:00,19/04/2020 12h,266.296554779916,5.30225204191693,16.9899536132813,0,0.025390999391675
4/20/20 21:00,19/04/2020 00h,268.588614800763,3.93632597775657,16.2400756835938,0,0
4/20/20 22:00,20/04/2020 00h,301.66290802931,5.81418688724256,16.8399291992188,0,0.232422009110451
4/20/20 22:00,19/04/2020 12h,299.292219842934,5.73814467988075,17.0200439453125,0,0.10742200165987
4/20/20 22:00,19/04/2020 00h,301.576101768391,4.91913621056731,16.5800415039063,0,0.1015629991889
4/20/20 23:00,20/04/2020 00h,300.613668012306,5.22852977665116,16.6200805664063,0,0
4/20/20 23:00,19/04/2020 12h,297.616777255161,5.83432261387465,16.7898193359375,0,0
4/20/20 23:00,19/04/2020 00h,314.142438234036,4.91717281684637,16.8000732421875,0,0.01171899959445
4/21/20 0:00,21/04/2020 00h,295.978204880648,5.73469689873513,16.5200439453125,0,0
4/21/20 0:00,20/04/2020 12h,294.279509441864,4.35919312389374,16.1598449707031,0,0
4/21/20 0:00,20/04/2020 00h,296.744408325771,4.98108272344115,16.779931640625,0,0
4/21/20 0:00,19/04/2020 12h,298.394268082378,5.69153483551545,16.5599914550781,0,0
4/21/20 0:00,19/04/2020 00h,312.714599478622,4.63335063845246,17.0300537109375,0,0
4/21/20 1:00,21/04/2020 00h,286.590684382571,4.65136439295914,15.7298522949219,0,0
4/21/20 1:00,20/04/2020 12h,289.289675792944,4.09223770225816,15.6398559570313,0,0
4/21/20 1:00,20/04/2020 00h,293.792651715178,4.81126805831895,16.5100036621094,0,0
4/21/20 1:00,19/04/2020 12h,295.061505843785,5.25725770936514,16.1498046875,0,0
4/21/20 2:00,21/04/2020 00h,292.948114196819,4.6646462836666,15.5600524902344,0,0.0183109994977713
4/21/20 2:00,20/04/2020 12h,288.249526627475,4.30733891638369,15.6599060058594,0,0
4/21/20 2:00,20/04/2020 00h,298.87163775151,4.90262193827669,16.0899597167969,0,0
4/21/20 2:00,19/04/2020 12h,292.678862819461,4.85809248225127,15.880029296875,0,0
4/21/20 3:00,21/04/2020 00h,297.882997662571,5.30603376240894,15.6700988769531,0,0
4/21/20 3:00,20/04/2020 12h,295.065391659662,4.79268412251114,15.7100463867188,0,0.0151370009407401
4/21/20 3:00,20/04/2020 00h,302.729642428311,4.76649276296709,16.0500122070313,0,0
4/21/20 3:00,19/04/2020 12h,289.169255526524,4.23789661208608,15.610009765625,0,0
4/21/20 4:00,21/04/2020 00h,300.153782499446,4.91599115965062,15.6299987792969,0,0
4/21/20 4:00,20/04/2020 12h,298.340326790735,4.76846450049422,15.7201782226563,0,0
4/21/20 4:00,20/04/2020 00h,302.065382446389,4.63940375603793,15.8900085449219,0,0
4/21/20 4:00,19/04/2020 12h,284.622242686473,4.15606586257675,15.4200988769531,0,0
4/21/20 5:00,21/04/2020 00h,297.446552299632,4.23886999142806,15.1400390625,0,0
4/21/20 5:00,20/04/2020 12h,297.707837387283,4.2847982580612,15.4200378417969,0,0
4/21/20 5:00,20/04/2020 00h,301.749493652393,4.43186542823338,15.4900756835938,0,0
4/21/20 5:00,19/04/2020 12h,293.442236904417,3.92269561150607,15.4999633789063,0,0
4/21/20 6:00,21/04/2020 00h,298.755905634564,3.96953141373868,14.9101196289063,0,0
4/21/20 6:00,20/04/2020 12h,296.53840977191,3.94423057255427,14.9599548339844,0,0
4/21/20 6:00,20/04/2020 00h,300.126454930363,3.31556128948761,15.210107421875,0,0
4/21/20 6:00,19/04/2020 12h,310.671605538292,3.34292483789322,15.3699584960938,0,0.0839850008487701
4/21/20 7:00,21/04/2020 00h,299.523735772265,3.305359654586,15.1599060058594,18.7861022949219,0
4/21/20 7:00,20/04/2020 12h,293.731278368976,3.78182446373371,15.2699523925781,27.0974769592285,0
4/21/20 7:00,20/04/2020 00h,304.137481071531,2.79472450526962,15.4700256347656,59.2619018554688,0
4/21/20 7:00,19/04/2020 12h,328.430823909884,2.87318632162119,15.68984375,14.8154754638672,0
4/21/20 8:00,21/04/2020 00h,301.550604212579,4.0065617189485,16.7498718261719,74.2060852050781,0
4/21/20 8:00,20/04/2020 12h,297.120302055452,4.23107063884244,16.8401123046875,67.9975051879883,0
4/21/20 8:00,20/04/2020 00h,307.457924637286,3.63013555745184,17.2301574707031,271.990020751953,0
4/21/20 8:00,19/04/2020 12h,326.706417955511,3.74013364326157,17.2799926757813,271.990020751953,0
4/21/20 9:00,21/04/2020 00h,301.17332173727,4.14222369410652,17.7200256347656,117.886016845703,0
4/21/20 9:00,20/04/2020 12h,300.226261747367,4.56033250094867,18.1200500488281,117.886016845703,0
4/21/20 9:00,20/04/2020 00h,302.170808102374,4.2265925703374,18.4599853515625,163.344223022461,0
4/21/20 9:00,19/04/2020 12h,317.148006511574,3.9561621728165,18.7699829101563,198.961212158203,0
4/21/20 10:00,21/04/2020 00h,305.139186136711,4.33199058297874,19.0501037597656,161.081161499023,0
4/21/20 10:00,20/04/2020 12h,301.68010535853,4.88842450456736,19.5100341796875,161.081161499023,0
4/21/20 10:00,20/04/2020 00h,303.513307850021,4.54226506662083,19.4800659179688,644.324645996094,0
4/21/20 10:00,19/04/2020 12h,309.137402035608,4.45628225279012,20.1099182128906,194.648513793945,0
4/21/20 11:00,21/04/2020 00h,305.217529867479,4.97719357861318,20.6398864746094,253.205978393555,0
4/21/20 11:00,20/04/2020 12h,302.873539812666,5.19483129841489,20.35,239.026931762695,0
4/21/20 11:00,20/04/2020 00h,304.164305228988,4.9971154800655,20.0400634765625,778.557189941406,0
4/21/20 11:00,19/04/2020 12h,303.24263205275,4.9378870844716,21.0400024414063,778.557189941406,0
4/21/20 12:00,21/04/2020 00h,302.321152488476,5.53150348367683,21.3401733398438,865.09375,0
4/21/20 12:00,20/04/2020 12h,303.738144129853,5.28735946787931,20.7000366210938,865.09375,0
4/21/20 12:00,20/04/2020 00h,303.27590605646,5.5329466000719,21.1199584960938,865.09375,0
4/21/20 12:00,19/04/2020 12h,301.10753334344,5.43260028545538,21.4399963378906,865.09375,0
4/21/20 13:00,21/04/2020 00h,298.011337747105,5.53756224094009,21.5099731445313,898.037048339844,0
4/21/20 13:00,20/04/2020 12h,302.051721821141,5.50143586805337,21.1702209472656,898.037048339844,0
4/21/20 13:00,20/04/2020 00h,303.894182596323,5.81407154204861,21.3899780273438,898.037048339844,0
4/21/20 14:00,21/04/2020 00h,297.398223809285,5.47675117584626,21.5400024414063,875.142211914062,0
4/21/20 14:00,20/04/2020 12h,298.930059741234,5.48663932364838,21.2900329589844,875.142211914062,0
4/21/20 14:00,20/04/2020 00h,300.90568307299,5.50431031346992,21.37001953125,875.142211914062,0
4/21/20 15:00,21/04/2020 00h,300.977605721439,5.45059290025372,21.1800476074219,797.969482421875,0
4/21/20 15:00,20/04/2020 12h,300.729124083875,5.50660947079601,20.9800354003906,797.969482421875,0
4/21/20 15:00,20/04/2020 00h,299.887785618508,5.49622731716807,21.0800109863281,514.237915039062,0
4/21/20 16:00,21/04/2020 00h,304.714353601956,5.2249228024515,20.5299926757813,671.77783203125,0
4/21/20 16:00,20/04/2020 12h,306.110513382642,5.6807971612042,20.3199401855469,671.77783203125,0
4/21/20 16:00,20/04/2020 00h,302.636145156521,5.43328542089284,20.3699890136719,267.733154296875,0
4/21/20 17:00,21/04/2020 00h,310.252838204785,5.01732429014047,19.7000061035156,505.167175292969,0
4/21/20 17:00,20/04/2020 12h,310.56903355455,5.43621419548867,19.3600708007813,505.167175292969,0
4/21/20 17:00,20/04/2020 00h,306.060895494993,5.0547604847555,19.43984375,189.627899169922,0
4/21/20 18:00,21/04/2020 00h,320.57257711384,4.84073221737494,18.589990234375,111.18399810791,0
4/21/20 18:00,20/04/2020 12h,316.155262011207,5.01093388099136,18.2299438476563,183.730941772461,0
4/21/20 18:00,20/04/2020 00h,311.991866280635,4.68650848507014,18.3700500488281,87.0979156494141,0
4/21/20 19:00,21/04/2020 00h,333.659259860904,4.23614525411608,17.2599426269531,98.08642578125,0
4/21/20 19:00,20/04/2020 12h,323.83020900044,4.36695504197732,16.9400573730469,26.7605762481689,0
4/21/20 19:00,20/04/2020 00h,320.522043501524,4.36911819379979,17.1799560546875,24.5216064453125,0
4/21/20 20:00,21/04/2020 00h,349.148024910877,3.56762475692897,16.3999267578125,0,0
4/21/20 20:00,20/04/2020 12h,331.210651956779,3.50978312965113,16.0898071289063,0,0
4/21/20 20:00,20/04/2020 00h,331.052017109857,3.83775018370754,16.4399353027344,0,0
4/21/20 21:00,21/04/2020 00h,2.61926176139769,3.18273247465918,15.880029296875,0,0
4/21/20 21:00,20/04/2020 12h,341.5245130522,2.70211546644318,15.5299621582031,0,0
4/21/20 21:00,20/04/2020 00h,342.995073075527,3.07046040624596,16.0299926757813,0,0
4/21/20 22:00,21/04/2020 00h,9.83271131548529,3.17415593054782,15.6999145507813,0,0
4/21/20 22:00,20/04/2020 12h,359.673589529065,1.99113810609506,14.9900756835938,0,0
4/21/20 22:00,20/04/2020 00h,352.385219208291,2.61274288390016,15.6499572753906,0,0
4/21/20 23:00,21/04/2020 00h,13.9454846961078,2.99526817954992,15.5899597167969,0,0
4/21/20 23:00,20/04/2020 12h,17.8329194719459,1.81457601022646,14.5900207519531,0,0
4/21/20 23:00,20/04/2020 00h,359.627033301476,2.51971242672762,15.3699890136719,0,0
4/22/20 0:00,22/04/2020 00h,12.0450815557618,3.05393370190778,15.4900146484375,0,0
4/22/20 0:00,21/04/2020 12h,14.3211367447116,2.75604891610128,15.5000244140625,0,0
4/22/20 0:00,21/04/2020 00h,31.7421198198988,2.18737070567739,15.2300048828125,0,0
4/22/20 0:00,20/04/2020 12h,33.1613549282311,1.4405843862846,14.0700012207031,0,0
4/22/20 0:00,20/04/2020 00h,21.0992971456996,1.93734004396449,15.0500122070313,0,0
4/22/20 1:00,22/04/2020 00h,38.2110653680197,1.7274468572258,14.9098754882813,0,0
4/22/20 1:00,21/04/2020 12h,38.7808648694483,2.01516090375292,15.2400756835938,0,0
4/22/20 1:00,21/04/2020 00h,72.7413170269863,1.89273273503594,14.7600646972656,0,0
4/22/20 1:00,20/04/2020 12h,108.439765121969,1.10839223255957,13.6098571777344,0,0
4/22/20 2:00,22/04/2020 00h,57.5090993595326,1.38046779024427,14.4899536132813,0,0
4/22/20 2:00,21/04/2020 12h,69.0856973891159,1.48278472143306,15.1800476074219,0,0
4/22/20 2:00,21/04/2020 00h,90.4689018472503,1.58656783773058,14.3100219726563,0,0
4/22/20 2:00,20/04/2020 12h,129.596478181547,1.55676184807867,13.6198669433594,0,0
4/22/20 3:00,22/04/2020 00h,77.9634749158918,1.0569335438552,14.1100708007813,0,0
4/22/20 3:00,21/04/2020 12h,80.9433485480597,1.4079136964203,15.319970703125,0,0
4/22/20 3:00,21/04/2020 00h,103.45762007426,1.32864082688948,14.2000061035156,0,0
4/22/20 3:00,20/04/2020 12h,118.882855736643,1.51620106694803,13.9499450683594,0,0
4/22/20 4:00,22/04/2020 00h,94.4536858737633,1.47965506627324,13.9499145507813,0,0
4/22/20 4:00,21/04/2020 12h,86.7533186007778,2.32914689152332,15.3900085449219,0,0
4/22/20 4:00,21/04/2020 00h,87.0418762404974,2.45511087507206,14.8600402832031,0,0
4/22/20 4:00,20/04/2020 12h,115.419482667366,1.94408179613118,14.5101257324219,0,0
4/22/20 5:00,22/04/2020 00h,107.390569457381,1.81028470611581,13.8099914550781,0,0
4/22/20 5:00,21/04/2020 12h,87.7728001500497,2.95332232460028,15.2899108886719,0,0
4/22/20 5:00,21/04/2020 00h,84.2250281905868,3.35263882165406,15.3000427246094,0,0
4/22/20 5:00,20/04/2020 12h,111.590990654762,2.87864647423801,14.99990234375,0,0
4/22/20 6:00,22/04/2020 00h,105.198027575567,2.33376982738269,14.0801330566406,0,0
4/22/20 6:00,21/04/2020 12h,78.6617742349237,3.21947724772089,15.1500793457031,0,0
4/22/20 6:00,21/04/2020 00h,82.7789373442086,3.58663864346393,15.3098999023438,0,0
4/22/20 6:00,20/04/2020 12h,105.099989376495,2.98457952286768,15.0502868652344,0,0
4/22/20 7:00,22/04/2020 00h,83.8615857419513,3.63617509937777,15.0099426269531,63.0532760620117,0
4/22/20 7:00,21/04/2020 12h,68.3881050297311,3.45157033997606,15.4100280761719,54.6851921081543,0
4/22/20 7:00,21/04/2020 00h,79.5209869219579,3.78093372405541,15.4199462890625,63.0532760620117,0
4/22/20 7:00,20/04/2020 12h,96.5282723723187,3.17465511126982,15.2799926757813,63.0532760620117,0
4/22/20 8:00,22/04/2020 00h,77.0929078251965,4.07064811261362,16.1301818847656,275.493682861328,0
4/22/20 8:00,21/04/2020 12h,64.1092545434772,3.75572139280316,16.8098999023438,275.493682861328,0
4/22/20 8:00,21/04/2020 00h,74.925173367804,3.74735921666021,16.5097900390625,275.493682861328,0
4/22/20 8:00,20/04/2020 12h,81.2509158056009,3.87510004697543,16.5000854492188,275.493682861328,0
4/22/20 9:00,22/04/2020 00h,75.5358589717151,3.97027110952551,17.9899230957031,474.728515625,0
4/22/20 9:00,21/04/2020 12h,62.0888507546891,3.7637949663523,18.91005859375,474.728515625,0
4/22/20 9:00,21/04/2020 00h,70.2127768433311,3.69101176787938,18.3799377441406,474.728515625,0
4/22/20 9:00,20/04/2020 12h,67.3124901851581,3.82232420835428,18.3299499511719,474.728515625,0
4/22/20 10:00,22/04/2020 00h,66.4991692409301,3.79971674347697,20.1701293945313,647.18017578125,0
4/22/20 10:00,21/04/2020 12h,51.4948855103801,3.87088852842023,21.190087890625,647.18017578125,0
4/22/20 10:00,21/04/2020 00h,58.0798585342989,3.47908205154757,20.6001220703125,647.18017578125,0
4/22/20 10:00,20/04/2020 12h,56.8149783479226,3.46208212791948,20.4399658203125,647.18017578125,0
4/22/20 11:00,22/04/2020 00h,54.6582794487546,3.6371446985211,22.2600646972656,781.096557617188,0
4/22/20 11:00,21/04/2020 12h,38.4848864930687,3.67486575767187,23.150048828125,781.096557617188,0
4/22/20 11:00,21/04/2020 00h,39.1461724343465,3.23008724557532,22.62978515625,781.096557617188,0
4/22/20 11:00,20/04/2020 12h,43.3390166930721,3.29727994430975,22.4899536132813,781.096557617188,0
4/22/20 12:00,22/04/2020 00h,37.6417352876384,3.52292506177327,24.0901428222656,867.351318359375,0
4/22/20 12:00,21/04/2020 12h,24.2526892041734,3.8047405281481,24.8400207519531,867.351318359375,0
4/22/20 12:00,21/04/2020 00h,18.5279011784578,3.40523211042282,24.4500061035156,867.351318359375,0
4/22/20 12:00,20/04/2020 12h,22.587001774979,3.37316291630738,24.3600402832031,867.351318359375,0
4/22/20 13:00,22/04/2020 00h,22.2277689957286,3.98229899920881,25.7200866699219,900.066467285156,0
4/22/20 13:00,21/04/2020 12h,9.80737000447139,4.8485644874774,26.1998840332031,900.066467285156,0
4/22/20 13:00,21/04/2020 00h,6.8500350995754,4.66265203734144,25.9800048828125,900.066467285156,0
4/22/20 14:00,22/04/2020 00h,10.5956794005741,5.79837061152323,26.5700012207031,877.012329101562,0
4/22/20 14:00,21/04/2020 12h,1.44740147861136,6.84311576957398,26.3999267578125,877.012329101562,0
4/22/20 14:00,21/04/2020 00h,1.65294658921234,6.60182385765083,26.1899963378906,877.012329101562,0
4/22/20 15:00,22/04/2020 00h,3.54378980802401,8.03346383572605,25.6500793457031,799.760192871094,0
4/22/20 15:00,21/04/2020 12h,0.126003946048512,8.7109681016285,24.9499145507813,799.760192871094,0
4/22/20 15:00,21/04/2020 00h,359.650167735156,8.51103530018989,24.7201171875,799.760192871094,0
4/22/20 16:00,22/04/2020 00h,2.76345285536897,9.09719760610788,23.8100219726563,673.574584960938,0
4/22/20 16:00,21/04/2020 12h,3.57420554717428,9.06220357084982,23.1299682617188,673.574584960938,0
4/22/20 16:00,21/04/2020 00h,3.51762888468905,9.20925650544208,22.8500305175781,673.574584960938,0
4/22/20 17:00,22/04/2020 00h,7.38334741229249,9.26667633893738,21.9400268554688,507.054748535156,0
4/22/20 17:00,21/04/2020 12h,9.00260483464731,8.92214470278367,21.7800231933594,507.054748535156,0
4/22/20 17:00,21/04/2020 00h,10.0719921028119,9.08093092242513,21.4200378417969,507.054748535156,0
4/22/20 18:00,22/04/2020 00h,13.680170864309,9.12895697184964,20.170068359375,311.548950195312,0
4/22/20 18:00,21/04/2020 12h,13.830637977539,8.85273742119914,20.2300354003906,311.548950195312,0
4/22/20 18:00,21/04/2020 00h,15.1637457074661,8.75514150366789,19.9599853515625,311.548950195312,0
4/22/20 19:00,22/04/2020 00h,21.381998019178,8.51324576852095,18.3400207519531,100.380416870117,0
4/22/20 19:00,21/04/2020 12h,19.8961323786514,8.22294808602343,18.4000183105469,100.380416870117,0
4/22/20 19:00,21/04/2020 00h,21.8612742397511,7.984674475504,18.2200256347656,100.380416870117,0
4/22/20 20:00,22/04/2020 00h,30.3023753261968,7.9665775363274,17.20009765625,0,0
4/22/20 20:00,21/04/2020 12h,28.2018627542985,7.78644818798234,17.2098327636719,0,0
4/22/20 20:00,21/04/2020 00h,29.5256988181764,7.56724995992563,16.9898010253906,0,0
4/22/20 21:00,22/04/2020 00h,37.8862122399065,7.44544234800647,16.6004272460938,0,0
4/22/20 21:00,21/04/2020 12h,36.9053615717871,7.37599838344381,16.6198059082031,0,0
4/22/20 21:00,21/04/2020 00h,36.9241905905261,7.19873522568723,16.319970703125,0,0
4/22/20 22:00,22/04/2020 00h,43.2011593960321,6.90151209810609,16.199853515625,0,0
4/22/20 22:00,21/04/2020 12h,44.0870453640522,7.0753050430196,16.2297302246094,0,0
4/22/20 22:00,21/04/2020 00h,42.8250223898139,6.83479847277397,15.8999572753906,0,0
4/22/20 23:00,22/04/2020 00h,46.2885820790039,6.48336123440155,15.8598876953125,0,0
4/22/20 23:00,21/04/2020 12h,49.0698109754711,6.65772826716613,15.9499450683594,0,0
4/22/20 23:00,21/04/2020 00h,46.7547739509086,6.49874855308874,15.5997863769531,0,0
4/23/20 0:00,23/04/2020 00h,48.1404084269246,6.69417737644743,15.7400756835938,0,0
4/23/20 0:00,22/04/2020 12h,49.0917072694674,5.78921878492589,15.9101501464844,0,0
4/23/20 0:00,22/04/2020 00h,49.0677530623025,5.75400516418208,15.5500122070313,0,0
4/23/20 0:00,21/04/2020 12h,51.4372936469636,5.89133706239844,15.6902404785156,0,0
4/23/20 0:00,21/04/2020 00h,50.3204253357914,5.84728234555197,15.3599487304688,0,0
4/23/20 1:00,23/04/2020 00h,47.5802324817878,5.78128604692721,15.4400268554688,0,0
4/23/20 1:00,22/04/2020 12h,48.8392856078412,5.06709406773836,15.57998046875,0,0
