day;hour;wind_dir;speed;temp;details;scenario;radiation;precip
02/03/2018;03h00;240;6;20.8;mesure;S1;0;0
02/03/2018;03h15;251;6.5;20.8;mesure;S1;0;0
02/03/2018;03h30;246;7.3;20.9;mesure;S1;0;0
02/03/2018;03h45;256;6.4;21;mesure;S1;0;0
02/03/2018;04h00;268;6.5;20.9;mesure;S1;0;0
02/03/2018;04h15;286;6.2;20.6;mesure;S1;0;0
02/03/2018;04h30;254;6;20.3;mesure;S1;0;0
02/03/2018;04h45;275;6.8;20.3;mesure;S1;0;0
02/03/2018;05h00;258;8.1;20.3;mesure;S1;0;0
02/03/2018;05h15;251;8;20.3;mesure;S1;0;0
02/03/2018;05h30;256;6.8;20.3;mesure;S1;0;0
02/03/2018;05h45;265;6.5;20.3;mesure;S1;0;0
02/03/2018;06h00;254;5.7;20.3;mesure;S1;0;0
02/03/2018;06h15;272;6.5;20.3;mesure;S1;0;0
02/03/2018;06h30;260;7.8;20.4;mesure;S1;0;0
02/03/2018;06h45;240;7.3;20.5;mesure;S1;0;0
02/03/2018;07h00;282;7.4;20.5;mesure;S1;0;0
02/03/2018;07h15;250;7.9;20.6;mesure;S1;3;0
02/03/2018;07h30;267;7;20.6;mesure;S1;9;0
02/03/2018;07h45;263;6.7;20.6;mesure;S1;16;0
02/03/2018;08h00;270;7.4;20.6;mesure;S1;58;0
02/03/2018;08h15;248;7.6;20.6;mesure;S1;85;0
02/03/2018;08h30;260;7.2;20.6;mesure;S1;108;0
02/03/2018;08h45;261;7.8;20.8;mesure;S1;141;0
02/03/2018;09h00;232;7.8;20.9;mesure;S1;242;0
02/03/2018;09h15;254;8.3;21;mesure;S1;293;0
02/03/2018;09h30;267;7.6;21.1;mesure;S1;390;0
02/03/2018;09h45;245;5.7;21.3;mesure;S1;474;0
02/03/2018;10h00;257;7.2;21.2;mesure;S1;444;0
02/03/2018;10h15;242;7.5;21.2;mesure;S1;486;0
02/03/2018;10h30;242;7.5;21.2;mesure;S1;524;0
02/03/2018;10h45;251;7.2;21.3;mesure;S1;557;0
02/03/2018;11h00;258;7.1;21.3;mesure;S1;592;0
02/03/2018;11h15;279;7.2;21.3;mesure;S1;626;0
02/03/2018;11h30;268;7.4;21.2;mesure;S1;653;0
02/03/2018;11h45;266;7.2;21.3;mesure;S1;681;0
02/03/2018;12h00;274;7.3;21.4;mesure;S1;695;0
02/03/2018;12h15;268;8.3;21.4;mesure;S1;713;0
02/03/2018;12h30;272;8.5;21.5;mesure;S1;726;0
02/03/2018;12h45;285;8.7;21.6;mesure;S1;705;0
02/03/2018;13h00;266;10.1;21.6;mesure;S1;756;0
02/03/2018;13h15;262;10.4;21.7;mesure;S1;741;0
02/03/2018;13h30;272;10.8;21.7;mesure;S1;736;0
02/03/2018;13h45;288;10;21.5;mesure;S1;694;0
02/03/2018;14h00;271;8.9;21.4;mesure;S1;710;0
02/03/2018;14h15;273;9;21.4;mesure;S1;679;0
02/03/2018;14h30;275;9.8;21.4;mesure;S1;684;0
02/03/2018;14h45;270;10.3;21.3;mesure;S1;661;0
02/03/2018;15h00;268;10.1;21.4;mesure;S1;622;0
02/03/2018;15h15;276;10.4;21.5;mesure;S1;623;0
02/03/2018;15h30;271;10.9;21.4;mesure;S1;477;0
02/03/2018;15h45;270;11.9;21.1;mesure;S1;557;0
02/03/2018;16h00;262;9.6;21.1;mesure;S1;457;0
02/03/2018;16h15;271;8.9;21.1;mesure;S1;431;0
02/03/2018;16h30;256;8.7;21.2;mesure;S1;414;0
02/03/2018;16h45;225;10.8;18.3;DMN;S1;239;0
02/03/2018;17h00;256;9.3;20.8;mesure;S1;309;0
02/03/2018;17h15;267;8.7;20.7;mesure;S1;130;0
02/03/2018;17h30;265;7.8;20.7;mesure;S1;102;0
02/03/2018;17h45;269;7.9;20.6;mesure;S1;59;0
02/03/2018;18h00;257;8.1;20.6;mesure;S1;36;0
02/03/2018;18h15;260;8.3;20.6;mesure;S1;33;0
02/03/2018;18h30;268;8.4;20.5;mesure;S1;18;0
02/03/2018;18h45;269;8.5;20.5;mesure;S1;4;0
02/03/2018;19h00;262;9.3;20.5;mesure;S1;1;0
02/03/2018;19h15;254;9.3;20.6;mesure;S1;0;0
02/03/2018;19h30;252;8;20.6;mesure;S1;0;0
02/03/2018;19h45;260;6;20.9;mesure;S1;0;0
02/03/2018;20h00;244;6.5;21.1;mesure;S1;0;0
02/03/2018;20h15;252;6;21.1;mesure;S1;0;0
02/03/2018;20h30;237;5.9;21.1;mesure;S1;0;0
02/03/2018;20h45;275;6.2;20.9;mesure;S1;0;0
02/03/2018;21h00;251;7.1;20.6;mesure;S1;0;0
02/03/2018;21h15;257;6;20.7;mesure;S1;0;0
02/03/2018;21h30;243;6;20.9;mesure;S1;0;0
02/03/2018;21h45;247;6.7;21.2;mesure;S1;0;0
02/03/2018;22h00;272;6.2;21;mesure;S1;0;0
02/03/2018;22h15;257;6.5;21;mesure;S1;0;0
02/03/2018;22h30;258;5.3;21.1;mesure;S1;0;0
02/03/2018;22h45;258;5.8;21.1;mesure;S1;0;0
02/03/2018;23h00;241;5.7;21.2;mesure;S1;0;0
02/03/2018;23h15;238;5.5;21.3;mesure;S1;0;0
02/03/2018;23h30;236;5;21.4;mesure;S1;0;0
02/03/2018;23h45;232;5.6;21.4;mesure;S1;0;0
03/03/2018;00h00;237;5.4;21.3;mesure;S1;0;0
03/03/2018;00h15;235;4.9;21.2;mesure;S1;0;0
03/03/2018;00h30;238;5.3;21.1;mesure;S1;0;0
03/03/2018;00h45;237;4.8;21.2;mesure;S1;0;0
03/03/2018;01h00;241;4.7;21.3;mesure;S1;0;0
03/03/2018;01h15;242;4.7;21.3;mesure;S1;0;0
03/03/2018;01h30;238;5.5;21.3;mesure;S1;0;0
03/03/2018;01h45;232;4.5;21.2;mesure;S1;0;0
03/03/2018;02h00;238;4.4;21;mesure;S1;0;0
03/03/2018;02h15;226;4.1;20.8;mesure;S1;0;0
03/03/2018;02h30;218;3.5;20.6;mesure;S2;0;0
03/03/2018;02h45;243;3.9;20.5;mesure;S2;0;0
03/03/2018;03h00;238;4.2;20.7;mesure;S1;0;0
03/03/2018;03h15;256;3.8;20.7;mesure;S2;0;0
03/03/2018;03h30;243;4.1;20.6;mesure;S1;0;0
03/03/2018;03h45;231;4.5;20.6;mesure;S1;0;0
03/03/2018;04h00;233;4.1;20.7;mesure;S1;0;0
03/03/2018;04h15;212;4.1;20.7;mesure;S1;0;0
03/03/2018;04h30;216;4.4;20.9;mesure;S1;0;0
03/03/2018;04h45;209;4.7;20.9;mesure;S1;0;0
03/03/2018;05h00;235;4.1;21;mesure;S1;0;0
03/03/2018;05h15;234;4.1;21;mesure;S1;0;0
03/03/2018;05h30;243;4.5;21.1;mesure;S1;0;0
03/03/2018;05h45;247;4.7;21;mesure;S1;0;0
03/03/2018;06h00;263;3.2;20.9;mesure;S2;0;0
03/03/2018;06h15;261;4;20.7;mesure;S2;0;0
03/03/2018;06h30;252;4.2;20.4;mesure;S1;0;0
03/03/2018;06h45;266;4.1;20.2;mesure;S1;0;0
03/03/2018;07h00;268;4.5;20.1;mesure;S1;0;0
03/03/2018;07h15;258;4.3;20;mesure;S1;3;0
03/03/2018;07h30;274;3.6;20;mesure;S2;16;0
03/03/2018;07h45;263;3.7;20;mesure;S2;26;0
03/03/2018;08h00;257;3.3;20;mesure;S2;20;0
03/03/2018;08h15;261;3;20.1;mesure;S2;50;0
03/03/2018;08h30;268;2.5;20.1;mesure;S2;116;0
03/03/2018;08h45;276;2.2;20.4;mesure;S2;210;0
03/03/2018;09h00;299;3;20.4;mesure;S2;269;0
03/03/2018;09h15;285;3.2;20.5;mesure;S2;328;0
03/03/2018;09h30;298;3.3;20.9;mesure;S2;402;0
03/03/2018;09h45;297;3.4;21.1;mesure;S2;388;0
03/03/2018;10h00;267;3.8;21;mesure;S2;393;0
03/03/2018;10h15;278;4.6;20.9;mesure;S1;305;0
03/03/2018;10h30;256;6.2;20.9;mesure;S1;247;0
03/03/2018;10h45;254;6.8;21.1;mesure;S1;336;0
03/03/2018;11h00;272;7.4;21.1;mesure;S1;520;0
03/03/2018;11h15;256;7.4;21.3;mesure;S1;609;0
03/03/2018;11h30;278;7.7;21.6;mesure;S1;841;0
03/03/2018;11h45;284;9;21.5;mesure;S1;480;0
03/03/2018;12h00;277;8.2;21.9;mesure;S1;536;0
03/03/2018;12h15;267;10.2;21.6;mesure;S1;591;0
03/03/2018;12h30;272;10.2;21.6;mesure;S1;562;0
03/03/2018;12h45;279;9.8;21.6;mesure;S1;587;0
03/03/2018;13h00;251;11.2;21.6;mesure;S1;519;0
03/03/2018;13h15;247;11.1;21.6;mesure;S1;438;0
03/03/2018;13h30;272;10.9;21.6;mesure;S1;376;0
03/03/2018;13h45;263;10.6;21.4;mesure;S1;275;0
03/03/2018;14h00;278;10.2;21;mesure;S1;124;0
03/03/2018;14h15;288;9.3;20.5;mesure;S1;66;0
03/03/2018;14h30;314;9.4;18.5;mesure;S1;71;14.4
03/03/2018;14h45;308;7.3;18.5;mesure;S1;82;4.8
03/03/2018;15h00;284;5.5;18.5;mesure;S1;56;3.2
03/03/2018;15h15;307;5;18.6;mesure;S1;66;5.6
03/03/2018;15h30;293;4.2;18.7;mesure;S1;68;3.2
03/03/2018;15h45;298;4.1;18.7;mesure;S1;67;4
03/03/2018;16h00;280;4.3;18.5;mesure;S1;29;4
03/03/2018;16h15;257;4.4;18.5;mesure;S1;35;6.4
03/03/2018;16h30;252;4.1;18.5;mesure;S1;37;5.6
03/03/2018;16h45;250;4;18.3;mesure;S2;39;4
03/03/2018;17h00;255;4.5;18.1;mesure;S1;21;4.8
03/03/2018;17h15;260;4.5;18;mesure;S1;19;3.2
03/03/2018;17h30;261;3.7;17.9;mesure;S2;21;3.2
03/03/2018;17h45;247;4.2;17.7;mesure;S1;10;4.8
03/03/2018;18h00;238;3.6;17.5;mesure;S2;11;1.6
03/03/2018;18h15;222;0.4;17.3;mesure;S4;16;0
03/03/2018;18h30;222;0.3;17.2;mesure;S4;40;0
03/03/2018;18h45;222;0.3;17.2;mesure;S4;24;0
03/03/2018;19h00;213;0.3;17;mesure;S4;2;0
03/03/2018;19h15;227;0.3;17;mesure;S4;0;0
03/03/2018;19h30;232;0.3;17.5;mesure;S4;0;0
03/03/2018;19h45;220;0.3;17.5;mesure;S4;0;0
03/03/2018;20h00;221;0.3;17.6;mesure;S4;0;0
03/03/2018;20h15;250;0.3;17.6;mesure;S4;0;0
03/03/2018;20h30;254;0.3;17.3;mesure;S4;0;0
03/03/2018;20h45;241;0.3;17.3;mesure;S4;0;0
03/03/2018;21h00;255;0.3;17;mesure;S4;0;0
03/03/2018;21h15;242;0.3;16.9;mesure;S4;0;0
03/03/2018;21h30;229;4.6;16.7;mesure;S1;0;0
03/03/2018;21h45;229;5.6;16.5;mesure;S1;0;0
03/03/2018;22h00;237;5.1;16.6;mesure;S1;0;0
03/03/2018;22h15;242;4.7;16.6;mesure;S1;0;0
03/03/2018;22h30;238;5.3;16.5;mesure;S1;0;0
03/03/2018;22h45;234;5.3;16.5;mesure;S1;0;0
03/03/2018;23h00;230;5.3;16.5;mesure;S1;0;0
03/03/2018;23h15;232;5.9;16.8;mesure;S1;0;0
03/03/2018;23h30;234;5.2;16.7;mesure;S1;0;0
03/03/2018;23h45;230;5.4;16.7;mesure;S1;0;0
04/03/2018;00h00;240;5.7;16.8;mesure;S1;0;0
04/03/2018;00h15;252;6.4;17.2;mesure;S1;0;0
04/03/2018;00h30;259;8.5;17.8;mesure;S1;0;0
04/03/2018;00h45;246;7.6;17.8;mesure;S1;0;0
04/03/2018;01h00;277;6.2;17.6;mesure;S1;0;0
04/03/2018;01h15;246;6;17.7;mesure;S1;0;0
04/03/2018;01h30;246;6.7;17.7;mesure;S1;0;0
04/03/2018;01h45;246;8.4;18.3;mesure;S1;0;0
04/03/2018;02h00;238;9.5;18.4;mesure;S1;0;0
04/03/2018;02h15;260;10.4;18.5;mesure;S1;0;0
04/03/2018;02h30;265;8.8;18.3;mesure;S1;0;1.6
04/03/2018;02h45;254;8.6;18.3;mesure;S1;0;0
04/03/2018;03h00;266;9;18.4;mesure;S1;0;0
04/03/2018;03h15;249;9.4;18.4;mesure;S1;0;0
04/03/2018;03h30;240;9.4;18.4;mesure;S1;0;0.8
04/03/2018;03h45;249;8.8;17.9;mesure;S1;0;5.6
04/03/2018;04h00;234;8.3;17.8;mesure;S1;0;2.4
04/03/2018;04h15;252;10.7;18.2;mesure;S1;0;1.6
04/03/2018;04h30;261;10.3;18.2;mesure;S1;0;0.8
04/03/2018;04h45;260;11.8;18.3;mesure;S1;0;0.8
04/03/2018;05h00;279;11.7;18;mesure;S1;0;4
04/03/2018;05h15;276;10.8;18.1;mesure;S1;0;0
04/03/2018;05h30;287;11.1;18.2;mesure;S1;0;0
04/03/2018;05h45;280;10.4;18.3;mesure;S1;0;0
04/03/2018;06h00;277;9.3;18.2;mesure;S1;0;0
04/03/2018;06h15;290;8.8;18.2;mesure;S1;0;0
04/03/2018;06h30;286;7.5;18;mesure;S1;0;0
04/03/2018;06h45;275;8.3;17.9;mesure;S1;0;0
04/03/2018;07h00;280;7.5;17.8;mesure;S1;0;0
04/03/2018;07h15;283;6.6;17.8;mesure;S1;3;0
04/03/2018;07h30;269;6.7;17.8;mesure;S1;18;0
04/03/2018;07h45;280;7.4;17.8;mesure;S1;36;0
04/03/2018;08h00;288;6.8;17.9;mesure;S1;46;0
04/03/2018;08h15;282;6.9;17.9;mesure;S1;107;0
04/03/2018;08h30;270;6.6;17.9;mesure;S1;120;0
04/03/2018;08h45;270;6.2;17.9;mesure;S1;237;0
04/03/2018;09h00;276;5.9;18;mesure;S1;176;0
04/03/2018;09h15;266;6.5;17.9;mesure;S1;261;0
04/03/2018;09h30;276;6.7;17.9;mesure;S1;349;0
04/03/2018;09h45;272;6.6;18.2;mesure;S1;252;0
04/03/2018;10h00;278;7;18.2;mesure;S1;434;0
04/03/2018;10h15;268;7.6;18.2;mesure;S1;510;0
04/03/2018;10h30;278;7.6;18.3;mesure;S1;554;0
04/03/2018;10h45;274;6.8;18.5;mesure;S1;590;0
04/03/2018;11h00;269;6.4;18.6;mesure;S1;618;0
04/03/2018;11h15;265;6.3;18.6;mesure;S1;646;0
04/03/2018;11h30;261;6.8;18.6;mesure;S1;658;0
04/03/2018;11h45;280;6;18.7;mesure;S1;684;0
04/03/2018;12h00;258;7.3;18.5;mesure;S1;710;0
04/03/2018;12h15;255;7.3;18.4;mesure;S1;740;0
04/03/2018;12h30;277;6.8;18.8;mesure;S1;727;0
04/03/2018;12h45;258;7.2;18.6;mesure;S1;732;0
04/03/2018;13h00;248;6.5;18.8;mesure;S1;759;0
04/03/2018;13h15;268;7;18.7;mesure;S1;757;0
04/03/2018;13h30;271;6.2;19;mesure;S1;757;0
04/03/2018;13h45;274;6.4;19.1;mesure;S1;811;0
04/03/2018;14h00;262;6.9;19.1;mesure;S1;618;0
04/03/2018;14h15;267;6.9;19.1;mesure;S1;709;0
04/03/2018;14h30;264;7.4;19;mesure;S1;689;0
04/03/2018;14h45;269;7.3;19;mesure;S1;661;0
04/03/2018;15h00;270;7.2;19.1;mesure;S1;636;0
04/03/2018;15h15;248;7.3;18.9;mesure;S1;605;0
04/03/2018;15h30;253;7.1;18.9;mesure;S1;570;0
04/03/2018;15h45;258;7.3;18.9;mesure;S1;533;0
04/03/2018;16h00;264;7.5;18.8;mesure;S1;494;0
04/03/2018;16h15;243;6.8;18.8;mesure;S1;377;0
04/03/2018;16h30;283;7.3;18.7;mesure;S1;384;0
04/03/2018;16h45;258;7.4;18.7;mesure;S1;345;0
04/03/2018;17h00;277;7.7;18.5;mesure;S1;291;0
04/03/2018;17h15;277;7.4;18.7;mesure;S1;270;0
04/03/2018;17h30;270;8.1;18.5;mesure;S1;209;0
04/03/2018;17h45;251;9;18.3;mesure;S1;128;0
04/03/2018;18h00;257;9.7;18.3;mesure;S1;84;0
04/03/2018;18h15;258;9.8;18.2;mesure;S1;24;0
04/03/2018;18h30;258;9.7;18.2;mesure;S1;26;0
04/03/2018;18h45;249;9.8;18.2;mesure;S1;15;0
04/03/2018;19h00;259;9.5;18.2;mesure;S1;3;0
04/03/2018;19h15;262;9.3;18.1;mesure;S1;0;0
04/03/2018;19h30;256;9.3;18.1;mesure;S1;0;0
04/03/2018;19h45;266;8;18.1;mesure;S1;0;0
04/03/2018;20h00;266;8.9;18.1;mesure;S1;0;0
04/03/2018;20h15;252;8.4;18.1;mesure;S1;0;0
04/03/2018;20h30;234;8.2;18.1;mesure;S1;0;0
04/03/2018;20h45;251;8;18;mesure;S1;0;0
04/03/2018;21h00;254;8.3;18;mesure;S1;0;0
04/03/2018;21h15;259;8.8;18;mesure;S1;0;0
04/03/2018;21h30;266;8.1;18;mesure;S1;0;0
04/03/2018;21h45;266;7.8;18;mesure;S1;0;0
04/03/2018;22h00;269;6.9;18;mesure;S1;0;0
04/03/2018;22h15;263;7.2;18;mesure;S1;0;0
04/03/2018;22h30;272;7.9;18;mesure;S1;0;0
04/03/2018;22h45;255;7;18.1;mesure;S1;0;0
04/03/2018;23h00;264;7.4;18.1;mesure;S1;0;0
04/03/2018;23h15;262;7.2;18.1;mesure;S1;0;0
04/03/2018;23h30;264;7;18.1;mesure;S1;0;0
04/03/2018;23h45;257;7.1;18;mesure;S1;0;0
05/03/2018;00h00;272;7;18;mesure;S1;0;0
05/03/2018;00h15;253;7.6;17.9;mesure;S1;0;0
05/03/2018;00h30;253;7.7;17.9;mesure;S1;0;0
05/03/2018;00h45;268;7.3;17.9;mesure;S1;0;0
05/03/2018;01h00;254;7.9;17.9;mesure;S1;0;0
05/03/2018;01h15;240;7.1;17.9;mesure;S1;0;0
05/03/2018;01h30;271;7.1;17.8;mesure;S1;0;0
05/03/2018;01h45;275;7.6;17.8;mesure;S1;0;0
05/03/2018;02h00;264;8.1;17.8;mesure;S1;0;0
05/03/2018;02h15;262;8.1;17.9;mesure;S1;0;0
05/03/2018;02h30;262;7.3;17.9;mesure;S1;0;0
05/03/2018;02h45;257;8.1;17.9;mesure;S1;0;0
05/03/2018;03h00;250;8;17.8;mesure;S1;0;0
05/03/2018;03h15;265;7.7;17.8;mesure;S1;0;0
05/03/2018;03h30;270;7.3;17.8;mesure;S1;0;0
05/03/2018;03h45;258;7.9;17.8;mesure;S1;0;0
05/03/2018;04h00;263;6.6;17.7;mesure;S1;0;0
05/03/2018;04h15;260;5.9;17.7;mesure;S1;0;0
05/03/2018;04h30;261;6.1;17.7;mesure;S1;0;0
05/03/2018;04h45;250;6.2;17.6;mesure;S1;0;0
05/03/2018;05h00;251;6.4;17.5;mesure;S1;0;0
05/03/2018;05h15;257;6.3;17.6;mesure;S1;0;0
05/03/2018;05h30;258;6;17.5;mesure;S1;0;0
05/03/2018;05h45;250;6.1;17.5;mesure;S1;0;0
05/03/2018;06h00;262;7.2;17.6;mesure;S1;0;0
05/03/2018;06h15;235;7.1;17.6;mesure;S1;0;0
05/03/2018;06h30;268;6.8;17.6;mesure;S1;0;0
05/03/2018;06h45;253;8;17.6;mesure;S1;0;0
05/03/2018;07h00;248;6.9;17.5;mesure;S1;0;0
05/03/2018;07h15;247;8.3;17.5;mesure;S1;3;0
05/03/2018;07h30;257;8.2;17.6;mesure;S1;6;0
05/03/2018;07h45;246;7.9;17.6;mesure;S1;31;0
05/03/2018;08h00;245;9;17.7;mesure;S1;69;0
05/03/2018;08h15;258;9.7;17.7;mesure;S1;101;0
05/03/2018;08h30;254;8.6;17.8;mesure;S1;184;0
05/03/2018;08h45;263;8;17.9;mesure;S1;174;0
05/03/2018;09h00;256;8.9;17.9;mesure;S1;146;0
05/03/2018;09h15;264;9.7;18;mesure;S1;294;0
05/03/2018;09h30;267;9.8;18.1;mesure;S1;172;0
05/03/2018;09h45;251;10;18;mesure;S1;123;0
05/03/2018;10h00;266;10.4;18;mesure;S1;132;0
05/03/2018;10h15;259;11;18.1;mesure;S1;111;0
05/03/2018;10h30;255;11.4;18.1;mesure;S1;141;0
05/03/2018;10h45;261;11.6;18.1;mesure;S1;189;0
05/03/2018;11h00;239;11;17.9;mesure;S1;141;0
05/03/2018;11h15;257;11.3;17.9;mesure;S1;185;0
05/03/2018;11h30;262;11.7;17.7;mesure;S1;163;0
05/03/2018;11h45;254;11.3;17.9;mesure;S1;161;0
05/03/2018;12h00;247;10.9;17.9;mesure;S1;241;0
05/03/2018;12h15;267;10.1;17.8;mesure;S1;198;0
05/03/2018;12h30;255;10;17.7;mesure;S1;212;0
05/03/2018;12h45;276;10.3;17.6;mesure;S1;233;0
05/03/2018;13h00;249;10.7;17.5;mesure;S1;323;0
05/03/2018;13h15;263;11;17.6;mesure;S1;382;0
05/03/2018;13h30;266;10.1;17.5;mesure;S1;168;0.8
05/03/2018;13h45;274;8;17.6;mesure;S1;189;1.6
05/03/2018;14h00;279;0.5;17.6;mesure;S2b;195;0.8
05/03/2018;14h15;268;0.3;17.5;mesure;S4;156;3.2
05/03/2018;14h30;277;0.3;17.4;mesure;S4;119;0
05/03/2018;14h45;283;0.3;17.5;mesure;S4;126;0.8
05/03/2018;15h00;304;0.3;16.7;mesure;S4;75;17.6
05/03/2018;15h15;286;0.3;16.7;mesure;S4;168;3.2
05/03/2018;15h30;285;0.3;17.1;mesure;S4;257;0
05/03/2018;15h45;259;0.3;17;mesure;S4;219;0
05/03/2018;16h00;272;0.3;16.9;mesure;S4;214;0
05/03/2018;16h15;255;0.3;16.7;mesure;S4;229;0
05/03/2018;16h30;279;0.3;17.1;mesure;S4;308;0
05/03/2018;16h45;283;0.3;17.3;mesure;S4;320;0
05/03/2018;17h00;287;0.3;17.8;mesure;S4;327;0
05/03/2018;17h15;291;2.8;17.6;mesure;S2;259;0
05/03/2018;17h30;279;4.1;17.6;mesure;S1;230;0
05/03/2018;17h45;271;4.1;17.5;mesure;S1;148;0
05/03/2018;18h00;272;3.8;17.3;mesure;S2;91;0
05/03/2018;18h15;269;4.3;17;mesure;S1;50;0
05/03/2018;18h30;279;3.6;16.9;mesure;S2;26;0
05/03/2018;18h45;272;3.7;16.8;mesure;S2;10;0
05/03/2018;19h00;258;3.5;16.7;mesure;S2;1;0
05/03/2018;19h15;272;3.4;16.7;mesure;S2;0;0
05/03/2018;19h30;269;3.6;16.7;mesure;S2;0;0
05/03/2018;19h45;262;3.6;16.7;mesure;S2;0;0
05/03/2018;20h00;264;3.4;16.7;mesure;S2;0;0
05/03/2018;20h15;269;3.6;16.7;mesure;S2;0;0
05/03/2018;20h30;273;3.2;16.6;mesure;S2;0;0
05/03/2018;20h45;270;3.2;16.6;mesure;S2;0;0
05/03/2018;21h00;260;3.6;16.6;mesure;S2;0;0
05/03/2018;21h15;247;0.8;16.6;mesure;S2b;0;0
05/03/2018;21h30;271;0.4;16.6;mesure;S4;0;0
05/03/2018;21h45;272;0.3;16.6;mesure;S4;0;0
05/03/2018;22h00;264;0.3;16.6;mesure;S4;0;0
05/03/2018;22h15;273;0.3;16.6;mesure;S4;0;0
05/03/2018;22h30;270;2.1;16.6;mesure;S2;0;1.6
05/03/2018;22h45;229;3.2;16.4;mesure;S2;0;0
05/03/2018;23h00;250;3.5;16.4;mesure;S2;0;0
05/03/2018;23h15;236;3;16.2;mesure;S2;0;0
05/03/2018;23h30;228;3.6;16.2;mesure;S2;0;0
05/03/2018;23h45;227;3.2;16.2;mesure;S2;0;0
06/03/2018;00h00;218;3.1;15.8;mesure;S2;0;0
06/03/2018;00h15;220;2.7;15.5;mesure;S2;0;0
06/03/2018;00h30;242;2.3;15.9;mesure;S2;0;0
06/03/2018;00h45;226;2.7;16;mesure;S2;0;0
06/03/2018;01h00;228;2.2;15.9;mesure;S2;0;0
06/03/2018;01h15;229;2.4;16;mesure;S2;0;0
06/03/2018;01h30;224;2.9;15.9;mesure;S2;0;0
06/03/2018;01h45;250;3.4;15.9;mesure;S2;0;0
06/03/2018;02h00;254;4;15.9;mesure;S2;0;0
06/03/2018;02h15;240;3.4;15.9;mesure;S2;0;0
06/03/2018;02h30;225;2.3;15.8;mesure;S2;0;0
06/03/2018;02h45;237;2.2;15.7;mesure;S2;0;0
06/03/2018;03h00;247;0.6;15.7;mesure;S2b;0;0
06/03/2018;03h15;241;0.8;15.8;mesure;S2b;0;0
06/03/2018;03h30;245;1.6;15.9;mesure;S2b;0;0
06/03/2018;03h45;218;1.7;16;mesure;S2b;0;0
06/03/2018;04h00;245;3;16;mesure;S2;0;0
06/03/2018;04h15;259;5.1;16.4;mesure;S1;0;0
06/03/2018;04h30;260;6.4;16.5;mesure;S1;0;0
06/03/2018;04h45;272;5.2;16.5;mesure;S1;0;0
06/03/2018;05h00;257;3.4;16.5;mesure;S2;0;0
06/03/2018;05h15;263;2.6;16.5;mesure;S2;0;0
06/03/2018;05h30;262;0.3;16.5;mesure;S4;0;0.8
06/03/2018;05h45;256;0.3;16.4;mesure;S4;0;0
06/03/2018;06h00;265;0.3;16.4;mesure;S4;0;0
06/03/2018;06h15;254;0.3;16.4;mesure;S4;0;0
06/03/2018;06h30;254;0.3;16.5;mesure;S4;0;0
06/03/2018;06h45;244;0.3;16.6;mesure;S4;0;0
06/03/2018;07h00;261;0.3;16.6;mesure;S4;0;0
06/03/2018;07h15;265;0.3;16.7;mesure;S4;1;0
06/03/2018;07h30;265;3.3;16.7;mesure;S2;7;0
06/03/2018;07h45;244;7.5;16.9;mesure;S1;12;0
06/03/2018;08h00;260;8.8;17;mesure;S1;17;0
06/03/2018;08h15;269;8.5;17;mesure;S1;21;0
06/03/2018;08h30;265;8.7;17;mesure;S1;28;0
06/03/2018;08h45;268;7.7;17.1;mesure;S1;23;0
06/03/2018;09h00;271;8.2;17;mesure;S1;34;0
06/03/2018;09h15;274;7.6;16.9;mesure;S1;50;1.6
06/03/2018;09h30;288;5.6;16.7;mesure;S1;37;2.4
06/03/2018;09h45;268;0.3;16.7;mesure;S4;60;0.8
06/03/2018;10h00;270;0.3;16.8;mesure;S4;90;0.8
06/03/2018;10h15;270;0.3;16.8;mesure;S4;103;1.6
06/03/2018;10h30;266;0.3;16.9;mesure;S4;106;0.8
06/03/2018;10h45;222;10.7;15.8;DMN;S1;179;0.3
06/03/2018;11h00;272;0.3;16.8;mesure;S4;93;0.8
06/03/2018;11h15;264;0.3;17;mesure;S4;150;0
06/03/2018;11h30;277;0.3;17;mesure;S4;143;0
06/03/2018;11h45;273;0.3;17;mesure;S4;131;0
06/03/2018;12h00;260;0.3;17;mesure;S4;181;0
06/03/2018;12h15;223;10.8;15.5;DMN;S1;198;1.2
06/03/2018;12h30;268;0.3;17;mesure;S4;200;0
06/03/2018;12h45;277;0.3;17.2;mesure;S4;248;0
06/03/2018;13h00;270;0.3;17.3;mesure;S4;285;0
06/03/2018;13h15;276;0.3;17.4;mesure;S4;328;0
06/03/2018;13h30;270;0.3;17.5;mesure;S4;301;0
06/03/2018;13h45;256;0.3;17.3;mesure;S4;264;0
06/03/2018;14h00;265;0.3;17.2;mesure;S4;194;0
06/03/2018;14h15;258;0.3;17.3;mesure;S4;241;0
06/03/2018;14h30;261;0.3;17.2;mesure;S4;175;0
06/03/2018;14h45;263;1.8;17.2;mesure;S2b;144;0
06/03/2018;15h00;263;6.5;17.1;mesure;S1;128;0
06/03/2018;15h15;248;3.8;17.2;mesure;S2;136;0
06/03/2018;15h30;273;3.9;17.3;mesure;S2;150;0
06/03/2018;15h45;275;5.1;17.2;mesure;S1;121;0
06/03/2018;16h00;256;4.9;17.1;mesure;S1;176;0
06/03/2018;16h15;257;6.2;15.6;DMN;S1;112;3.1
06/03/2018;16h30;263;3.5;15.9;DMN;S2;64;0.1
