speed,dangerous,sin_wind_dir,dangerous_proba,scenario,cos_wind_dir,true,baseline,dangerous_indirect
3.8330305,0.0,-0.8650621,0.0018220337,1.0,-0.17820983,0.0,0.0,0
3.7362096,0.0,-0.8938107,0.0058829007,2.0,-0.21984929,0.0,0.0,0
3.1413953,0.0,-0.94676596,0.011293903,2.0,-0.009950678,0.0,0.0,0
2.7315843,0.0,-0.8693295,0.030850502,2.0,0.0078215925,0.0,0.0,0
2.0543766,0.0,-0.61786574,0.0756192,2.0,0.04136611,0.0,0.0,0
1.7920493,0.0,-0.47636387,0.2657763,1.0,-0.030632282,0.0,1.0,0
1.7510765,0.0,-0.26276052,0.15060298,2.0,0.058914866,0.0,1.0,0
1.5054226,0.0,0.12537946,0.23510809,2.0,-0.15657313,0.0,1.0,0
1.8547863,0.0,0.74354666,0.090288006,1.0,-0.14505495,0.0,0.0,0
1.8481168,0.0,0.6533044,0.1226485,1.0,-0.09776018,0.0,0.0,0
2.0624473,0.0,0.845676,0.13554196,1.0,-0.16331643,0.0,0.0,0
2.4028773,0.0,1.0362993,0.08769971,1.0,-0.26788968,0.0,0.0,0
2.6759846,0.0,0.9625335,0.11140136,1.0,-0.054950673,0.0,0.0,0
3.0874007,0.0,0.96045965,0.019179622,1.0,0.017727504,0.0,0.0,0
2.9880238,0.0,0.9745107,0.047873538,1.0,-0.009382311,0.0,0.0,0
3.09369,0.0,0.9904409,0.033172015,1.0,0.07249459,0.0,0.0,0
3.1522167,0.0,1.0001837,0.0436835,1.0,0.049797244,0.0,0.0,0
3.0113285,0.0,0.9198749,0.043748178,1.0,0.04322427,0.0,0.0,0
2.5200949,0.0,0.7373714,0.028582457,1.0,0.031628594,0.0,0.0,0
2.1062493,0.0,0.08759623,0.054221746,3.0,0.092192836,0.0,1.0,0
2.4414043,0.0,-0.62151814,0.078471765,2.0,0.28212783,0.0,1.0,0
3.3513215,0.0,-0.8622837,0.052248973,1.0,0.41104078,0.0,0.0,0
4.431918,0.0,-0.80853707,0.004855894,1.0,0.47669756,0.0,0.0,0
5.591616,0.0,-0.79494655,0.0032108678,1.0,0.5527525,0.0,0.0,0
5.6050735,0.0,-0.7699668,0.0003002666,1.0,0.6429234,0.0,0.0,0
5.391336,0.0,-0.7150002,0.0004527867,1.0,0.64446694,0.0,0.0,0
4.256128,0.0,-0.64600456,0.0011416619,1.0,0.64657754,0.0,0.0,0
2.9044173,0.0,-0.5071792,0.019030856,1.0,0.8214337,0.0,0.0,0
2.391368,0.0,0.06366738,0.040050752,1.0,0.67751104,0.0,0.0,0
2.193535,0.0,0.6058289,0.071023,1.0,0.52719116,0.0,0.0,0
2.3490925,0.0,0.82984424,0.07866501,1.0,0.26690924,0.0,0.0,0
2.4104602,0.0,0.909276,0.026723033,1.0,0.096101284,0.0,0.0,0
2.596319,0.0,0.9785914,0.016164107,1.0,-0.09380923,0.0,0.0,0
2.1439533,0.0,0.94608957,0.038300514,1.0,-0.18173404,0.0,0.0,0
1.95594,0.0,0.96596366,0.046490073,1.0,-0.056318574,0.0,1.0,0
2.0620787,0.0,0.89180875,0.020376686,1.0,-0.16651765,0.0,0.0,0
2.1646273,0.0,0.81376517,0.046970498,2.0,-0.28068846,0.0,0.0,0
2.4998214,0.0,0.8304552,0.015877748,2.0,-0.3802276,0.0,0.0,0
2.387564,0.0,0.7078063,0.014749624,2.0,-0.4236196,0.0,0.0,0
2.4256823,0.0,0.61699176,0.05210256,2.0,-0.56700623,0.0,0.0,0
2.6528647,0.0,0.534898,0.0906936,2.0,-0.46007258,0.0,0.0,0
2.3304555,0.0,0.45583835,0.49027595,2.0,-0.31873253,1.0,0.0,0
1.969939,0.0,0.25090417,0.0838771,3.0,-0.24065766,0.0,0.0,0
2.025652,0.0,-0.022723762,0.12484914,3.0,-0.24344005,0.0,0.0,0
1.714599,0.0,-0.86328113,0.16344944,3.0,-0.31190422,0.0,1.0,0
2.605128,0.0,-0.969801,0.068494216,2.0,-0.12667204,0.0,0.0,0
2.9521594,0.0,-0.9020622,0.03703113,2.0,-0.17285603,0.0,0.0,0
2.907352,0.0,-0.8961181,0.047609393,2.0,0.06266401,0.0,0.0,0
2.8197472,0.0,-0.9466127,0.035602193,2.0,0.11587848,0.0,0.0,0
3.4345703,0.0,-0.93367815,0.011067102,2.0,0.050440926,0.0,0.0,0
3.477421,0.0,-0.7528624,0.003485272,1.0,0.21643026,0.0,0.0,0
2.951947,0.0,-0.42286813,0.0074460222,1.0,0.108837105,0.0,0.0,0
2.7442968,0.0,-0.39333183,0.012442035,1.0,0.043493994,0.0,0.0,0
2.5525806,0.0,-0.112420894,0.035173964,1.0,-0.15587485,0.0,0.0,0
2.5209615,0.0,0.0002892652,0.21056627,2.0,-0.6265398,0.0,0.0,0
3.398152,0.0,0.2023385,0.050797977,1.0,-0.5749949,0.0,0.0,0
4.0154004,0.0,-0.084526785,0.01596372,1.0,-0.6562144,0.0,0.0,0
5.487437,0.0,-0.32168013,0.003619874,1.0,-0.8933195,0.0,0.0,0
6.097638,0.0,-0.40668893,0.009324176,1.0,-0.7965526,0.0,0.0,0
6.3771596,0.0,-0.45591685,0.013829556,1.0,-0.7843246,0.0,0.0,0
8.09469,0.0,-0.49909362,0.0028513828,1.0,-0.77909607,0.0,0.0,0
8.037031,0.0,-0.64895296,0.0028100677,1.0,-0.7043716,0.0,0.0,0
8.206697,0.0,-0.5189651,0.0030678604,1.0,-0.6554216,0.0,0.0,0
8.060085,0.0,-0.6018249,0.00495384,1.0,-0.7057417,0.0,0.0,0
8.197763,0.0,-0.54534066,0.0029792122,1.0,-0.70785034,0.0,0.0,0
7.5217566,0.0,-0.5865478,0.0040342957,1.0,-0.72846764,0.0,0.0,0
8.010419,0.0,-0.64463407,0.0028027976,1.0,-0.53357095,0.0,0.0,0
7.8506103,0.0,-0.8096882,0.011950644,1.0,-0.491533,0.0,0.0,0
7.8613167,0.0,-0.8321785,0.002121307,1.0,-0.3993511,0.0,0.0,0
7.9973493,0.0,-0.8389619,0.0007183073,1.0,-0.37157977,0.0,0.0,0
7.5835304,0.0,-0.8244509,0.0006275268,1.0,-0.4868911,0.0,0.0,0
7.3776155,0.0,-0.8363099,0.0010049806,1.0,-0.3924141,0.0,0.0,0
7.2274823,0.0,-0.78898644,0.0029737866,1.0,-0.4178337,0.0,0.0,0
6.5224843,0.0,-0.73306626,0.0016249068,1.0,-0.48767775,0.0,0.0,0
5.7101145,0.0,-0.677476,0.0018838717,1.0,-0.4932758,0.0,0.0,0
5.031306,0.0,-0.5606335,0.0020707233,1.0,-0.66009784,0.0,0.0,0
4.7463026,0.0,-0.7008297,0.0041452846,1.0,-0.75347525,0.0,0.0,0
4.4450946,0.0,-0.4473456,0.054359153,1.0,-0.74970984,0.0,0.0,0
4.1254396,0.0,-0.30266562,0.03542148,1.0,-0.8916342,0.0,0.0,0
3.8062565,0.0,-0.3880013,0.036020625,1.0,-0.8197207,0.0,0.0,0
4.901467,0.0,-0.42295435,0.0038040478,1.0,-0.80887693,0.0,0.0,0
4.9027596,0.0,-0.53453666,0.0045738425,1.0,-0.80427116,0.0,0.0,0
4.8743424,0.0,-0.5480212,0.0034065372,1.0,-0.8250659,0.0,0.0,0
5.1631103,0.0,-0.52056074,0.0025961366,1.0,-0.7992015,0.0,0.0,0
4.847052,0.0,-0.52365714,0.0025944926,1.0,-0.8499955,0.0,0.0,0
4.7607417,0.0,-0.63215655,0.005539185,1.0,-0.7778341,0.0,0.0,0
4.426845,0.0,-0.5601983,0.009236311,1.0,-0.75378263,0.0,0.0,0
4.1443167,0.0,-0.5676507,0.004578128,1.0,-0.86662424,0.0,0.0,0
4.0564,0.0,-0.51871324,0.015327952,1.0,-0.89247805,0.0,0.0,0
4.9438615,0.0,-0.50195545,0.0042290585,1.0,-0.82892,0.0,0.0,0
6.478221,0.0,-0.64576757,0.0056826677,1.0,-0.7763547,0.0,0.0,0
6.6080656,0.0,-0.7333193,0.004017129,1.0,-0.6326992,0.0,0.0,0
7.8065643,0.0,-0.710384,0.0052948883,1.0,-0.64036053,0.0,0.0,0
7.581508,0.0,-0.7098043,0.0043435018,1.0,-0.6029243,0.0,0.0,0
7.851256,0.0,-0.74682814,0.0025744997,1.0,-0.50693876,0.0,0.0,0
8.594685,0.0,-0.76229435,0.0054684137,1.0,-0.29040962,0.0,0.0,0
7.7334633,0.0,-0.61970365,0.006332807,1.0,-0.66709507,0.0,0.0,0
7.7127123,0.0,-0.5342854,0.0038164624,1.0,-0.6453638,0.0,0.0,0
7.7443514,0.0,-0.54821426,0.0040779617,1.0,-0.75751895,0.0,0.0,0
7.192354,0.0,-0.4354884,0.0045484276,1.0,-0.78214157,0.0,0.0,0
6.373824,0.0,-0.39288393,0.003319128,1.0,-0.7942609,0.0,0.0,0
6.3313527,0.0,-0.4066996,0.0036229333,1.0,-0.8380142,0.0,0.0,0
6.344369,0.0,-0.27533886,0.0021860308,1.0,-0.8461408,0.0,0.0,0
6.574855,0.0,-0.3203981,0.0011085912,1.0,-0.82331586,0.0,0.0,0
6.309393,0.0,-0.3813595,0.0007300656,1.0,-0.8662526,0.0,0.0,0
6.7560096,0.0,-0.47407436,0.0015468069,1.0,-0.8456095,0.0,0.0,0
6.76923,0.0,-0.47090954,0.0023915842,1.0,-0.7777583,0.0,0.0,0
7.1160955,0.0,-0.48822513,0.0023966944,1.0,-0.7861223,0.0,0.0,0
6.6837707,0.0,-0.40118077,0.0020293419,1.0,-0.7923932,0.0,0.0,0
8.613476,0.0,-0.4296078,0.015211998,1.0,-0.75724274,0.0,0.0,0
8.062688,0.0,-0.53273374,0.0032246294,1.0,-0.7388221,0.0,0.0,0
8.258224,0.0,-0.48059028,0.0071487194,1.0,-0.8101561,0.0,0.0,0
8.746297,0.0,-0.47721836,0.0013439538,1.0,-0.8337445,0.0,0.0,0
8.895163,0.0,-0.6214044,0.002479815,1.0,-0.76479554,0.0,0.0,0
9.129395,0.0,-0.6645902,0.0027322385,1.0,-0.7948331,0.0,0.0,0
9.846718,0.0,-0.6571813,0.0013070157,1.0,-0.703607,0.0,0.0,0
8.955132,0.0,-0.6475365,0.0010256378,1.0,-0.62730974,0.0,0.0,0
8.915301,0.0,-0.7330451,0.0005196096,1.0,-0.7005051,0.0,0.0,0
8.840362,0.0,-0.7091424,0.0009173803,1.0,-0.6469749,0.0,0.0,0
8.180446,0.0,-0.7358624,0.002435195,1.0,-0.6978244,0.0,0.0,0
7.8046913,0.0,-0.746276,0.00045287565,1.0,-0.6461836,0.0,0.0,0
7.57459,0.0,-0.68526083,0.0011212267,1.0,-0.6588379,0.0,0.0,0
7.547942,0.0,-0.6863104,0.008884597,1.0,-0.65798324,0.0,0.0,0
7.498359,0.0,-0.72249097,0.0026734232,1.0,-0.5587622,0.0,0.0,0
7.240377,0.0,-0.6121095,0.0011227486,1.0,-0.7752084,0.0,0.0,0
8.283459,0.0,-0.55446994,0.00498162,1.0,-0.73575896,0.0,0.0,0
8.422398,0.0,-0.503339,0.0011446985,1.0,-0.76914,0.0,0.0,0
8.852836,0.0,-0.60094327,0.003477092,1.0,-0.78387266,0.0,0.0,0
8.560441,0.0,-0.5872023,0.0025670521,1.0,-0.72100407,0.0,0.0,0
8.984605,0.0,-0.5749723,0.002290147,1.0,-0.793526,0.0,0.0,0
9.365831,0.0,-0.6084403,0.0020013608,1.0,-0.7854242,0.0,0.0,0
9.500349,0.0,-0.58840716,0.0018406354,1.0,-0.72566897,0.0,0.0,0
9.160382,0.0,-0.606987,0.001962758,1.0,-0.75829667,0.0,0.0,0
8.419313,0.0,-0.5501912,0.010598933,1.0,-0.77549523,0.0,0.0,0
8.089835,0.0,-0.6247055,0.0114445705,1.0,-0.71054685,0.0,0.0,0
8.068282,0.0,-0.5128208,0.0053286455,1.0,-0.7795772,0.0,0.0,0
7.1487026,0.0,-0.6473776,0.0021489626,1.0,-0.6550687,0.0,0.0,0
7.492151,0.0,-0.5717891,0.0027245083,1.0,-0.768909,0.0,0.0,0
7.818421,0.0,-0.6650459,0.0015919269,1.0,-0.804611,0.0,0.0,0
8.233965,0.0,-0.6516577,0.0018457727,1.0,-0.71536744,0.0,0.0,0
8.302823,0.0,-0.73094183,0.007046422,1.0,-0.6014402,0.0,0.0,0
8.204241,0.0,-0.7724356,0.0053848233,1.0,-0.5882753,0.0,0.0,0
8.220279,0.0,-0.7758696,0.0023889632,1.0,-0.6062039,0.0,0.0,0
8.115333,0.0,-0.795189,0.0028471788,1.0,-0.6082003,0.0,0.0,0
7.871633,0.0,-0.8291427,0.0034623556,1.0,-0.5949678,0.0,0.0,0
7.4899554,0.0,-0.75583476,0.0020057869,1.0,-0.60045254,0.0,0.0,0
7.274324,0.0,-0.7354284,0.00313058,1.0,-0.581491,0.0,0.0,0
6.6993003,0.0,-0.58321714,0.0044687493,1.0,-0.7380148,0.0,0.0,0
6.3126926,0.0,-0.60044014,0.001630135,1.0,-0.7508625,0.0,0.0,0
6.277504,0.0,-0.5102461,0.0032712703,1.0,-0.78962076,0.0,0.0,0
5.683668,0.0,-0.49305856,0.0067935186,1.0,-0.8111501,0.0,0.0,0
4.7535243,0.0,-0.36769375,0.008279577,1.0,-0.84369636,0.0,0.0,0
4.5260906,0.0,-0.3167423,0.011531237,2.0,-0.8508124,0.0,0.0,0
4.3416967,0.0,-0.11718579,0.01069954,2.0,-0.8819909,0.0,0.0,0
4.047217,0.0,-0.08253535,0.0071424646,2.0,-0.7855302,0.0,0.0,0
4.5933056,0.0,-0.1794336,0.0114224795,1.0,-0.8181165,0.0,0.0,0
3.3222432,0.0,0.36885047,0.24861394,1.0,-0.7879658,0.0,0.0,0
3.7207508,0.0,0.7595958,0.11722881,2.0,-0.5910757,0.0,0.0,0
3.9026103,0.0,0.63683385,0.05464947,1.0,-0.5863308,0.0,0.0,0
3.7953782,0.0,0.79222846,0.061909072,1.0,-0.42333102,0.0,0.0,0
4.0934334,0.0,0.7563499,0.037143983,1.0,-0.4867691,0.0,0.0,0
3.5939205,0.0,0.6490539,0.035745695,1.0,-0.2750878,0.0,0.0,0
4.3123007,0.0,0.3794285,0.010493977,1.0,-0.041160006,0.0,0.0,0
3.130964,0.0,-0.75612783,0.042499173,1.0,-0.024472594,0.0,1.0,0
2.8994846,0.0,-0.76108307,0.046347816,2.0,0.18272105,0.0,0.0,0
3.208741,0.0,-0.62804335,0.043068517,1.0,0.44190598,0.0,0.0,0
3.5460944,0.0,-0.61517984,0.011667446,1.0,0.36493134,0.0,0.0,0
3.3937263,0.0,-0.7250229,0.007172123,1.0,0.59706503,0.0,0.0,0
2.7908585,0.0,-0.5932926,0.049502257,1.0,0.6881036,0.0,0.0,0
2.9774528,0.0,-0.6151838,0.02005,1.0,0.5412712,0.0,0.0,0
2.964738,0.0,-0.10081681,0.0065269037,1.0,0.5710799,0.0,0.0,0
3.0714526,0.0,0.30016568,0.008849387,1.0,0.69251525,0.0,0.0,0
3.3980124,0.0,0.49798903,0.02829214,1.0,0.35568574,0.0,0.0,0
3.792645,0.0,0.6328375,0.0078085847,1.0,0.099728614,0.0,0.0,0
4.2122636,0.0,0.9020756,0.002211339,1.0,0.17018966,0.0,0.0,0
4.3062787,0.0,0.8831103,0.0052917274,1.0,0.10358282,0.0,0.0,0
4.1226344,0.0,0.93602616,0.005954212,1.0,0.09914121,0.0,0.0,0
4.130425,0.0,0.9073803,0.0049615554,1.0,0.07848297,0.0,0.0,0
6.083072,0.0,0.91690975,0.002926484,1.0,0.12887141,0.0,0.0,0
4.620808,0.0,0.91175836,0.004569052,1.0,0.10028284,0.0,0.0,0
5.6512055,0.0,0.921286,0.0075097494,1.0,0.073522285,0.0,0.0,0
5.7167573,0.0,0.95785695,0.0041656983,1.0,0.07742314,0.0,0.0,0
6.4912057,0.0,0.9733064,0.0056425906,1.0,0.11535013,0.0,0.0,0
4.6628723,0.0,0.9799982,0.0041703694,1.0,0.11728371,0.0,0.0,0
4.535289,0.0,0.94756955,0.012362818,1.0,0.0536953,0.0,0.0,0
4.00245,0.0,0.88693255,0.01152136,1.0,0.05096879,0.0,0.0,0
4.346005,0.0,0.89088756,0.0041800663,1.0,0.121541604,0.0,0.0,0
3.2974958,0.0,0.5453469,0.015602004,1.0,0.14277695,0.0,0.0,0
2.7859483,0.0,-0.12162717,0.051339887,1.0,0.26723155,0.0,0.0,0
2.8940296,0.0,-0.3864116,0.02116829,1.0,0.43872076,0.0,0.0,0
2.9625852,0.0,-0.539333,0.023536688,1.0,0.47840992,0.0,0.0,0
2.5703847,0.0,-0.8379627,0.014535225,2.0,0.042998224,0.0,0.0,0
2.749788,0.0,-0.6698719,0.021868682,1.0,0.19401619,0.0,0.0,0
2.4128222,0.0,-0.9303288,0.051816724,2.0,-0.13908958,0.0,0.0,0
3.0534823,0.0,-0.84022564,0.023644887,2.0,-0.4376575,0.0,0.0,0
2.7807724,0.0,-0.7235259,0.043274824,2.0,-0.51933056,0.0,0.0,0
2.164609,0.0,-0.53378814,0.05381936,2.0,-0.34170958,0.0,0.0,0
2.2392783,0.0,-0.34271398,0.05728479,1.0,-0.31312338,0.0,0.0,0
2.2489202,0.0,-0.2488523,0.1130821,1.0,-0.3767118,0.0,1.0,0
2.3923817,0.0,-0.22625476,0.13873607,2.0,-0.57527745,0.0,1.0,0
2.9202588,0.0,-0.049571037,0.11790157,2.0,-0.49699685,0.0,1.0,0
2.7190073,0.0,0.13054611,0.16452087,2.0,-0.51163393,0.0,1.0,0
2.3146954,0.0,0.06013916,0.34250978,5.0,-0.60445344,1.0,1.0,0
2.2130828,0.0,0.037803046,0.4557121,5.0,-0.6405131,1.0,1.0,0
2.1322544,0.0,0.36721578,0.11335995,2.0,-0.6298885,0.0,0.0,0
2.1046782,0.0,0.5813342,0.21771815,2.0,-0.57034427,0.0,1.0,0
2.5118601,0.0,0.48040125,0.16607259,2.0,-0.4693237,0.0,0.0,0
2.2950928,0.0,0.71269625,0.20204742,1.0,-0.3284094,0.0,0.0,0
1.9688635,0.0,0.41123137,0.29852754,1.0,-0.4030808,0.0,1.0,0
2.1188996,0.0,0.54029053,0.25033098,1.0,-0.13617489,0.0,1.0,0
2.6177127,0.0,-0.3037327,0.27260876,2.0,-0.2146097,0.0,0.0,0
1.5733225,0.0,0.16846317,0.11279144,3.0,-0.035412975,0.0,1.0,0
1.9770849,0.0,-0.5507744,0.026264489,2.0,0.02711332,0.0,0.0,0
2.4725766,0.0,-0.78382635,0.036254637,2.0,0.06815439,0.0,0.0,0
2.7639635,0.0,-0.8131868,0.06675713,2.0,0.22173154,0.0,0.0,0
2.5027437,0.0,-0.8397102,0.111986764,2.0,0.07258431,0.0,0.0,0
2.4695876,1.0,-0.9121718,0.62069255,2.0,0.014279089,1.0,0.0,0
2.5879228,0.0,-0.68179244,0.14510499,2.0,0.13285744,0.0,0.0,0
2.0138164,0.0,-0.63285166,0.29697028,3.0,0.13848272,0.0,0.0,0
1.9272813,1.0,-0.56544536,0.6609506,2.0,0.008667056,0.0,0.0,0
1.7602597,0.0,-0.3151399,0.3130599,2.0,0.07065127,0.0,0.0,0
2.5606334,0.0,0.06099258,0.27812225,2.0,-0.12727802,0.0,0.0,0
2.7531881,0.0,0.14381747,0.1534243,2.0,-0.20364127,0.0,0.0,0
2.7533085,0.0,0.28022233,0.1595383,2.0,-0.25306505,0.0,0.0,0
2.3891695,0.0,-0.026916461,0.218166,2.0,-0.1712093,0.0,1.0,0
2.6141293,0.0,0.40952116,0.21851827,1.0,0.04256133,0.0,0.0,0
1.909636,0.0,0.71135396,0.33865616,1.0,0.0065362044,0.0,0.0,0
2.0871813,0.0,0.3802592,0.26564538,1.0,-0.060819197,0.0,0.0,0
2.599476,0.0,0.44710776,0.07095666,1.0,-0.042538065,0.0,1.0,0
2.257729,0.0,0.5921018,0.14726377,1.0,-0.122960806,0.0,1.0,0
2.4279528,0.0,0.91763425,0.14683226,1.0,-0.06539043,0.0,0.0,0
3.45085,0.0,1.0212469,0.112081215,1.0,0.0721545,0.0,0.0,0
3.586697,0.0,0.9801295,0.024306025,1.0,-0.029806724,0.0,0.0,0
4.1064286,0.0,0.938624,0.03588317,1.0,-0.16493632,0.0,0.0,0
4.073167,0.0,0.7411589,0.053643618,1.0,-0.093553215,0.0,0.0,0
4.2729526,0.0,0.09499056,0.08094819,1.0,-0.12412362,0.0,0.0,0
4.4115443,0.0,-0.39619058,0.012272998,1.0,-0.041767515,0.0,0.0,0
4.794943,0.0,-0.7615076,0.0044983863,1.0,-0.048826974,0.0,0.0,0
4.268137,0.0,-0.7164594,0.0031918306,1.0,-0.02260491,0.0,0.0,0
3.6192205,0.0,-0.74367857,0.009299656,2.0,-0.124095105,0.0,0.0,0
3.4691625,0.0,-0.9270681,0.0059446553,2.0,-0.08806856,0.0,0.0,0
3.4925227,0.0,-0.92114437,0.025801273,2.0,-0.11829272,0.0,0.0,0
2.926521,0.0,-0.87911695,0.023528123,2.0,-0.043160968,0.0,0.0,0
2.2713046,0.0,-0.80967724,0.15695614,2.0,-0.12920846,0.0,0.0,0
1.8731047,0.0,-0.29438242,0.3062696,1.0,0.2513449,0.0,1.0,0
1.7841009,0.0,0.4743291,0.16749936,1.0,0.20005669,0.0,1.0,0
1.8991657,0.0,0.64048195,0.17901735,1.0,-0.03208259,0.0,0.0,0
2.0448015,0.0,0.6983964,0.21589553,1.0,0.12217904,0.0,0.0,0
1.8624961,0.0,0.8667462,0.14140056,1.0,0.071332075,0.0,0.0,0
1.8786038,0.0,0.89646,0.3423018,1.0,0.009930738,0.0,0.0,0
2.26128,0.0,0.9448156,0.08494227,1.0,-0.006638086,0.0,0.0,0
2.6049936,0.0,0.95353854,0.09040018,1.0,-0.072321035,0.0,0.0,0
2.6605709,0.0,0.9617067,0.050052088,1.0,0.029416164,0.0,0.0,0
2.9441676,0.0,0.97653496,0.017692987,1.0,0.11467565,0.0,0.0,0
2.566112,0.0,1.0037001,0.033890646,1.0,0.101958044,0.0,0.0,0
2.6926284,0.0,0.9346782,0.069041714,1.0,-0.055583447,0.0,0.0,0
2.6559358,0.0,0.9719555,0.07890665,1.0,-0.006907544,0.0,0.0,0
2.134824,0.0,0.8463033,0.088678345,1.0,-0.02320052,0.0,0.0,0
2.2512364,0.0,0.1664064,0.15060535,1.0,-0.14889796,0.0,1.0,0
2.4550505,0.0,-0.3187309,0.18537116,2.0,-0.09677856,0.0,0.0,0
1.9355423,0.0,-0.6024621,0.14143266,2.0,-0.13257727,0.0,1.0,0
1.9280282,0.0,-0.28217793,0.17326194,2.0,-0.17298754,0.0,1.0,0
1.8058567,0.0,-0.6302871,0.2946871,2.0,-0.009853528,0.0,1.0,0
2.796163,0.0,-0.95260113,0.04108282,2.0,-0.23941077,0.0,0.0,0
3.106824,0.0,-0.9361517,0.0332846,2.0,-0.2674779,0.0,0.0,0
3.3562806,0.0,-0.8487168,0.017169217,2.0,-0.31908447,0.0,0.0,0
2.8144593,0.0,-0.7789661,0.07655864,2.0,-0.35027015,0.0,0.0,0
2.5411468,0.0,-0.60902643,0.064896815,2.0,-0.44271636,0.0,0.0,0
2.117155,0.0,-0.6074872,0.15581025,2.0,-0.34919024,0.0,1.0,0
2.2027156,0.0,-0.15076295,0.17042576,2.0,-0.37961096,0.0,1.0,0
1.7016827,0.0,0.029091384,0.23070309,2.0,-0.57004815,0.0,1.0,0
1.9627589,0.0,0.05065054,0.1235176,2.0,-0.5595897,0.0,1.0,0
2.5386462,0.0,-0.12992331,0.26255664,2.0,-0.73824483,0.0,0.0,0
2.555783,0.0,-0.18615238,0.06995133,2.0,-0.7867423,0.0,0.0,0
2.725104,0.0,-0.2922352,0.036116164,2.0,-0.8129392,0.0,0.0,0
2.9504588,0.0,-0.087970026,0.047748554,2.0,-0.8415887,0.0,0.0,0
3.143245,0.0,-0.3693357,0.017684916,2.0,-0.7388633,0.0,0.0,0
3.5219557,0.0,-0.59516597,0.021746995,1.0,-0.5496016,0.0,0.0,0
3.433811,0.0,-0.43348956,0.029610556,2.0,-0.63106,0.0,0.0,0
3.265027,0.0,-0.4499702,0.059320487,2.0,-0.72052175,0.0,0.0,0
3.3253846,0.0,-0.3775205,0.0529795,2.0,-0.73674625,0.0,0.0,0
3.1357834,0.0,-0.3279567,0.051008593,2.0,-0.8127842,0.0,0.0,0
3.6874702,0.0,-0.5981742,0.014146182,2.0,-0.5788451,0.0,0.0,0
4.0913267,0.0,-0.7819903,0.007533289,1.0,-0.5718178,0.0,0.0,0
4.1861463,0.0,-0.8461696,0.0024611298,1.0,-0.5449901,0.0,0.0,0
3.8966458,0.0,-0.8749443,0.0014585075,2.0,-0.35336998,0.0,0.0,0
4.1267347,0.0,-0.88452995,0.0017805599,1.0,-0.2962029,0.0,0.0,0
4.0089192,0.0,-0.8866951,0.0009331622,1.0,-0.35937023,0.0,0.0,0
4.004639,0.0,-0.885301,0.0024183793,2.0,-0.21719564,0.0,0.0,0
3.6515608,0.0,-0.8663143,0.0032935694,2.0,-0.262916,0.0,0.0,0
2.7233598,0.0,-0.8970076,0.022833942,2.0,-0.20794012,0.0,0.0,0
2.2274954,0.0,-0.84217983,0.09165562,2.0,-0.15474482,0.0,0.0,0
1.9655932,0.0,-0.6815846,0.040011436,2.0,-0.13206212,0.0,0.0,0
1.8761638,0.0,-0.55495477,0.1929837,2.0,-0.34082833,0.0,1.0,0
1.7819917,0.0,-0.14266858,0.16699782,2.0,-0.5674141,0.0,1.0,0
2.1278653,0.0,0.19285564,0.17356345,2.0,-0.5348154,0.0,1.0,0
2.0105038,0.0,0.1482236,0.122243114,2.0,-0.37438217,0.0,1.0,0
2.177499,0.0,0.22548182,0.16336018,2.0,-0.82942563,0.0,1.0,0
2.7493486,0.0,0.3549844,0.08720062,2.0,-0.8792676,0.0,1.0,0
2.8551402,0.0,0.23914029,0.12135188,2.0,-0.8838073,0.0,1.0,0
3.0613043,0.0,0.26818424,0.13554315,2.0,-0.83567876,0.0,1.0,0
2.9151096,0.0,0.36344367,0.09193618,2.0,-0.8094835,0.0,1.0,0
3.0071197,0.0,0.40332907,0.09505591,2.0,-0.8363031,0.0,0.0,0
3.1887007,0.0,0.4021336,0.09255601,2.0,-0.8240717,0.0,0.0,0
3.16564,0.0,0.2913535,0.11505434,2.0,-0.7380369,0.0,0.0,0
2.7977102,0.0,0.2784388,0.095632516,2.0,-0.7882055,0.0,1.0,0
3.0363934,0.0,-0.38261902,0.052096754,2.0,-0.84016067,0.0,0.0,0
4.125206,0.0,-0.5702233,0.012818004,1.0,-0.5401025,0.0,0.0,0
4.106169,0.0,-0.7414332,0.013008932,1.0,-0.45143762,0.0,0.0,0
3.9770668,0.0,-0.7961604,0.0037714555,2.0,-0.4582328,0.0,0.0,0
3.8595014,0.0,-0.82106256,0.0045073573,2.0,-0.40609914,0.0,0.0,0
4.0322847,0.0,-0.8647371,0.00582564,1.0,-0.22244631,0.0,0.0,0
3.6712346,0.0,-0.8844123,0.0047328123,2.0,0.026807863,0.0,0.0,0
3.7530527,0.0,-0.7992177,0.005343466,1.0,-0.052090745,0.0,0.0,0
3.2414541,0.0,-0.8169432,0.019570954,2.0,-0.03182711,0.0,0.0,0
2.234431,0.0,-0.4448039,0.061956957,1.0,0.62337655,0.0,0.0,0
1.9007454,0.0,0.09499943,0.09146917,1.0,0.6454119,0.0,0.0,0
2.1560535,0.0,0.6006,0.1225296,1.0,0.55636275,0.0,0.0,0
2.192916,0.0,0.74706,0.15485388,1.0,0.5172799,0.0,0.0,0
2.7675347,0.0,0.7845056,0.056292593,1.0,0.30457312,0.0,0.0,0
2.774306,0.0,0.88718617,0.038839318,1.0,0.20148551,0.0,0.0,0
2.7333388,0.0,0.9027781,0.014154956,1.0,0.28185222,0.0,0.0,0
