speed,dangerous,sin_wind_dir,dangerous_proba,scenario,cos_wind_dir,true,baseline,dangerous_indirect
4.14721,0.0,0.9869547,0.00034248832,1.0,-0.089111045,0.0,0.0,0
3.6293175,0.0,0.9880003,0.00043391867,1.0,-0.08288654,0.0,0.0,0
3.4940765,0.0,0.97999185,0.0016881652,1.0,-0.04298406,0.0,0.0,0
4.08368,0.0,0.9879003,0.0009359738,1.0,-0.049247485,0.0,0.0,0
4.507357,0.0,0.9455664,0.00064525707,1.0,-0.016745595,0.0,0.0,0
4.0365753,0.0,0.9289481,0.0009844941,1.0,0.1725003,0.0,0.0,0
3.5950782,0.0,0.5876667,0.00044032728,1.0,0.5414981,0.0,0.0,0
5.121389,0.0,-0.14316072,0.00019423131,1.0,0.8196664,0.0,0.0,0
7.0471764,0.0,-0.25781804,0.00010861037,1.0,0.95400685,0.0,0.0,0
6.6994615,0.0,-0.20657703,0.00010694496,1.0,0.95514965,0.0,0.0,0
7.6139107,0.0,-0.26627266,0.00022742491,1.0,0.906095,0.0,0.0,0
6.62068,0.0,-0.1436043,0.00031487865,1.0,0.9243025,0.0,0.0,0
6.3911066,0.0,-0.029620634,0.00024921945,1.0,0.9323884,0.0,0.0,0
5.489206,0.0,0.20492207,0.00026320972,1.0,0.9353661,0.0,0.0,0
5.0903387,0.0,0.4484906,0.00019719894,1.0,0.78971833,0.0,0.0,0
5.1904116,0.0,0.6187298,0.00014496823,1.0,0.71209604,0.0,0.0,0
5.0967813,0.0,0.7431411,0.00013025284,1.0,0.57974243,0.0,0.0,0
4.0428076,0.0,0.7819676,0.00023139655,1.0,0.4705704,0.0,0.0,0
3.300253,0.0,0.9253722,0.00019524102,1.0,0.14786327,0.0,0.0,0
2.755431,0.0,0.8867834,0.0006935493,1.0,0.14837353,0.0,0.0,0
1.8698828,0.0,0.9114708,0.005495705,1.0,-0.0014268868,0.0,0.0,0
1.5381321,0.0,0.9127765,0.00809288,1.0,-0.05394328,0.0,0.0,0
1.8844211,0.0,0.92815787,0.0155795645,1.0,0.039900772,0.0,0.0,0
1.5293175,0.0,0.68721336,0.26556897,3.0,-0.38251314,1.0,0.0,0
1.0601257,1.0,0.12437988,0.5471505,6.0,-0.40384442,1.0,1.0,0
0.46849045,1.0,-0.725858,0.9330263,4.0,-0.32787034,1.0,1.0,1
1.0115982,1.0,-0.5089119,0.8945772,4.0,-0.57845557,1.0,1.0,0
1.4760133,0.0,-0.8133736,0.42403182,3.0,-0.30072796,0.0,0.0,0
2.0384917,0.0,-0.97789615,0.059254877,2.0,-0.023950275,0.0,0.0,0
3.1288357,0.0,-0.9804284,0.001034116,2.0,0.09704233,0.0,0.0,0
3.2607365,0.0,-0.90850353,0.00024261398,2.0,0.3188262,0.0,0.0,0
4.1843596,0.0,-0.848562,0.0003591337,1.0,0.47831637,0.0,0.0,0
4.812281,0.0,-0.83185816,0.00075395935,1.0,0.45329872,0.0,0.0,0
4.863953,0.0,-0.8360649,0.00067214237,1.0,0.49141222,0.0,0.0,0
4.790282,0.0,-0.8380521,0.0012099493,1.0,0.4932182,0.0,0.0,0
4.0740156,0.0,-0.8737794,0.0010616886,2.0,0.38832536,0.0,0.0,0
3.6205418,0.0,-0.94399846,0.00076393853,2.0,0.23240829,0.0,0.0,0
3.7460146,0.0,-0.83735573,0.000811294,2.0,0.45450458,0.0,0.0,0
3.429722,0.0,-0.85828745,0.001157494,2.0,0.40653807,0.0,0.0,0
2.3783255,0.0,-0.94232833,0.0080189705,2.0,0.05502872,0.0,0.0,0
2.768513,0.0,-0.7866067,0.002898455,2.0,0.39827836,0.0,0.0,0
2.3742557,0.0,-0.8143993,0.03596639,2.0,0.3174399,0.0,0.0,0
2.343865,0.0,-0.73994,0.0154829975,2.0,0.40852797,0.0,0.0,0
2.2956448,0.0,-0.7600108,0.01500736,2.0,0.34569865,0.0,0.0,0
2.0456002,0.0,-0.7700219,0.032844104,2.0,0.34324014,0.0,0.0,0
2.2314277,0.0,-0.83566594,0.009954656,2.0,0.31111494,0.0,0.0,0
2.0919304,0.0,-0.8736211,0.014070961,2.0,0.32004875,0.0,0.0,0
2.3796015,0.0,-0.74885195,0.009433072,2.0,0.38899052,0.0,0.0,0
3.0285957,0.0,-0.30948076,0.0034238184,1.0,0.7485219,0.0,0.0,0
2.8834321,0.0,-0.51667774,0.0091827195,1.0,0.74576825,0.0,0.0,0
2.9420133,0.0,-0.44179973,0.004856853,1.0,0.7454809,0.0,0.0,0
3.2746046,0.0,-0.52408135,0.0033833135,1.0,0.75718176,0.0,0.0,0
3.8418736,0.0,-0.5951003,0.0016474386,1.0,0.8087659,0.0,0.0,0
3.983647,0.0,-0.66593844,0.00048849673,1.0,0.7356454,0.0,0.0,0
4.031274,0.0,-0.6871248,0.0003769213,1.0,0.6847436,0.0,0.0,0
3.8164845,0.0,-0.851529,0.00047112652,2.0,0.5173685,0.0,0.0,0
3.719182,0.0,-0.85498214,0.00089649076,1.0,0.28743368,0.0,0.0,0
4.285063,0.0,-0.78123784,0.00015385919,1.0,0.6179799,0.0,0.0,0
4.423282,0.0,-0.8482623,0.00022835268,1.0,0.549327,0.0,0.0,0
3.991332,0.0,-0.84472513,0.0003635414,1.0,0.5614178,0.0,0.0,0
3.8523796,0.0,-0.84109336,0.00041067158,2.0,0.50196195,0.0,0.0,0
3.2381878,0.0,-0.8586119,0.0007237314,2.0,0.41654986,0.0,0.0,0
2.8654995,0.0,-0.84322745,0.0044576786,2.0,0.47945616,0.0,0.0,0
2.8130574,0.0,-0.8509858,0.005636029,2.0,0.44472307,0.0,0.0,0
2.5354567,0.0,-0.78284645,0.008183249,2.0,0.49816304,0.0,0.0,0
2.404731,0.0,-0.7327241,0.018328916,2.0,0.4115588,0.0,0.0,0
1.8264428,0.0,-0.7830088,0.03873749,2.0,0.24435917,0.0,1.0,0
1.4744707,0.0,-0.5764359,0.26407248,1.0,0.5318191,1.0,0.0,0
1.0873905,1.0,-0.63620526,0.74385977,5.0,-0.06701783,1.0,0.0,0
1.2612147,0.0,-0.2939596,0.28223613,5.0,-0.7126238,0.0,1.0,0
1.9993186,0.0,-0.3534154,0.3300126,5.0,-0.78374594,1.0,1.0,0
1.704984,1.0,-0.09184734,0.55528516,5.0,-0.7050991,1.0,1.0,0
1.6457494,0.0,-0.1086341,0.45747778,5.0,-0.72693384,1.0,1.0,0
1.3813848,0.0,0.02207672,0.33548483,2.0,-0.0644403,0.0,1.0,0
1.1566179,1.0,-0.16193482,0.61488354,4.0,0.47642818,1.0,1.0,0
1.0110812,0.0,0.15682787,0.28862083,1.0,-0.04524711,0.0,1.0,0
1.5424042,0.0,-0.09237629,0.06553161,3.0,0.2001397,0.0,0.0,0
2.642533,0.0,-0.6798088,0.0056205057,1.0,0.76277256,0.0,0.0,0
3.6945162,0.0,-0.6038976,0.0041841664,1.0,0.76790804,0.0,0.0,0
5.641235,0.0,-0.62714887,0.00074073183,1.0,0.78650945,0.0,0.0,0
5.513348,0.0,-0.6638204,0.00033590896,1.0,0.7373117,0.0,0.0,0
7.3921638,0.0,-0.6232088,0.0012026591,1.0,0.77391815,0.0,0.0,0
7.001675,0.0,-0.5194993,0.00068241835,1.0,0.8477299,0.0,0.0,0
7.3496466,0.0,-0.42696887,0.00040232757,1.0,0.88265246,0.0,0.0,0
7.03834,0.0,-0.37779206,0.00091241853,1.0,0.9069214,0.0,0.0,0
5.861519,0.0,-0.49914604,0.00043400264,1.0,0.9086502,0.0,0.0,0
5.064343,0.0,-0.06665162,0.0004358748,1.0,0.96898526,0.0,0.0,0
4.1174293,0.0,0.013026772,0.0005232804,1.0,0.9617524,0.0,0.0,0
3.4806356,0.0,0.267203,0.00055390573,1.0,0.88220245,0.0,0.0,0
2.7946515,0.0,0.74418086,0.0009825283,1.0,0.49619034,0.0,0.0,0
3.54862,0.0,0.6853364,0.0005807647,1.0,0.62087774,0.0,0.0,0
2.9025714,0.0,0.7046889,0.0041510523,1.0,0.5194627,0.0,0.0,0
2.9537764,0.0,0.7085548,0.0013738928,1.0,0.5517577,0.0,0.0,0
2.5996797,0.0,0.6573047,0.0014989531,1.0,0.66001284,0.0,0.0,0
2.5574918,0.0,0.48796493,0.0012607906,1.0,0.7260812,0.0,0.0,0
2.4414568,0.0,0.21906506,0.0025433493,1.0,0.826882,0.0,0.0,0
3.301001,0.0,0.08714927,0.0016761753,1.0,0.96842474,0.0,0.0,0
3.1187704,0.0,0.06684709,0.001717463,1.0,0.96275747,0.0,0.0,0
3.2512853,0.0,0.076625824,0.0011301812,1.0,0.9977613,0.0,0.0,0
2.9498327,0.0,0.116226025,0.0020775294,1.0,0.955678,0.0,0.0,0
3.3615627,0.0,0.0067483135,0.0006167652,1.0,0.97161573,0.0,0.0,0
3.751566,0.0,-0.16178511,0.0005635679,1.0,0.9401041,0.0,0.0,0
4.485046,0.0,-0.20095888,0.00031499335,1.0,0.9401323,0.0,0.0,0
5.152493,0.0,-0.2355893,0.0001446021,1.0,0.95025367,0.0,0.0,0
5.5900116,0.0,-0.3050573,9.711513e-05,1.0,0.9221908,0.0,0.0,0
6.1607437,0.0,-0.27159962,6.765874e-05,1.0,0.8989182,0.0,0.0,0
6.3242702,0.0,-0.5134496,0.00018708983,1.0,0.8454317,0.0,0.0,0
7.1028056,0.0,-0.39364016,0.00011660959,1.0,0.8681102,0.0,0.0,0
6.22228,0.0,-0.273201,6.944491e-05,1.0,0.87369573,0.0,0.0,0
5.6377006,0.0,-0.3396704,0.00013760713,1.0,0.89413595,0.0,0.0,0
5.220725,0.0,-0.3176641,6.187607e-05,1.0,0.9169938,0.0,0.0,0
3.6946173,0.0,-0.1298761,7.024543e-05,1.0,0.92838275,0.0,0.0,0
3.0312853,0.0,0.07660692,0.00031707622,1.0,0.93620145,0.0,0.0,0
2.431407,0.0,0.447596,0.00084475544,1.0,0.8872527,0.0,0.0,0
1.9072294,0.0,0.45410636,0.005586687,1.0,0.68997926,0.0,0.0,0
1.6977346,0.0,0.65775776,0.012270282,1.0,0.003697988,0.0,0.0,0
1.6840516,0.0,0.8949556,0.026465714,2.0,-0.37862498,0.0,0.0,0
2.23761,0.0,0.7783261,0.014496371,2.0,-0.31468678,0.0,0.0,0
2.34999,0.0,0.7548849,0.015160437,2.0,-0.3372004,0.0,0.0,0
2.8089042,0.0,0.8883303,0.0035611922,2.0,-0.32269174,0.0,0.0,0
2.9660063,0.0,0.8931964,0.004658452,2.0,-0.38413858,0.0,0.0,0
2.873537,0.0,0.91304064,0.0038590885,2.0,-0.3666337,0.0,0.0,0
2.6919384,0.0,0.9148291,0.019904472,2.0,-0.30064735,0.0,0.0,0
2.5699887,0.0,0.8126056,0.026741765,2.0,-0.32045546,0.0,0.0,0
1.9907827,0.0,0.12763743,0.027249947,2.0,0.24575636,0.0,0.0,0
2.9810667,0.0,-0.44691262,0.0019682092,1.0,0.81875837,0.0,0.0,0
4.2005653,0.0,-0.8101737,0.0007342012,1.0,0.55501395,0.0,0.0,0
4.3565454,0.0,-0.82187635,0.0006514858,1.0,0.49276167,0.0,0.0,0
4.9210854,0.0,-0.87525535,0.00024539218,1.0,0.48309246,0.0,0.0,0
5.477261,0.0,-0.82390606,0.00014680093,1.0,0.5530482,0.0,0.0,0
5.617433,0.0,-0.49656084,0.00012164311,1.0,0.80138546,0.0,0.0,0
6.6019826,0.0,-0.5538186,0.00019763828,1.0,0.7868482,0.0,0.0,0
5.9769588,0.0,-0.5231945,0.0003026013,1.0,0.815125,0.0,0.0,0
5.5000405,0.0,-0.30912527,0.00017577926,1.0,0.86716753,0.0,0.0,0
5.2644234,0.0,-0.5633277,0.0002785364,1.0,0.8002191,0.0,0.0,0
4.0704465,0.0,-0.32480818,0.00022551093,1.0,0.89656514,0.0,0.0,0
3.194192,0.0,0.023460634,0.00046162808,1.0,0.8825552,0.0,0.0,0
2.3021035,0.0,0.4994832,0.00199852,1.0,0.70044255,0.0,0.0,0
1.6314937,0.0,0.7826292,0.010580049,1.0,-0.03433547,0.0,0.0,0
1.6431587,0.0,0.8292213,0.050979827,3.0,-0.42823142,0.0,0.0,0
1.277182,0.0,0.76165473,0.12236562,3.0,-0.44578937,0.0,1.0,0
1.4658077,0.0,0.39136237,0.12050199,3.0,-0.36945915,0.0,1.0,0
1.6170168,0.0,-0.40337956,0.17038347,3.0,0.031646457,0.0,0.0,0
1.29968,0.0,-0.83212394,0.097959235,3.0,0.06978128,0.0,0.0,0
1.8547328,0.0,-0.7493879,0.04920017,3.0,-0.072452225,0.0,0.0,0
1.3547581,1.0,-0.62275755,0.548919,3.0,-0.04513309,1.0,0.0,0
0.70174,1.0,-0.6174572,0.8727792,4.0,0.45537043,1.0,0.0,1
0.8328088,1.0,-0.5726964,0.8995097,4.0,0.47539377,1.0,0.0,1
1.2592946,0.0,-0.67498237,0.4832569,1.0,0.44537717,0.0,0.0,0
1.8865532,0.0,-0.25107038,0.13718149,1.0,0.57522523,0.0,0.0,0
3.2282608,0.0,-0.38970754,0.0039604413,1.0,0.70707834,0.0,0.0,0
5.320223,0.0,-0.642906,0.0006421789,1.0,0.82129806,0.0,0.0,0
7.5340815,0.0,-0.5869832,0.0004947609,1.0,0.862992,0.0,0.0,0
7.738436,0.0,-0.56053,0.00044896395,1.0,0.86651474,0.0,0.0,0
7.466729,0.0,-0.2334599,0.00032540265,1.0,0.98480374,0.0,0.0,0
6.6386766,0.0,-0.21781017,0.00045431723,1.0,0.981997,0.0,0.0,0
6.609127,0.0,-0.14402272,0.0005648938,1.0,0.9511513,0.0,0.0,0
6.0203514,0.0,-0.057055067,0.00040435235,1.0,0.95884925,0.0,0.0,0
5.47926,0.0,0.10734691,0.00036600622,1.0,0.95006925,0.0,0.0,0
4.6164393,0.0,0.22621855,0.0005323536,1.0,0.9516228,0.0,0.0,0
3.7140484,0.0,0.6511187,0.0006530782,1.0,0.6707161,0.0,0.0,0
3.0030153,0.0,0.88449496,0.0009833295,1.0,0.21271856,0.0,0.0,0
2.4785013,0.0,0.97336715,0.001776624,1.0,-0.02064572,0.0,0.0,0
2.4984415,0.0,0.962084,0.0022743975,1.0,-0.0066984384,0.0,0.0,0
2.3776827,0.0,0.9498819,0.003211724,1.0,0.07890548,0.0,0.0,0
1.5814306,0.0,0.8577684,0.0036967567,1.0,0.19071874,0.0,0.0,0
1.4669378,0.0,0.85779047,0.008020548,1.0,0.10381629,0.0,0.0,0
1.7937379,0.0,0.80134636,0.027669275,2.0,-0.09946585,0.0,0.0,0
1.7274523,0.0,0.8555995,0.03866438,1.0,0.25803325,0.0,0.0,0
1.8904247,0.0,0.8410232,0.011798061,1.0,0.36841014,0.0,0.0,0
1.9091257,0.0,0.9149998,0.022208337,1.0,0.23358402,0.0,0.0,0
2.1008072,0.0,0.9357993,0.02805067,1.0,0.21368167,0.0,0.0,0
2.3236842,0.0,0.5839377,0.011067545,1.0,0.28358942,0.0,0.0,0
2.7598543,0.0,-0.35273892,0.008788442,1.0,0.42326036,0.0,0.0,0
5.3236055,0.0,-0.66795576,0.00013131986,1.0,0.791464,0.0,0.0,0
7.1553926,0.0,-0.59081864,0.00012033666,1.0,0.8057406,0.0,0.0,0
7.250912,0.0,-0.52641183,0.00029729673,1.0,0.8501882,0.0,0.0,0
7.4152603,0.0,-0.58657163,0.00027663805,1.0,0.8017285,0.0,0.0,0
7.1894016,0.0,-0.5865851,0.000287246,1.0,0.7784384,0.0,0.0,0
7.4676847,0.0,-0.6518866,0.00016037186,1.0,0.7705006,0.0,0.0,0
6.8838615,0.0,-0.5781035,0.00024301218,1.0,0.8008319,0.0,0.0,0
6.1401334,0.0,-0.5242638,0.0003584889,1.0,0.8390981,0.0,0.0,0
5.9076834,0.0,-0.49135944,0.00038775956,1.0,0.839063,0.0,0.0,0
3.4403465,0.0,-0.07314125,0.00042255945,1.0,0.90016216,0.0,0.0,0
3.3239675,0.0,0.025155405,0.0009644598,1.0,0.8911181,0.0,0.0,0
2.4843028,0.0,0.1357917,0.0010115645,1.0,0.8452493,0.0,0.0,0
1.6897353,0.0,0.4857242,0.007186898,1.0,0.52009183,0.0,0.0,0
1.7978752,0.0,0.9473368,0.01405298,1.0,-0.035011,0.0,0.0,0
1.6450883,0.0,0.94429547,0.028832942,1.0,0.03716777,0.0,0.0,0
1.478001,0.0,0.9099072,0.021140343,3.0,-0.115563095,0.0,0.0,0
1.531059,0.0,0.83653766,0.0054660416,1.0,-0.16579545,0.0,0.0,0
1.4101437,0.0,0.8942281,0.0072282422,1.0,0.092883855,0.0,0.0,0
1.340632,0.0,0.61889243,0.018231109,1.0,0.03598828,0.0,0.0,0
1.2576556,0.0,0.39613155,0.0734176,1.0,0.42997134,0.0,0.0,0
1.2365038,0.0,0.23471493,0.22185832,1.0,0.601636,0.0,0.0,0
1.6099316,0.0,-0.20671766,0.122351035,1.0,0.63789916,1.0,0.0,0
1.8213463,0.0,-0.673574,0.1254788,3.0,0.3326461,0.0,0.0,0
2.2240818,0.0,-0.8545664,0.018933257,3.0,0.4700289,0.0,0.0,0
2.5844696,0.0,-0.84834874,0.015908452,2.0,0.5424492,0.0,0.0,0
3.0877473,0.0,-0.81966865,0.0028674025,2.0,0.5570569,0.0,0.0,0
4.3893785,0.0,-0.7874978,0.0012658071,1.0,0.5902155,0.0,0.0,0
5.0797305,0.0,-0.5530561,0.0004571457,1.0,0.81493384,0.0,0.0,0
4.2961054,0.0,-0.75804853,0.0011253244,1.0,0.6534652,0.0,0.0,0
4.796027,0.0,-0.59719235,0.001113743,1.0,0.7629609,0.0,0.0,0
4.262082,0.0,-0.6645667,0.0011158984,1.0,0.69481015,0.0,0.0,0
3.9115872,0.0,-0.51086074,0.0007099944,1.0,0.8182351,0.0,0.0,0
4.5157833,0.0,-0.4648914,0.0012383774,1.0,0.81622714,0.0,0.0,0
3.7848282,0.0,-0.42134103,0.0017423648,1.0,0.78738844,0.0,0.0,0
2.5350077,0.0,-0.26024875,0.008690142,1.0,0.7898718,0.0,0.0,0
1.5267193,0.0,-0.039519988,0.027955916,1.0,0.515425,0.0,0.0,0
1.14574,0.0,0.46624368,0.21631397,3.0,0.16139077,0.0,0.0,0
1.2277764,0.0,0.3233736,0.131987,3.0,-0.26547417,0.0,0.0,0
1.3145231,0.0,-0.35134494,0.1708441,3.0,0.05393446,0.0,0.0,0
2.2732792,0.0,-0.794519,0.042760562,2.0,0.38824025,0.0,0.0,0
2.392566,0.0,-0.7566145,0.015293839,1.0,0.45696017,0.0,0.0,0
2.799661,0.0,-0.74496746,0.025549188,2.0,0.46972176,0.0,0.0,0
2.627695,0.0,-0.7339,0.040438,2.0,0.5062133,0.0,0.0,0
2.439695,0.0,-0.8165859,0.038163394,2.0,0.47509614,0.0,0.0,0
2.3609157,0.0,-0.87755775,0.026137376,2.0,0.15237974,0.0,0.0,0
2.8743262,0.0,-0.81708854,0.013535357,2.0,-0.43725732,0.0,0.0,0
3.7374077,0.0,-0.89548695,0.0019781403,2.0,-0.13805327,0.0,0.0,0
4.0982656,0.0,-0.9704122,0.00027684594,1.0,-0.06728706,0.0,0.0,0
5.357063,0.0,-0.9687506,0.00034358405,1.0,-0.15861665,0.0,0.0,0
4.9534154,0.0,-0.9649547,0.00030091286,1.0,-0.120424725,0.0,0.0,0
5.401074,0.0,-0.97884375,0.00021040885,1.0,0.10539826,0.0,0.0,0
5.7198153,0.0,-0.97871345,0.00038910244,1.0,0.16476326,0.0,0.0,0
5.1912427,0.0,-0.97975683,0.000698993,1.0,0.04079885,0.0,0.0,0
4.7236385,0.0,-0.9819697,0.0004900874,1.0,0.003108809,0.0,0.0,0
4.8225756,0.0,-0.99007714,0.00096948456,1.0,0.10008759,0.0,0.0,0
4.444221,0.0,-0.98483324,0.0015119418,1.0,-0.027692547,0.0,0.0,0
3.02695,0.0,-0.9749809,0.0060342886,2.0,-0.034207728,0.0,0.0,0
3.5317347,0.0,-0.9605443,0.0018370557,2.0,-0.006917838,0.0,0.0,0
3.3861475,0.0,-0.9387709,0.0009027025,2.0,-0.026076494,0.0,0.0,0
2.8590617,0.0,-0.9417781,0.0044362266,2.0,-0.06085826,0.0,0.0,0
2.6120853,0.0,-0.94997615,0.026962249,2.0,-0.044099536,0.0,0.0,0
2.3158698,0.0,-0.94873637,0.022907369,2.0,-0.06380949,0.0,0.0,0
2.4540575,0.0,-0.8826147,0.01587371,2.0,-0.2782004,0.0,0.0,0
2.1051764,0.0,-0.56596124,0.011052749,2.0,-0.4637457,0.0,1.0,0
1.7428981,0.0,-0.51353264,0.032078877,2.0,-0.697295,0.0,1.0,0
2.1798847,0.0,-0.35403666,0.09500088,2.0,-0.8252034,0.0,1.0,0
2.4779935,0.0,-0.2766541,0.04897953,2.0,-0.87144643,0.0,1.0,0
2.5759604,0.0,-0.29784414,0.050271843,2.0,-0.8991728,0.0,1.0,0
2.1342342,0.0,-0.40695366,0.072256714,2.0,-0.804093,0.0,1.0,0
2.2522533,0.0,-0.58721673,0.027400471,2.0,-0.6039019,0.0,0.0,0
2.2993927,0.0,-0.80057925,0.010078049,2.0,-0.3115956,0.0,0.0,0
2.6550252,0.0,-0.9718103,0.0055366373,2.0,0.011904571,0.0,0.0,0
3.201485,0.0,-0.9464367,0.0007295523,2.0,0.22734623,0.0,0.0,0
3.9067724,0.0,-0.80866325,0.00024239339,2.0,0.48612303,0.0,0.0,0
4.3262877,0.0,-0.7889647,0.00046310035,1.0,0.50548816,0.0,0.0,0
5.172441,0.0,-0.7120795,0.0005159982,1.0,0.6347085,0.0,0.0,0
5.6096883,0.0,-0.43323213,0.0003004032,1.0,0.80553186,0.0,0.0,0
6.501275,0.0,-0.40585613,0.00047759723,1.0,0.85890776,0.0,0.0,0
6.506673,0.0,-0.5155905,0.00038899377,1.0,0.86178744,0.0,0.0,0
6.0818186,0.0,-0.5025844,0.00065590825,1.0,0.8750552,0.0,0.0,0
4.5961556,0.0,-0.34517547,0.00061495794,1.0,0.9305788,0.0,0.0,0
3.9850137,0.0,-0.08889808,0.001296786,1.0,0.9468334,0.0,0.0,0
3.3691037,0.0,0.08340635,0.0009046325,1.0,0.97183156,0.0,0.0,0
2.530215,0.0,0.37612632,0.0019582356,1.0,0.8381541,0.0,0.0,0
2.3055408,0.0,0.5636853,0.00341543,1.0,0.6776586,0.0,0.0,0
1.9680355,0.0,0.79670495,0.006372012,1.0,0.17795596,0.0,0.0,0
1.6729565,0.0,0.8566204,0.010062025,3.0,-0.20388913,0.0,0.0,0
1.6254314,0.0,0.84673655,0.029034058,3.0,-0.42436478,0.0,0.0,0
1.782788,0.0,0.85391927,0.030553091,3.0,-0.4065295,0.0,0.0,0
1.708486,0.0,0.7662082,0.018630356,3.0,-0.48128217,0.0,0.0,0
1.9313744,0.0,0.79393595,0.03264782,2.0,-0.44431737,0.0,0.0,0
2.1217477,0.0,0.8907589,0.016593808,2.0,-0.39668158,0.0,0.0,0
2.0821729,0.0,0.76108867,0.013366941,2.0,-0.33849558,0.0,0.0,0
1.9458555,0.0,0.5917133,0.011829987,2.0,-0.31619608,0.0,0.0,0
2.1346908,0.0,-0.17586862,0.037934534,2.0,0.08413811,0.0,0.0,0
2.3777647,0.0,-0.80141735,0.020096699,2.0,0.3733519,0.0,0.0,0
3.9571912,0.0,-0.8256347,0.00065607234,1.0,0.5289125,0.0,0.0,0
4.6840014,0.0,-0.74532115,0.00028834929,1.0,0.6491796,0.0,0.0,0
5.160616,0.0,-0.64160466,0.00013759243,1.0,0.7115167,0.0,0.0,0
4.6503663,0.0,-0.8159289,0.00044426048,1.0,0.5315635,0.0,0.0,0
6.127022,0.0,-0.7628587,0.00037465128,1.0,0.6401615,0.0,0.0,0
5.5079656,0.0,-0.6953328,0.0007744281,1.0,0.6856221,0.0,0.0,0
4.3926916,0.0,-0.7142152,0.000927017,1.0,0.6351784,0.0,0.0,0
3.2775614,0.0,-0.8679066,0.001408808,2.0,0.39667702,0.0,0.0,0
2.8836389,0.0,-0.73070014,0.0023976031,2.0,0.53343487,0.0,0.0,0
2.2322955,0.0,-0.2488257,0.0063776965,1.0,0.77984035,0.0,0.0,0
2.7475603,0.0,-0.47076657,0.0046043154,1.0,0.7543655,0.0,0.0,0
3.4869475,0.0,-0.25530016,0.0013772623,1.0,0.8238277,0.0,0.0,0
1.8649399,0.0,-0.12369214,0.011324176,1.0,0.7818948,0.0,0.0,0
1.1811182,0.0,0.03162175,0.092410974,1.0,0.7164672,0.0,0.0,0
2.112477,0.0,-0.39140326,0.03311463,1.0,0.6883325,0.0,0.0,0
2.486496,0.0,-0.31008288,0.018734237,1.0,0.7113846,0.0,0.0,0
1.6361974,0.0,-0.510908,0.03075438,1.0,0.5255241,0.0,0.0,0
1.6135454,0.0,-0.67789024,0.032916818,1.0,0.36646435,0.0,0.0,0
1.5460061,0.0,-0.65885204,0.22084318,3.0,0.3880509,1.0,0.0,0
1.0079429,1.0,0.056175098,0.6903871,4.0,-0.07749604,1.0,0.0,0
1.3770856,0.0,0.26455462,0.10487416,3.0,-0.58237255,0.0,0.0,0
1.6013272,0.0,-0.19047594,0.18178637,3.0,-0.5614634,0.0,0.0,0
2.3891795,0.0,-0.70278895,0.025811343,2.0,-0.18348412,0.0,0.0,0
3.3200965,0.0,-0.93268347,0.00206936,2.0,0.42361844,0.0,0.0,0
4.081833,0.0,-0.50724036,0.0008482351,1.0,0.74209356,0.0,0.0,0
4.9514318,0.0,-0.035331666,0.00024075716,1.0,0.8970209,0.0,0.0,0
5.77651,0.0,-0.37112877,0.00067866663,1.0,0.8731836,0.0,0.0,0
6.7599554,0.0,-0.24460159,0.0005171135,1.0,0.93098146,0.0,0.0,0
6.3859053,0.0,-0.59833586,0.00029689452,1.0,0.78160393,0.0,0.0,0
6.1574926,0.0,-0.4028362,0.00020871447,1.0,0.8605342,0.0,0.0,0
6.195191,0.0,-0.27917492,0.0004110354,1.0,0.87461644,0.0,0.0,0
5.718539,0.0,-0.27977344,0.00042876537,1.0,0.88861495,0.0,0.0,0
4.755572,0.0,-0.22138362,0.00032185143,1.0,0.9386033,0.0,0.0,0
4.1069746,0.0,-0.4038841,0.0004914604,1.0,0.8883302,0.0,0.0,0
3.1538727,0.0,-0.069241926,0.00036721374,1.0,0.9089763,0.0,0.0,0
2.5836673,0.0,0.17286904,0.00208434,1.0,0.87974584,0.0,0.0,0
2.7907727,0.0,0.4474613,0.00646621,1.0,0.73943865,0.0,0.0,0
2.2249894,0.0,0.7503208,0.0040008994,1.0,0.31273845,0.0,0.0,0
2.327574,0.0,0.9469917,0.0037145005,1.0,-0.037302144,0.0,0.0,0
2.839956,0.0,0.9473814,0.0022555045,2.0,-0.2477313,0.0,0.0,0
3.153195,0.0,0.75748324,0.005128337,2.0,-0.46326965,0.0,0.0,0
3.486603,0.0,0.8593016,0.0012791783,2.0,-0.38661793,0.0,0.0,0
2.9172263,0.0,0.94518864,0.0025903066,2.0,-0.30723593,0.0,0.0,0
2.7821527,0.0,0.9072713,0.007336573,2.0,-0.36008805,0.0,0.0,0
2.0859444,0.0,0.8545464,0.030081987,2.0,-0.29437757,0.0,0.0,0
3.0494466,0.0,0.790768,0.020168832,2.0,-0.35013738,0.0,0.0,0
3.0506768,0.0,0.5559567,0.0066756755,1.0,0.18786058,0.0,0.0,0
3.9821248,0.0,0.52130693,0.00041280402,1.0,0.629388,0.0,0.0,0
4.720072,0.0,0.18991128,0.000111225476,1.0,0.6983868,0.0,0.0,0
5.7950344,0.0,-0.06607389,0.0001591037,1.0,0.899559,0.0,0.0,0
7.021479,0.0,-0.21956322,0.00023903712,1.0,0.95528114,0.0,0.0,0
7.787298,0.0,-0.19592835,0.00011932166,1.0,0.96395254,0.0,0.0,0
7.728643,0.0,-0.09260682,0.00020538567,1.0,0.96652913,0.0,0.0,0
