speed,dangerous,sin_wind_dir,dangerous_proba,scenario,cos_wind_dir,true,baseline,dangerous_indirect
5.1012073,0.0,0.5697291,0.00048136993,1.0,0.7576703,0.0,0.0,0
5.3572392,0.0,0.64626515,0.0010634642,1.0,0.7223176,0.0,0.0,0
5.223997,0.0,0.68820584,0.0023332327,1.0,0.72172505,0.0,0.0,0
5.3507485,0.0,0.73938465,0.00058625086,1.0,0.68841404,0.0,0.0,0
5.1011577,0.0,0.7270396,0.0006269344,1.0,0.65013504,0.0,0.0,0
5.100671,0.0,0.6982946,0.00018308514,1.0,0.6840221,0.0,0.0,0
4.9715815,0.0,0.64475316,9.220933e-05,1.0,0.77367026,0.0,0.0,0
4.8779845,0.0,0.73929435,0.00047685168,1.0,0.6470934,0.0,0.0,0
4.5192547,0.0,0.7974369,0.0004114033,1.0,0.58824015,0.0,0.0,0
4.235167,0.0,0.7200454,0.00065446703,1.0,0.6065263,0.0,0.0,0
4.7826343,0.0,0.7438649,0.0008987487,1.0,0.6451207,0.0,0.0,0
5.6425524,0.0,0.72896373,0.0013786389,1.0,0.71983534,0.0,0.0,0
5.368492,0.0,0.5559049,0.00033877703,1.0,0.7672767,0.0,0.0,0
5.296861,0.0,0.44774127,0.00015398086,1.0,0.8452273,0.0,0.0,0
5.8580475,0.0,-0.047439653,9.733996e-05,1.0,0.85588527,0.0,0.0,0
6.312324,0.0,-0.09113897,8.6977976e-05,1.0,0.8714824,0.0,0.0,0
6.5816474,0.0,-0.0155080035,0.00010431862,1.0,0.912942,0.0,0.0,0
6.834604,0.0,-0.12348397,8.168305e-05,1.0,0.9271691,0.0,0.0,0
6.270946,0.0,-0.024763934,0.00016296949,1.0,0.92543185,0.0,0.0,0
6.247028,0.0,0.034722917,0.00018701814,1.0,0.92812866,0.0,0.0,0
6.249883,0.0,0.25153005,0.00021562394,1.0,0.91157705,0.0,0.0,0
6.340538,0.0,0.28384668,0.00020066256,1.0,0.89392585,0.0,0.0,0
6.105417,0.0,0.41071826,0.00034624158,1.0,0.89135003,0.0,0.0,0
6.1712584,0.0,0.5212593,0.00025889746,1.0,0.8215006,0.0,0.0,0
6.1940417,0.0,0.6488718,0.0002649917,1.0,0.7328977,0.0,0.0,0
6.0781965,0.0,0.6928076,0.00018061689,1.0,0.6845753,0.0,0.0,0
5.9282737,0.0,0.74352545,0.00035244517,1.0,0.6195327,0.0,0.0,0
5.722794,0.0,0.8029029,0.00036853866,1.0,0.5566411,0.0,0.0,0
5.2236013,0.0,0.7826317,0.00027339748,1.0,0.53010666,0.0,0.0,0
4.8574605,0.0,0.82483745,0.00029246745,1.0,0.54033476,0.0,0.0,0
4.70816,0.0,0.8058438,0.00024419275,1.0,0.5484683,0.0,0.0,0
4.8296385,0.0,0.79514724,0.00030476987,1.0,0.5409894,0.0,0.0,0
4.7826343,0.0,0.78325725,0.00013719834,1.0,0.53983074,0.0,0.0,0
4.5605135,0.0,0.77596885,0.00016717003,1.0,0.5427971,0.0,0.0,0
4.9157963,0.0,0.77270746,0.00012897047,1.0,0.60795593,0.0,0.0,0
5.485945,0.0,0.73416495,8.4278465e-05,1.0,0.6328095,0.0,0.0,0
5.890511,0.0,0.5993726,0.00010298813,1.0,0.7613384,0.0,0.0,0
5.4498305,0.0,0.44372553,7.8431905e-05,1.0,0.8098377,0.0,0.0,0
5.628969,0.0,0.16293263,0.00023945844,1.0,0.8845007,0.0,0.0,0
5.8939495,0.0,-0.11078269,0.00015037184,1.0,0.9038899,0.0,0.0,0
6.4653783,0.0,-0.17180613,0.00018263144,1.0,0.93020153,0.0,0.0,0
6.4262614,0.0,-0.13558942,0.00019883702,1.0,0.9201975,0.0,0.0,0
6.3504405,0.0,-0.15532973,0.00024349087,1.0,0.915497,0.0,0.0,0
6.243824,0.0,-0.08224613,0.00028517976,1.0,0.9227025,0.0,0.0,0
5.953254,0.0,0.073051676,0.0004575614,1.0,0.93170655,0.0,0.0,0
5.8044395,0.0,0.14622462,0.00023433393,1.0,0.90712196,0.0,0.0,0
5.5369744,0.0,0.3235665,0.00030861452,1.0,0.8916755,0.0,0.0,0
5.533085,0.0,0.39953554,0.00023258457,1.0,0.84134245,0.0,0.0,0
5.3682256,0.0,0.66024,0.0003219002,1.0,0.7168535,0.0,0.0,0
4.937681,0.0,0.7138184,0.0003434568,1.0,0.5996071,0.0,0.0,0
3.9391365,0.0,0.770088,0.00030520253,1.0,0.58003217,0.0,0.0,0
3.7344122,0.0,0.742861,0.0023874477,1.0,0.6522463,0.0,0.0,0
3.365542,0.0,0.71680945,0.005743797,1.0,0.5913757,0.0,0.0,0
3.4224367,0.0,0.70848197,0.0012287684,1.0,0.5731436,0.0,0.0,0
3.3434124,0.0,0.683941,0.0009039944,1.0,0.64329827,0.0,0.0,0
3.0952482,0.0,0.6529954,0.0017613523,1.0,0.66103256,0.0,0.0,0
3.2273984,0.0,0.6451772,0.0031876718,1.0,0.63377404,0.0,0.0,0
3.559442,0.0,0.70717645,0.0013421183,1.0,0.5697418,0.0,0.0,0
3.3881123,0.0,0.741417,0.00090332376,1.0,0.5732371,0.0,0.0,0
3.3672867,0.0,0.7599653,0.0042645577,1.0,0.58240503,0.0,0.0,0
4.109014,0.0,0.5289581,0.00076099363,1.0,0.7533203,0.0,0.0,0
4.2028513,0.0,0.3638039,0.00049562997,1.0,0.79132646,0.0,0.0,0
5.008019,0.0,0.04227178,0.0001785319,1.0,0.83686703,0.0,0.0,0
6.590513,0.0,-0.36426142,0.00020088117,1.0,0.9117183,0.0,0.0,0
7.154272,0.0,-0.6474455,0.00013050335,1.0,0.841691,0.0,0.0,0
6.6979446,0.0,-0.6018432,0.0002483106,1.0,0.8549008,0.0,0.0,0
6.2987933,0.0,-0.48096535,0.00021088545,1.0,0.89448947,0.0,0.0,0
6.065316,0.0,-0.45052177,0.00038456585,1.0,0.87426627,0.0,0.0,0
5.5507717,0.0,-0.23630066,0.0006914888,1.0,0.8511646,0.0,0.0,0
5.2809944,0.0,0.15532812,0.0004484011,1.0,0.9182711,0.0,0.0,0
5.6580243,0.0,0.33428735,0.0005279278,1.0,0.8911,0.0,0.0,0
5.6857796,0.0,0.5187131,0.000649376,1.0,0.8322654,0.0,0.0,0
5.40585,0.0,0.554534,0.0011783544,1.0,0.8027776,0.0,0.0,0
5.3679447,0.0,0.6185699,0.0010633391,1.0,0.7400082,0.0,0.0,0
4.4965897,0.0,0.6660188,0.0015890237,1.0,0.68886155,0.0,0.0,0
4.400999,0.0,0.75797564,0.0015085686,1.0,0.6042775,0.0,0.0,0
4.499608,0.0,0.6759794,0.001486825,1.0,0.6782157,0.0,0.0,0
4.400411,0.0,0.6605535,0.0005574636,1.0,0.70113003,0.0,0.0,0
4.0771146,0.0,0.7190497,0.00047079637,1.0,0.6717203,0.0,0.0,0
4.215579,0.0,0.6374629,0.00050906965,1.0,0.74912953,0.0,0.0,0
4.116511,0.0,0.6165097,0.0013408234,1.0,0.7876727,0.0,0.0,0
4.2942743,0.0,0.58397293,0.0007041841,1.0,0.8157112,0.0,0.0,0
4.0898514,0.0,0.38167757,0.0014952972,1.0,0.8632538,0.0,0.0,0
4.199682,0.0,0.4887901,0.0014882903,1.0,0.8190486,0.0,0.0,0
4.537898,0.0,0.40180582,0.00023220568,1.0,0.8554306,0.0,0.0,0
4.73765,0.0,-0.036993362,0.00034252228,1.0,0.8732596,0.0,0.0,0
5.9882517,0.0,-0.21426731,0.00024680234,1.0,0.8734346,0.0,0.0,0
7.0306196,0.0,-0.4706601,0.00050796254,1.0,0.86386013,0.0,0.0,0
7.5804577,0.0,-0.4916244,0.00015545347,1.0,0.85276085,0.0,0.0,0
7.5827656,0.0,-0.5804428,0.00017456598,1.0,0.8620204,0.0,0.0,0
7.536998,0.0,-0.54327464,0.00035182878,1.0,0.87506676,0.0,0.0,0
6.5853906,0.0,-0.4797659,0.00032394566,1.0,0.90203273,0.0,0.0,0
5.5636215,0.0,-0.48761475,0.00036924766,1.0,0.8851954,0.0,0.0,0
5.494523,0.0,-0.1752581,0.00043466012,1.0,0.9270474,0.0,0.0,0
5.3493905,0.0,0.19629504,0.0005894984,1.0,0.93148506,0.0,0.0,0
5.3916545,0.0,0.31914788,0.0003933571,1.0,0.89680874,0.0,0.0,0
5.1270413,0.0,0.58541816,0.00028139027,1.0,0.84452635,0.0,0.0,0
4.6252694,0.0,0.6074203,0.0002833539,1.0,0.8117307,0.0,0.0,0
4.377317,0.0,0.6671398,0.00026997805,1.0,0.75826716,0.0,0.0,0
3.6708143,0.0,0.65811014,0.0031769702,1.0,0.77001333,0.0,0.0,0
3.1282923,0.0,0.66352504,0.0065417932,1.0,0.74086106,0.0,0.0,0
3.1631567,0.0,0.56394684,0.0071844114,1.0,0.7617926,0.0,0.0,0
3.121775,0.0,0.493271,0.009471839,1.0,0.7799235,0.0,0.0,0
3.3760073,0.0,0.46341628,0.00338498,1.0,0.8101888,0.0,0.0,0
3.5358968,0.0,0.50649756,0.009903397,1.0,0.81462646,0.0,0.0,0
3.321881,0.0,0.42566535,0.0040696952,1.0,0.83921266,0.0,0.0,0
2.7645664,0.0,0.41871628,0.014579598,1.0,0.79607487,0.0,0.0,0
2.9181738,0.0,0.17952964,0.01117314,1.0,0.75821584,0.0,0.0,0
3.6132846,0.0,-0.17932162,0.0038238026,1.0,0.7630483,0.0,0.0,0
4.8777294,0.0,-0.5597291,0.0006816403,1.0,0.8166675,0.0,0.0,0
5.621998,0.0,-0.6742764,0.001405569,1.0,0.8399781,0.0,0.0,0
6.5713787,0.0,-0.7131162,0.0017806166,1.0,0.8078406,0.0,0.0,0
6.7634726,0.0,-0.7873135,0.00056264905,1.0,0.624733,0.0,0.0,0
7.980782,0.0,-0.70242953,0.00023144818,1.0,0.72035104,0.0,0.0,0
7.5692153,0.0,-0.81124026,0.00057860935,1.0,0.71778065,0.0,0.0,0
7.6418366,0.0,-0.5649014,0.00046415906,1.0,0.8429587,0.0,0.0,0
6.9312587,0.0,-0.5354969,0.00030006544,1.0,0.8659764,0.0,0.0,0
6.0776625,0.0,-0.61172926,0.00030300635,1.0,0.86857116,0.0,0.0,0
5.377931,0.0,-0.47811362,0.0008631969,1.0,0.87630284,0.0,0.0,0
4.248753,0.0,-0.29593748,0.00065276894,1.0,0.867552,0.0,0.0,0
3.6219141,0.0,-0.17040339,0.00045056592,1.0,0.88374585,0.0,0.0,0
3.3491538,0.0,-0.027581636,0.00061677024,1.0,0.8697178,0.0,0.0,0
2.6355996,0.0,0.13895665,0.0069806958,1.0,0.84522796,0.0,0.0,0
2.2973433,0.0,0.3914747,0.03177069,1.0,0.7484724,0.0,0.0,0
1.98059,0.0,0.53523314,0.03604199,1.0,0.610387,0.0,0.0,0
2.1363544,0.0,0.6559915,0.028740954,1.0,0.4977123,0.0,0.0,0
2.0462375,0.0,0.7313136,0.025110943,1.0,0.4575892,0.0,0.0,0
2.166499,0.0,0.6185832,0.09706835,1.0,0.6834797,0.0,0.0,0
2.409845,0.0,0.6471286,0.010904004,1.0,0.48629102,0.0,0.0,0
2.9617717,0.0,0.6790717,0.0047205104,1.0,0.33337566,0.0,0.0,0
3.0654216,0.0,0.63342047,0.0063479026,1.0,0.40405762,0.0,0.0,0
3.905501,0.0,0.44146097,0.006782842,1.0,0.40578026,0.0,0.0,0
3.9199417,0.0,0.093984604,0.0110784685,1.0,0.74124956,0.0,0.0,0
5.099416,0.0,-0.11188699,0.0041803536,1.0,0.9106044,0.0,0.0,0
5.655784,0.0,-0.3018136,0.000995037,1.0,0.8991429,0.0,0.0,0
6.4204946,0.0,-0.2800819,0.00034693145,1.0,0.90244985,0.0,0.0,0
7.1821218,0.0,-0.31338185,0.00025539476,1.0,0.9207056,0.0,0.0,0
8.366016,0.0,-0.5635725,0.00012545194,1.0,0.86222774,0.0,0.0,0
8.188306,0.0,-0.49064952,0.00012547887,1.0,0.9051695,0.0,0.0,0
7.470194,0.0,-0.5677652,0.0004412563,1.0,0.8412689,0.0,0.0,0
6.775479,0.0,-0.36579928,0.00016008585,1.0,0.8826936,0.0,0.0,0
6.5376453,0.0,0.041484788,0.00031178867,1.0,0.92543185,0.0,0.0,0
5.6894355,0.0,0.2946163,0.0002311908,1.0,0.9276632,0.0,0.0,0
5.4597263,0.0,0.42349875,0.00045057194,1.0,0.8930269,0.0,0.0,0
5.340913,0.0,0.5800677,0.00030642794,1.0,0.82199883,0.0,0.0,0
5.0075884,0.0,0.69340044,0.00021778308,1.0,0.71549886,0.0,0.0,0
5.150833,0.0,0.7327548,0.00071577757,1.0,0.67266756,0.0,0.0,0
4.812342,0.0,0.83199507,0.00086283666,1.0,0.60003495,0.0,0.0,0
4.381182,0.0,0.83082736,0.00029461397,1.0,0.5136031,0.0,0.0,0
3.9632194,0.0,0.8129696,0.00022084058,1.0,0.48736122,0.0,0.0,0
3.7661293,0.0,0.8643816,0.00028204886,1.0,0.45757312,0.0,0.0,0
3.6984777,0.0,0.88812727,0.0009276801,1.0,0.45115033,0.0,0.0,0
3.7959356,0.0,0.8368195,0.002475578,1.0,0.5657504,0.0,0.0,0
3.912464,0.0,0.731479,0.00030721686,1.0,0.65482116,0.0,0.0,0
5.221586,0.0,0.7008065,0.000600274,1.0,0.64441526,0.0,0.0,0
6.301323,0.0,0.74420965,0.00066708174,1.0,0.6311658,0.0,0.0,0
6.194207,0.0,0.66123134,7.74744e-05,1.0,0.790716,0.0,0.0,0
6.52088,0.0,0.49371862,0.00012858206,1.0,0.73407006,0.0,0.0,0
6.222372,0.0,0.1883486,0.00012214594,1.0,0.836049,0.0,0.0,0
6.8253593,0.0,-0.075524956,0.00011240396,1.0,0.8670522,0.0,0.0,0
7.0863876,0.0,-0.16865182,8.504663e-05,1.0,0.8797948,0.0,0.0,0
7.0601583,0.0,-0.19123632,9.3643066e-05,1.0,0.9161531,0.0,0.0,0
7.212018,0.0,-0.122124255,0.0003353418,1.0,0.9328726,0.0,0.0,0
7.5013967,0.0,-0.009716689,0.00019246226,1.0,0.92321116,0.0,0.0,0
7.272729,0.0,0.046899553,8.8048815e-05,1.0,0.9323099,0.0,0.0,0
7.0266542,0.0,0.20809416,0.00026634353,1.0,0.93122345,0.0,0.0,0
6.3165636,0.0,0.28621912,0.00034635892,1.0,0.9006847,0.0,0.0,0
6.1283126,0.0,0.44719648,0.00032101822,1.0,0.8641244,0.0,0.0,0
6.1934524,0.0,0.61955017,0.00063510105,1.0,0.76811063,0.0,0.0,0
5.7725253,0.0,0.68933165,0.0001957945,1.0,0.7197953,0.0,0.0,0
5.0479393,0.0,0.751918,0.00015178086,1.0,0.61752105,0.0,0.0,0
4.5086927,0.0,0.78068125,0.00022743292,1.0,0.58846647,0.0,0.0,0
4.046185,0.0,0.765679,0.0002804772,1.0,0.5985162,0.0,0.0,0
3.8773985,0.0,0.73984814,0.0007770809,1.0,0.6030405,0.0,0.0,0
3.6967402,0.0,0.798467,0.00073266984,1.0,0.5383254,0.0,0.0,0
4.020477,0.0,0.78044534,0.00083188247,1.0,0.55497575,0.0,0.0,0
3.7652068,0.0,0.77871037,0.0005011664,1.0,0.56542677,0.0,0.0,0
4.310555,0.0,0.851378,0.00033648268,1.0,0.46005005,0.0,0.0,0
4.8145037,0.0,0.8341426,0.00046023066,1.0,0.5143108,0.0,0.0,0
5.781855,0.0,0.8247757,0.0008944196,1.0,0.58340687,0.0,0.0,0
5.4445887,0.0,0.67885697,0.00015684382,1.0,0.6061183,0.0,0.0,0
5.7632194,0.0,0.59361964,0.0002709324,1.0,0.7329877,0.0,0.0,0
5.7889314,0.0,0.43248948,0.00015624017,1.0,0.7767517,0.0,0.0,0
5.8263965,0.0,0.2262387,0.00027725246,1.0,0.8707118,0.0,0.0,0
6.6834564,0.0,-0.12904125,0.00048511004,1.0,0.8626584,0.0,0.0,0
6.8372173,0.0,-0.17294098,0.00013660634,1.0,0.91618127,0.0,0.0,0
7.4138536,0.0,-0.33915362,0.0002523825,1.0,0.8476218,0.0,0.0,0
6.9995017,0.0,0.062449384,0.0002569006,1.0,0.9171027,0.0,0.0,0
6.6553197,0.0,0.14798942,0.00037471738,1.0,0.9160818,0.0,0.0,0
6.362413,0.0,0.30135724,0.00028872065,1.0,0.8775058,0.0,0.0,0
6.2381773,0.0,0.371216,0.0004770874,1.0,0.86309296,0.0,0.0,0
5.8821435,0.0,0.556969,0.00031306408,1.0,0.80497926,0.0,0.0,0
5.783764,0.0,0.6617102,0.0002821298,1.0,0.7239976,0.0,0.0,0
5.6428027,0.0,0.700074,0.0009403743,1.0,0.6883341,0.0,0.0,0
5.0078964,0.0,0.802677,0.00062767754,1.0,0.5429672,0.0,0.0,0
4.7486944,0.0,0.7439773,0.00038279154,1.0,0.57557166,0.0,0.0,0
4.5748954,0.0,0.79605705,0.00043520553,1.0,0.5588313,0.0,0.0,0
3.6658711,0.0,0.844811,0.00097066385,1.0,0.52952605,0.0,0.0,0
3.4140275,0.0,0.83692867,0.0011175723,1.0,0.52359194,0.0,0.0,0
4.0385094,0.0,0.82294434,0.0007589123,1.0,0.52554387,0.0,0.0,0
3.7317855,0.0,0.85268706,0.0009834527,1.0,0.51598436,0.0,0.0,0
3.8329966,0.0,0.83534175,0.0013750519,1.0,0.45778546,0.0,0.0,0
4.333653,0.0,0.8449469,0.0001707596,1.0,0.47137862,0.0,0.0,0
4.763984,0.0,0.8093188,0.00024792593,1.0,0.43983132,0.0,0.0,0
4.322334,0.0,0.58343357,0.0002545393,1.0,0.6767581,0.0,0.0,0
4.1632304,0.0,0.37245154,0.00036493695,1.0,0.7144819,0.0,0.0,0
5.24194,0.0,-0.24956097,0.00048150192,1.0,0.80196667,0.0,0.0,0
6.4938517,0.0,-0.6562043,0.000198441,1.0,0.79417866,0.0,0.0,0
7.562707,0.0,-0.64232105,0.00013795463,1.0,0.8411948,0.0,0.0,0
7.0660653,0.0,-0.64807653,0.00020898727,1.0,0.82148546,0.0,0.0,0
6.495216,0.0,-0.60295403,0.00024342495,1.0,0.8036003,0.0,0.0,0
6.4998407,0.0,-0.5003828,0.00048736398,1.0,0.8233853,0.0,0.0,0
5.860335,0.0,-0.33706263,0.0005223239,1.0,0.82589865,0.0,0.0,0
5.324044,0.0,-0.039238885,0.00059123116,1.0,0.8821921,0.0,0.0,0
4.9167595,0.0,0.15748629,0.00053869555,1.0,0.8993076,0.0,0.0,0
4.701875,0.0,0.44443142,0.00071458996,1.0,0.8558928,0.0,0.0,0
5.139383,0.0,0.67462295,0.0006972466,1.0,0.700828,0.0,0.0,0
4.57328,0.0,0.72138315,0.0010515592,1.0,0.6696634,0.0,0.0,0
4.3852453,0.0,0.7420159,0.0009237539,1.0,0.6372316,0.0,0.0,0
3.7972057,0.0,0.84048384,0.0013200621,1.0,0.49398634,0.0,0.0,0
4.098081,0.0,0.87623173,0.0012248462,1.0,0.4587478,0.0,0.0,0
3.5875778,0.0,0.84238774,0.0014585069,1.0,0.51328486,0.0,0.0,0
3.1681676,0.0,0.8688542,0.0018723354,1.0,0.47441104,0.0,0.0,0
3.4624953,0.0,0.88230085,0.0053681233,1.0,0.48707247,0.0,0.0,0
3.730809,0.0,0.81417006,0.0040630945,1.0,0.4584188,0.0,0.0,0
3.3149412,0.0,0.8346853,0.009996634,1.0,0.39307335,0.0,0.0,0
4.0182734,0.0,0.8613608,0.0070113507,1.0,0.3399365,0.0,0.0,0
4.279239,0.0,0.806169,0.0021837116,1.0,0.32389426,0.0,0.0,0
3.777606,0.0,0.31913838,0.0023248652,1.0,0.5289833,0.0,0.0,0
4.214291,0.0,-0.23856428,0.0024451285,1.0,0.70733976,0.0,0.0,0
5.2116237,0.0,-0.8452984,0.0015202934,1.0,0.4865013,0.0,0.0,0
6.1457567,0.0,-0.72190624,0.0004967052,1.0,0.6754068,0.0,0.0,0
7.198577,0.0,-0.629581,0.00020534376,1.0,0.7882305,0.0,0.0,0
7.8616037,0.0,-0.70518553,0.00029323078,1.0,0.7821123,0.0,0.0,0
7.140314,0.0,-0.57453805,0.0003691602,1.0,0.8305814,0.0,0.0,0
6.440063,0.0,-0.6002977,0.00050402695,1.0,0.81409675,0.0,0.0,0
5.302817,0.0,-0.246796,0.00068493857,1.0,0.8806839,0.0,0.0,0
5.1647043,0.0,-0.021769011,0.00091109984,1.0,0.9225051,0.0,0.0,0
4.782096,0.0,0.19523962,0.0010218984,1.0,0.90273184,0.0,0.0,0
3.8639922,0.0,0.4176621,0.0028176873,1.0,0.82692057,0.0,0.0,0
4.2615895,0.0,0.4995076,0.0014179886,1.0,0.78330255,0.0,0.0,0
3.7036548,0.0,0.7984273,0.0022270742,1.0,0.56338024,0.0,0.0,0
3.5489688,0.0,0.844212,0.0015958287,1.0,0.49974933,0.0,0.0,0
3.1364763,0.0,0.8469225,0.0030120355,1.0,0.48953468,0.0,0.0,0
3.1330993,0.0,0.8196697,0.013840544,1.0,0.53184545,0.0,0.0,0
2.6257894,0.0,0.92820686,0.012451366,1.0,0.3318505,0.0,0.0,0
2.6287143,0.0,0.8614012,0.04277085,1.0,0.4043562,0.0,0.0,0
2.111915,0.0,0.892249,0.039835494,1.0,0.20197368,0.0,0.0,0
2.035512,0.0,0.92026514,0.08341404,1.0,0.11299974,0.0,0.0,0
2.1324153,0.0,0.9065409,0.07706887,1.0,0.20052366,0.0,0.0,0
1.7370675,0.0,0.704682,0.17357978,1.0,0.09592986,0.0,1.0,0
2.357234,0.0,-0.32498616,0.036634263,1.0,-0.0119019225,0.0,0.0,0
2.6226516,0.0,-0.61485195,0.021346856,2.0,0.03549457,0.0,0.0,0
3.5948336,0.0,-0.8671923,0.010550987,2.0,0.047358673,0.0,0.0,0
4.0649104,0.0,-0.9353494,0.0019476162,2.0,-0.04946984,0.0,0.0,0
3.9981377,0.0,-0.93122756,0.003057962,2.0,-0.25155368,0.0,0.0,0
4.1507764,0.0,-0.8541143,0.0023224917,1.0,-0.31961125,0.0,0.0,0
4.3220344,0.0,-0.8461401,0.0015348113,1.0,-0.4772946,0.0,0.0,0
3.5057352,0.0,-0.8818091,0.0042641386,2.0,-0.47501096,0.0,0.0,0
3.7484226,0.0,-0.83319354,0.0069350447,2.0,-0.54291606,0.0,0.0,0
3.261056,0.0,-0.7906102,0.012582201,2.0,-0.6179243,0.0,0.0,0
2.5304635,0.0,-0.6947107,0.041274942,2.0,-0.6182089,0.0,0.0,0
2.307338,0.0,-0.71088713,0.20083039,2.0,-0.67656446,0.0,1.0,0
1.6829426,0.0,-0.53471357,0.24931203,3.0,-0.53268284,0.0,1.0,0
1.6858292,0.0,-0.3848779,0.24911822,3.0,-0.50354975,0.0,1.0,0
1.5128058,0.0,-0.3527967,0.42367324,3.0,-0.38498002,0.0,1.0,0
1.3725537,1.0,-0.20683509,0.5464233,3.0,-0.28137362,0.0,1.0,0
1.4285078,0.0,-0.48119935,0.47894463,2.0,-0.4756652,0.0,1.0,0
1.4302595,0.0,-0.5297648,0.470239,2.0,-0.2895174,0.0,1.0,0
1.6470085,0.0,-0.6200491,0.23142663,2.0,-0.63908,0.0,0.0,0
1.9934087,0.0,-0.66809225,0.15844665,2.0,-0.5993072,0.0,1.0,0
2.1850653,0.0,-0.6257746,0.28586206,2.0,-0.64036644,0.0,1.0,0
2.640136,0.0,-0.6840406,0.03005449,2.0,-0.7739381,0.0,0.0,0
3.1676295,0.0,-0.5373144,0.06616357,2.0,-0.7244138,0.0,0.0,0
3.681338,0.0,-0.68351203,0.027209483,2.0,-0.71926206,0.0,0.0,0
3.5446503,0.0,-0.71193117,0.024422323,2.0,-0.69575346,0.0,0.0,0
3.4427044,0.0,-0.76569337,0.0059658093,2.0,-0.634127,0.0,0.0,0
3.5724752,0.0,-0.8159888,0.006147044,2.0,-0.5274889,0.0,0.0,0
3.9802403,0.0,-0.8132291,0.0056161336,2.0,-0.47807255,0.0,0.0,0
3.8642714,0.0,-0.8209673,0.0043626805,1.0,-0.47843972,0.0,0.0,0
4.1026907,0.0,-0.855857,0.0024521565,2.0,-0.35134602,0.0,0.0,0
3.860059,0.0,-0.93487465,0.0016473291,2.0,-0.13152659,0.0,0.0,0
3.5853343,0.0,-0.9330935,0.002369457,2.0,-0.09355303,0.0,0.0,0
3.5006042,0.0,-0.8973856,0.02595655,2.0,-0.19170174,0.0,0.0,0
2.8196297,0.0,-0.93328017,0.008637132,2.0,0.0904386,0.0,0.0,0
2.5464473,0.0,-0.86855716,0.053395133,2.0,0.28939158,0.0,0.0,0
2.0715022,0.0,-0.76208264,0.065889955,1.0,0.27226537,0.0,0.0,0
2.0910075,0.0,-0.25084025,0.035751507,1.0,0.62452304,0.0,0.0,0
1.3629963,1.0,0.19514298,0.6347076,1.0,0.33498445,1.0,0.0,0
1.6580446,1.0,0.48337603,0.5960627,1.0,0.56125396,1.0,0.0,0
1.4387876,0.0,0.45163134,0.2669249,1.0,0.40271747,0.0,0.0,0
2.2851355,0.0,0.8450026,0.2285613,1.0,0.2969539,0.0,0.0,0
3.269078,0.0,0.86942136,0.017031485,1.0,0.3927403,0.0,0.0,0
4.338824,0.0,0.9008952,0.0015499428,1.0,0.42010316,0.0,0.0,0
5.3289676,0.0,0.95374185,0.0036025655,1.0,0.26831368,0.0,0.0,0
5.5037746,0.0,0.97673315,0.005861964,1.0,0.21496154,0.0,0.0,0
5.4191747,0.0,0.9561009,0.004599259,1.0,0.19356093,0.0,0.0,0
5.455428,0.0,0.93160474,0.0007645342,1.0,0.14632611,0.0,0.0,0
5.3797507,0.0,0.9788623,0.0032148457,1.0,0.16228785,0.0,0.0,0
5.4526315,0.0,0.9594911,0.0062660947,1.0,0.18428954,0.0,0.0,0
5.437633,0.0,0.8320579,0.0021240998,1.0,0.3578722,0.0,0.0,0
5.2808194,0.0,0.82227904,0.001277548,1.0,0.3620405,0.0,0.0,0
4.6082964,0.0,0.57079005,0.0011116962,1.0,0.6770644,0.0,0.0,0
4.132174,0.0,0.520507,0.0012646683,1.0,0.7506475,0.0,0.0,0
4.4714656,0.0,-0.0365219,0.00038348368,1.0,0.87704206,0.0,0.0,0
5.2604704,0.0,-0.32927623,0.00048079633,1.0,0.87323475,0.0,0.0,0
4.8120756,0.0,-0.3686742,0.0022040054,1.0,0.88978976,0.0,0.0,0
4.580893,0.0,-0.39555556,0.0011497808,1.0,0.85832447,0.0,0.0,0
4.309329,0.0,-0.16468586,0.0010249184,1.0,0.89669806,0.0,0.0,0
4.436516,0.0,-0.10428695,0.002233392,1.0,0.84210485,0.0,0.0,0
4.2071686,0.0,0.25959596,0.0020718765,1.0,0.84827083,0.0,0.0,0
4.073258,0.0,0.514522,0.002406913,1.0,0.7669449,0.0,0.0,0
4.5696216,0.0,0.76300025,0.0022867913,1.0,0.62964827,0.0,0.0,0
4.4261756,0.0,0.8353382,0.0023693498,1.0,0.46856752,0.0,0.0,0
4.120405,0.0,0.8747134,0.0014794264,1.0,0.47771367,0.0,0.0,0
4.1327615,0.0,0.9010705,0.0034511446,1.0,0.42053327,0.0,0.0,0
4.236225,0.0,0.8497579,0.0026427738,1.0,0.51679456,0.0,0.0,0
4.4836264,0.0,0.89510816,0.0006135184,1.0,0.4568307,0.0,0.0,0
3.9437206,0.0,0.81950593,0.0022063158,1.0,0.48537496,0.0,0.0,0
3.937774,0.0,0.76160055,0.0025515568,1.0,0.48293304,0.0,0.0,0
4.004183,0.0,0.8261697,0.0065015093,1.0,0.5005878,0.0,0.0,0
4.747839,0.0,0.8114797,0.0061182305,1.0,0.52102035,0.0,0.0,0
5.1856246,0.0,0.8628328,0.0022372578,1.0,0.45299914,0.0,0.0,0
5.2645926,0.0,0.8166738,0.0003539378,1.0,0.55219704,0.0,0.0,0
5.398702,0.0,0.7196369,0.00047360733,1.0,0.6296853,0.0,0.0,0
