day;hour;wind_dir;speed;temp;details;scenario;radiation;precip
05/07/2018;14h15;45;5.8;31;mesure;S1;872;0
05/07/2018;14h30;33;6.4;30.8;mesure;S1;853;0
05/07/2018;14h45;355;6.2;30.7;mesure;S1;827;0
05/07/2018;15h00;355;5.5;30.9;mesure;S1;797;0
05/07/2018;15h15;36;6.5;30.6;mesure;S1;768;0
05/07/2018;15h30;18;6;30.6;mesure;S1;735;0
05/07/2018;15h45;36;6.6;30.5;mesure;S1;701;0
05/07/2018;16h00;9;5.8;30.5;mesure;S1;665;0
05/07/2018;16h15;31;6.1;30.2;mesure;S1;627;0
05/07/2018;16h30;26;6.4;29.9;mesure;S1;588;0
05/07/2018;16h45;13;6.3;29.7;mesure;S1;541;0
05/07/2018;17h00;8;5.5;29.4;mesure;S1;497;0
05/07/2018;17h15;17;7.2;28.8;mesure;S1;449;0
05/07/2018;17h30;36;6.5;28.7;mesure;S1;408;0
05/07/2018;17h45;47;5.8;28.4;mesure;S1;359;0
05/07/2018;18h00;12;6.9;28;mesure;S1;310;0
05/07/2018;18h15;17;6.4;27.5;mesure;S1;263;0
05/07/2018;18h30;27;5.9;27.2;mesure;S1;214;0
05/07/2018;18h45;49;5.8;26.8;mesure;S1;162;0
05/07/2018;19h00;20;6.1;26.3;mesure;S1;113;0
05/07/2018;19h15;17;5.8;26;mesure;S1;73;0
05/07/2018;19h30;33;6.3;25.5;mesure;S1;44;0
05/07/2018;19h45;30;5.7;25.3;mesure;S1;26;0
05/07/2018;20h00;24;5;24.8;mesure;S1;9;0
05/07/2018;20h15;36;5;24.4;mesure;S1;1;0
05/07/2018;20h30;26;5.3;24.2;mesure;S1;0;0
05/07/2018;20h45;65;4;24;mesure;S1;0;0
05/07/2018;21h00;51;4.8;23.8;mesure;S1;0;0
05/07/2018;21h15;66;4.7;23.6;mesure;S1;0;0
05/07/2018;21h30;58;5;23.5;mesure;S1;0;0
05/07/2018;21h45;33;4.1;23.3;mesure;S1;0;0
05/07/2018;22h00;62;4.8;23.3;mesure;S1;0;0
05/07/2018;22h15;66;4.9;23.2;mesure;S1;0;0
05/07/2018;22h30;68;5;23;mesure;S1;0;0
05/07/2018;22h45;52;4.8;22.9;mesure;S1;0;0
05/07/2018;23h00;66;4.4;22.8;mesure;S1;0;0
05/07/2018;23h15;58;4;22.7;mesure;S1;0;0
05/07/2018;23h30;74;4.4;22.6;mesure;S1;0;0
05/07/2018;23h45;65;4.8;22.5;mesure;S1;0;0
06/07/2018;00h00;63;4.6;22.5;mesure;S1;0;0
06/07/2018;00h15;69;5;22.5;mesure;S1;0;0
06/07/2018;00h30;54;4.1;22.3;mesure;S1;0;0
06/07/2018;00h45;60;3.7;22.2;mesure;S1;0;0
06/07/2018;01h00;53;4.1;22.2;mesure;S1;0;0
06/07/2018;01h15;51;4.1;22.2;mesure;S1;0;0
06/07/2018;01h30;86;4.1;22.1;mesure;S1;0;0
06/07/2018;01h45;65;3.8;22;mesure;S1;0;0
06/07/2018;02h00;62;4.1;21.9;mesure;S1;0;0
06/07/2018;02h15;74;4.2;21.9;mesure;S1;0;0
06/07/2018;02h30;68;4.6;22;mesure;S1;0;0
06/07/2018;02h45;67;4.8;21.9;mesure;S1;0;0
06/07/2018;03h00;55;4;21.7;mesure;S1;0;0
06/07/2018;03h15;63;4.1;21.7;mesure;S1;0;0
06/07/2018;03h30;71;4.4;21.7;mesure;S1;0;0
06/07/2018;03h45;62;4.1;21.6;mesure;S1;0;0
06/07/2018;04h00;64;4.3;21.6;mesure;S1;0;0
06/07/2018;04h15;57;4.1;21.5;mesure;S1;0;0
06/07/2018;04h30;61;3.8;21.4;mesure;S1;0;0
06/07/2018;04h45;72;4.1;21.4;mesure;S1;0;0
06/07/2018;05h00;64;3.5;21.2;mesure;S1;0;0
06/07/2018;05h15;57;3.3;21;mesure;S1;0;0
06/07/2018;05h30;65;3.1;20.8;mesure;S1;0;0
06/07/2018;05h45;78;3.1;20.7;mesure;S1;2;0
06/07/2018;06h00;70;3.1;20.7;mesure;S1;10;0
06/07/2018;06h15;77;3.4;20.8;mesure;S1;25;0
06/07/2018;06h30;78;3.3;20.9;mesure;S1;45;0
06/07/2018;06h45;76;3.7;21;mesure;S1;70;0
06/07/2018;07h00;83;4.1;21.3;mesure;S1;105;0
06/07/2018;07h15;66;4.4;21.5;mesure;S1;148;0
06/07/2018;07h30;71;4.8;21.9;mesure;S1;197;0
06/07/2018;07h45;57;4.9;22.2;mesure;S1;251;0
06/07/2018;08h00;60;5.7;22.6;mesure;S1;299;0
06/07/2018;08h15;74;6.9;22.9;mesure;S1;350;0
06/07/2018;08h30;74;6.3;23.4;mesure;S1;396;0
06/07/2018;08h45;68;6.2;24;mesure;S1;442;0
06/07/2018;09h00;58;5.4;24.4;mesure;S1;491;0
06/07/2018;09h15;41;5.1;24.9;mesure;S1;536;0
06/07/2018;09h30;56;5.4;25.4;mesure;S1;583;0
06/07/2018;09h45;55;4.8;26.1;mesure;S1;626;0
06/07/2018;10h00;60;5.5;26.7;mesure;S1;669;0
06/07/2018;10h15;61;5.7;27.1;mesure;S1;708;0
06/07/2018;10h30;56;5.2;27.7;mesure;S1;738;0
06/07/2018;10h45;53;5.1;28.2;mesure;S1;768;0
06/07/2018;11h00;71;4.7;28.7;mesure;S1;800;0
06/07/2018;11h15;62;5.3;29.2;mesure;S1;823;0
06/07/2018;11h30;33;5.5;29.7;mesure;S1;847;0
06/07/2018;11h45;50;4.9;30.5;mesure;S1;864;0
06/07/2018;12h00;67;5.9;30.5;mesure;S1;882;0
06/07/2018;12h15;39;4.9;31.2;mesure;S1;891;0
06/07/2018;12h30;48;4.9;31.3;mesure;S1;900;0
06/07/2018;12h45;29;4.8;31.8;mesure;S1;907;0
06/07/2018;13h00;40;5.6;31.6;mesure;S1;909;0
06/07/2018;13h15;14;5;31.9;mesure;S1;902;0
06/07/2018;13h30;3;6;31.9;mesure;S1;896;0
06/07/2018;13h45;30;5.4;32.2;mesure;S1;886;0
06/07/2018;14h00;9;6.2;32.2;mesure;S1;876;0
06/07/2018;14h15;32;5.3;32.4;mesure;S1;855;0
06/07/2018;14h30;334;5.4;31.9;mesure;S1;833;0
06/07/2018;14h45;356;5.1;31.6;mesure;S1;808;0
06/07/2018;15h00;5;6.3;31.5;mesure;S1;780;0
06/07/2018;15h15;17;5.7;31.1;mesure;S1;752;0
06/07/2018;15h30;4;4.9;31.3;mesure;S1;719;0
06/07/2018;15h45;6;5.9;30.8;mesure;S1;682;0
06/07/2018;16h00;14;5.9;30.8;mesure;S1;641;0
06/07/2018;16h15;354;6.3;30.4;mesure;S1;607;0
06/07/2018;16h30;4;5.5;30.6;mesure;S1;561;0
06/07/2018;16h45;356;6.1;30.2;mesure;S1;519;0
06/07/2018;17h00;10;5.3;30;mesure;S1;476;0
06/07/2018;17h15;35;6.3;29.4;mesure;S1;430;0
06/07/2018;17h30;41;6;29.3;mesure;S1;381;0
06/07/2018;17h45;21;6.3;28.9;mesure;S1;330;0
06/07/2018;18h00;17;7.1;28.4;mesure;S1;281;0
06/07/2018;18h15;26;6.5;28.2;mesure;S1;237;0
06/07/2018;18h30;18;6.9;27.7;mesure;S1;188;0
06/07/2018;18h45;22;6.7;27.4;mesure;S1;142;0
06/07/2018;19h00;15;6.5;26.9;mesure;S1;103;0
06/07/2018;19h15;22;5.6;26.5;mesure;S1;70;0
06/07/2018;19h30;9;5.8;26;mesure;S1;43;0
06/07/2018;19h45;23;6.1;25.7;mesure;S1;24;0
06/07/2018;20h00;17;4.4;25.4;mesure;S1;9;0
06/07/2018;20h15;34;4.1;25.1;mesure;S1;1;0
06/07/2018;20h30;31;4.8;24.8;mesure;S1;0;0
06/07/2018;20h45;34;5.2;24.5;mesure;S1;0;0
06/07/2018;21h00;50;4.2;24.3;mesure;S1;0;0
06/07/2018;21h15;49;4.4;24.2;mesure;S1;0;0
06/07/2018;21h30;54;5.3;24;mesure;S1;0;0
06/07/2018;21h45;63;4.6;23.9;mesure;S1;0;0
06/07/2018;22h00;63;4.6;23.8;mesure;S1;0;0
06/07/2018;22h15;58;4.8;23.7;mesure;S1;0;0
06/07/2018;22h30;82;5.8;23.6;mesure;S1;0;0
06/07/2018;22h45;54;5.2;23.5;mesure;S1;0;0
06/07/2018;23h00;65;4.9;23.4;mesure;S1;0;0
06/07/2018;23h15;55;4.7;23.3;mesure;S1;0;0
06/07/2018;23h30;58;4.5;23.3;mesure;S1;0;0
06/07/2018;23h45;63;3.9;23.1;mesure;S1;0;0
07/07/2018;00h00;77;4.1;23;mesure;S1;0;0
07/07/2018;00h15;73;4.2;23;mesure;S1;0;0
07/07/2018;00h30;64;3.8;22.9;mesure;S1;0;0
07/07/2018;00h45;84;3.1;22.8;mesure;S1;0;0
07/07/2018;01h00;70;3.2;22.6;mesure;S1;0;0
07/07/2018;01h15;63;3.5;22.5;mesure;S1;0;0
07/07/2018;01h30;67;3.5;22.5;mesure;S1;0;0
07/07/2018;01h45;56;3.7;22.4;mesure;S1;0;0
07/07/2018;02h00;63;3.4;22.3;mesure;S1;0;0
07/07/2018;02h15;59;3.2;22.2;mesure;S1;0;0
07/07/2018;02h30;58;2.8;22.1;mesure;S1;0;0
07/07/2018;02h45;57;3.2;22;mesure;S1;0;0
07/07/2018;03h00;52;3;21.9;mesure;S1;0;0
07/07/2018;03h15;59;2.7;21.8;mesure;S1;0;0
07/07/2018;03h30;55;2.7;21.6;mesure;S1;0;0
07/07/2018;03h45;43;2.7;21.5;mesure;S1;0;0
07/07/2018;04h00;62;2.4;21.3;mesure;S1;0;0
07/07/2018;04h15;61;2.2;21;mesure;S1;0;0
07/07/2018;04h30;65;1.9;20.6;mesure;S1;0;0
07/07/2018;04h45;72;2.2;20.4;mesure;S1;0;0
07/07/2018;05h00;81;2.1;20.2;mesure;S1;0;0
07/07/2018;05h15;71;2.1;19.8;mesure;S1;0;0
07/07/2018;05h30;67;1.9;19.5;mesure;S1;0;0
07/07/2018;05h45;42;2;19.3;mesure;S1;2;0
07/07/2018;06h00;68;1.4;19.1;mesure;S1;9;0
07/07/2018;06h15;75;1.6;19;mesure;S1;24;0
07/07/2018;06h30;75;1.9;19;mesure;S1;45;0
07/07/2018;06h45;80;1.4;19.1;mesure;S1;69;0
07/07/2018;07h00;73;1.4;19.4;mesure;S1;93;0
07/07/2018;07h15;68;2.6;19.8;mesure;S1;126;0
07/07/2018;07h30;67;3.1;20.3;mesure;S1;167;0
07/07/2018;07h45;44;3.5;20.7;mesure;S1;226;0
07/07/2018;08h00;52;4.2;21.1;mesure;S1;275;0
07/07/2018;08h15;60;4.1;21.7;mesure;S1;319;0
07/07/2018;08h30;66;4.2;22.2;mesure;S1;372;0
07/07/2018;08h45;73;4.8;22.7;mesure;S1;425;0
07/07/2018;09h00;64;3.5;23.5;mesure;S1;475;0
07/07/2018;09h15;66;3.7;24;mesure;S1;521;0
07/07/2018;09h30;48;4.1;24.4;mesure;S1;564;0
07/07/2018;09h45;38;2.8;25.4;mesure;S1;602;0
07/07/2018;10h00;31;3.5;25.6;mesure;S1;641;0
07/07/2018;10h15;63;3;26.2;mesure;S1;679;0
07/07/2018;10h30;29;3.3;26.8;mesure;S1;710;0
07/07/2018;10h45;333;2.8;27.1;mesure;S1;746;0
07/07/2018;11h00;317;4.3;25.8;mesure;S1;773;0
07/07/2018;11h15;330;6.1;25;mesure;S1;806;0
07/07/2018;11h30;339;6.6;24.8;mesure;S1;834;0
07/07/2018;11h45;326;6.1;25;mesure;S1;856;0
07/07/2018;12h00;321;6.9;25.1;mesure;S1;879;0
07/07/2018;12h15;322;7.4;25.3;mesure;S1;890;0
07/07/2018;12h30;322;7;25.6;mesure;S1;898;0
07/07/2018;12h45;329;6.7;25.7;mesure;S1;909;0
07/07/2018;13h00;325;6.5;25.9;mesure;S1;915;0
07/07/2018;13h15;313;7;25.8;mesure;S1;910;0
07/07/2018;13h30;333;6.5;25.8;mesure;S1;902;0
07/07/2018;13h45;310;6.7;25.6;mesure;S1;888;0
07/07/2018;14h00;335;6.2;26.3;mesure;S1;878;0
07/07/2018;14h15;356;6.3;30;DMN;S1;929;0
07/07/2018;14h30;359;6.5;29.5;DMN;S1;862;0
07/07/2018;14h45;359;6.5;29.5;DMN;S1;862;0
07/07/2018;15h00;337;6.4;25.9;mesure;S1;793;0
07/07/2018;15h15;359;6.5;29.5;DMN;S1;862;0
07/07/2018;15h30;6;6.3;29;DMN;S1;747;0
07/07/2018;15h45;6;6.3;29;DMN;S1;747;0
07/07/2018;16h00;6;6.3;29;DMN;S1;747;0
07/07/2018;16h15;6;6.3;29;DMN;S1;747;0
07/07/2018;16h30;13;6.1;28.4;DMN;S1;594;0
07/07/2018;16h45;13;6.1;28.4;DMN;S1;594;0
07/07/2018;17h00;13;6.1;28.4;DMN;S1;594;0
07/07/2018;17h15;13;6.1;28.4;DMN;S1;594;0
07/07/2018;17h30;17;5.9;27.4;DMN;S1;411;0
07/07/2018;17h45;17;5.9;27.4;DMN;S1;411;0
07/07/2018;18h00;20;5.3;27.5;DMN;S1;302;0
07/07/2018;18h15;20;5.3;27.5;DMN;S1;302;0
07/07/2018;18h30;21;5.2;25.9;DMN;S1;109;0
07/07/2018;18h45;21;5.2;25.9;DMN;S1;109;0
07/07/2018;19h00;21;5.2;25.9;DMN;S1;109;0
07/07/2018;19h15;21;5.2;25.9;DMN;S1;109;0
07/07/2018;19h30;24;5.1;23.9;DMN;S1;0;0
07/07/2018;19h45;24;5.1;23.9;DMN;S1;0;0
07/07/2018;20h00;24;5.1;23.9;DMN;S1;0;0
07/07/2018;20h15;24;5.1;23.9;DMN;S1;0;0
07/07/2018;20h30;29;5;22.6;DMN;S1;0;0
07/07/2018;20h45;29;5;22.6;DMN;S1;0;0
07/07/2018;21h00;29;5;22.6;DMN;S1;0;0
07/07/2018;21h15;29;5;22.6;DMN;S1;0;0
07/07/2018;21h30;35;4.8;21.8;DMN;S1;0;0
07/07/2018;21h45;35;4.8;21.8;DMN;S1;0;0
07/07/2018;22h00;35;4.8;21.8;DMN;S1;0;0
07/07/2018;22h15;35;4.8;21.8;DMN;S1;0;0
07/07/2018;22h30;41;4.5;21.2;DMN;S1;0;0
07/07/2018;22h45;41;4.5;21.2;DMN;S1;0;0
07/07/2018;23h00;41;4.5;21.2;DMN;S1;0;0
07/07/2018;23h15;41;4.5;21.2;DMN;S1;0;0
07/07/2018;23h30;48;4.2;20.7;DMN;S1;0;0
07/07/2018;23h45;48;4.2;20.7;DMN;S1;0;0
08/07/2018;00h00;48;4.2;20.7;DMN;S1;0;0
08/07/2018;00h15;48;4.2;20.7;DMN;S1;0;0
08/07/2018;00h30;53;3.8;20.3;DMN;S1;0;0
08/07/2018;00h45;53;3.8;20.3;DMN;S1;0;0
08/07/2018;01h00;53;3.8;20.3;DMN;S1;0;0
08/07/2018;01h15;53;3.8;20.3;DMN;S1;0;0
08/07/2018;01h30;55;3.5;19.9;DMN;S1;0;0
08/07/2018;01h45;55;3.5;19.9;DMN;S1;0;0
08/07/2018;02h00;55;3.5;19.9;DMN;S1;0;0
08/07/2018;02h15;55;3.5;19.9;DMN;S1;0;0
08/07/2018;02h30;55;3.2;19.5;DMN;S1;0;0
08/07/2018;02h45;55;3.2;19.5;DMN;S1;0;0
08/07/2018;03h00;55;3.2;19.5;DMN;S1;0;0
08/07/2018;03h15;55;3.2;19.5;DMN;S1;0;0
08/07/2018;03h30;56;3.1;19.1;DMN;S1;0;0
08/07/2018;03h45;56;3.1;19.1;DMN;S1;0;0
08/07/2018;04h00;56;3.1;19.1;DMN;S1;0;0
08/07/2018;04h15;56;3.1;19.1;DMN;S1;0;0
08/07/2018;04h30;53;3.2;18.7;DMN;S1;0;0
08/07/2018;04h45;53;3.2;18.7;DMN;S1;0;0
08/07/2018;05h00;53;3.2;18.7;DMN;S1;0;0
08/07/2018;05h15;53;3.2;18.7;DMN;S1;0;0
08/07/2018;05h30;52;3.2;18.3;DMN;S1;67;0
08/07/2018;05h45;52;3.2;18.3;DMN;S1;67;0
08/07/2018;06h00;53;4;21.1;DMN;S1;0;0
08/07/2018;06h15;53;4;21.1;DMN;S1;0;0
08/07/2018;06h30;50;3.8;21.5;DMN;S1;133;0
08/07/2018;06h45;50;3.8;21.5;DMN;S1;133;0
08/07/2018;07h00;50;3.8;21.5;DMN;S1;133;0
08/07/2018;07h15;50;3.8;21.5;DMN;S1;133;0
08/07/2018;07h30;50;3.6;22.9;DMN;S1;334;0
08/07/2018;07h45;50;3.6;22.9;DMN;S1;334;0
08/07/2018;08h00;50;3.6;22.9;DMN;S1;334;0
08/07/2018;08h15;50;3.6;22.9;DMN;S1;334;0
08/07/2018;08h30;48;3.6;25.1;DMN;S1;524;0
08/07/2018;08h45;48;3.6;25.1;DMN;S1;524;0
08/07/2018;09h00;48;3.6;25.1;DMN;S1;524;0
08/07/2018;09h15;48;3.6;25.1;DMN;S1;524;0
08/07/2018;09h30;41;3.6;27.6;DMN;S1;691;0
08/07/2018;09h45;41;3.6;27.6;DMN;S1;691;0
08/07/2018;10h00;41;3.6;27.6;DMN;S1;691;0
08/07/2018;10h15;41;3.6;27.6;DMN;S1;691;0
08/07/2018;10h30;25;3.9;30;DMN;S1;822;0
08/07/2018;10h45;25;3.9;30;DMN;S1;822;0
08/07/2018;11h00;25;3.9;30;DMN;S1;822;0
08/07/2018;11h15;25;3.9;30;DMN;S1;822;0
08/07/2018;11h30;8;4.7;31.5;DMN;S1;908;0
08/07/2018;11h45;8;4.7;31.5;DMN;S1;908;0
08/07/2018;12h00;8;4.7;31.5;DMN;S1;908;0
08/07/2018;12h15;8;4.7;31.5;DMN;S1;908;0
08/07/2018;12h30;2;5.8;31.4;DMN;S1;945;0
08/07/2018;12h45;2;5.8;31.4;DMN;S1;945;0
08/07/2018;13h00;2;5.8;31.4;DMN;S1;945;0
08/07/2018;13h15;2;5.8;31.4;DMN;S1;945;0
08/07/2018;13h30;3;6.5;30.8;DMN;S1;929;0
08/07/2018;13h45;3;6.5;30.8;DMN;S1;929;0
08/07/2018;14h00;3;6.5;30.8;DMN;S1;929;0
08/07/2018;14h15;3;6.5;30.8;DMN;S1;929;0
08/07/2018;14h30;5;6.5;30.4;DMN;S1;861;0
08/07/2018;14h45;5;6.5;30.4;DMN;S1;861;0
08/07/2018;15h00;5;6.5;30.4;DMN;S1;861;0
08/07/2018;15h15;5;6.5;30.4;DMN;S1;861;0
08/07/2018;15h30;8;6.2;30;DMN;S1;747;0
08/07/2018;15h45;8;6.2;30;DMN;S1;747;0
08/07/2018;16h00;8;6.2;30;DMN;S1;747;0
08/07/2018;16h15;8;6.2;30;DMN;S1;747;0
08/07/2018;16h30;13;6.1;29.1;DMN;S1;593;0
08/07/2018;16h45;13;6.1;29.1;DMN;S1;593;0
08/07/2018;17h00;13;6.1;29.1;DMN;S1;593;0
08/07/2018;17h15;13;6.1;29.1;DMN;S1;593;0
08/07/2018;17h30;19;6;27.7;DMN;S1;411;0
08/07/2018;17h45;19;6;27.7;DMN;S1;411;0
08/07/2018;18h00;16;6.2;26.8;DMN;S1;411;0
08/07/2018;18h15;16;6.2;26.8;DMN;S1;411;0
08/07/2018;18h30;21;5.8;24.7;DMN;S1;213;0
08/07/2018;18h45;21;5.8;24.7;DMN;S1;213;0
08/07/2018;19h00;21;5.8;24.7;DMN;S1;213;0
08/07/2018;19h15;21;5.8;24.7;DMN;S1;213;0
08/07/2018;19h30;27;5.1;22.6;DMN;S1;11;0
08/07/2018;19h45;27;5.1;22.6;DMN;S1;11;0
08/07/2018;20h00;27;5.1;22.6;DMN;S1;11;0
08/07/2018;20h15;27;5.1;22.6;DMN;S1;11;0
08/07/2018;20h30;36;4.8;21.5;DMN;S1;0;0
08/07/2018;20h45;36;4.8;21.5;DMN;S1;0;0
08/07/2018;21h00;36;4.8;21.5;DMN;S1;0;0
08/07/2018;21h15;36;4.8;21.5;DMN;S1;0;0
08/07/2018;21h30;41;4.4;20.9;DMN;S1;0;0
08/07/2018;21h45;41;4.4;20.9;DMN;S1;0;0
08/07/2018;22h00;41;4.4;20.9;DMN;S1;0;0
08/07/2018;22h15;41;4.4;20.9;DMN;S1;0;0
08/07/2018;22h30;43;4;20.5;DMN;S1;0;0
08/07/2018;22h45;43;4;20.5;DMN;S1;0;0
08/07/2018;23h00;43;4;20.5;DMN;S1;0;0
08/07/2018;23h15;43;4;20.5;DMN;S1;0;0
08/07/2018;23h30;49;3.4;20.1;DMN;S1;0;0
08/07/2018;23h45;49;3.4;20.1;DMN;S1;0;0
09/07/2018;00h00;49;3.4;20.1;DMN;S1;0;0
09/07/2018;00h15;49;3.4;20.1;DMN;S1;0;0
09/07/2018;00h30;54;3;19.7;DMN;S1;0;0
09/07/2018;00h45;54;3;19.7;DMN;S1;0;0
09/07/2018;01h00;54;3;19.7;DMN;S1;0;0
09/07/2018;01h15;54;3;19.7;DMN;S1;0;0
09/07/2018;01h30;50;3.2;19.6;DMN;S1;0;0
09/07/2018;01h45;50;3.2;19.6;DMN;S1;0;0
09/07/2018;02h00;50;3.2;19.6;DMN;S1;0;0
09/07/2018;02h15;50;3.2;19.6;DMN;S1;0;0
09/07/2018;02h30;49;3.4;19.5;DMN;S1;0;0
09/07/2018;02h45;49;3.4;19.5;DMN;S1;0;0
09/07/2018;03h00;49;3.4;19.5;DMN;S1;0;0
09/07/2018;03h15;49;3.4;19.5;DMN;S1;0;0
09/07/2018;03h30;49;3.7;19.4;DMN;S1;0;0
09/07/2018;03h45;49;3.7;19.4;DMN;S1;0;0
09/07/2018;04h00;49;3.7;19.4;DMN;S1;0;0
09/07/2018;04h15;49;3.7;19.4;DMN;S1;0;0
09/07/2018;04h30;53;3.9;19.5;DMN;S1;0;0
09/07/2018;04h45;53;3.9;19.5;DMN;S1;0;0
09/07/2018;05h00;53;3.9;19.5;DMN;S1;0;0
09/07/2018;05h15;53;3.9;19.5;DMN;S1;0;0
09/07/2018;05h30;56;3.9;19.5;DMN;S1;0;0
09/07/2018;05h45;56;3.9;19.5;DMN;S1;0;0
09/07/2018;06h00;58;4.4;20.8;DMN;S1;0;0
09/07/2018;06h15;58;4.4;20.8;DMN;S1;0;0
09/07/2018;06h30;58;4.2;21.2;DMN;S1;131;0
09/07/2018;06h45;58;4.2;21.2;DMN;S1;131;0
09/07/2018;07h00;78;3.3;21.1;mesure;S1;104;0
09/07/2018;07h15;73;4.3;21.5;mesure;S1;151;0
09/07/2018;07h30;75;4.8;21.9;mesure;S1;205;0
09/07/2018;07h45;74;4.3;22.3;mesure;S1;262;0
09/07/2018;08h00;67;4.3;22.6;mesure;S1;309;0
09/07/2018;08h15;63;4.2;23.1;mesure;S1;361;0
09/07/2018;08h30;54;5.3;23.3;mesure;S1;410;0
09/07/2018;08h45;77;5.3;23.9;mesure;S1;464;0
09/07/2018;09h00;70;5.3;24.4;mesure;S1;509;0
09/07/2018;09h15;78;5.2;25;mesure;S1;553;0
09/07/2018;09h30;68;5.5;25.5;mesure;S1;604;0
09/07/2018;09h45;66;5;26.1;mesure;S1;647;0
09/07/2018;10h00;62;4.9;26.9;mesure;S1;691;0
09/07/2018;10h15;57;4.2;27.7;mesure;S1;734;0
09/07/2018;10h30;73;4.7;28.2;mesure;S1;769;0
09/07/2018;10h45;68;4.5;28.7;mesure;S1;800;0
09/07/2018;11h00;71;4.1;29.6;mesure;S1;824;0
09/07/2018;11h15;48;4.7;30.1;mesure;S1;850;0
09/07/2018;11h30;36;2.9;30.8;mesure;S1;872;0
09/07/2018;11h45;324;4.7;28.6;mesure;S1;895;0
09/07/2018;12h00;330;6;27.6;mesure;S1;923;0
09/07/2018;12h15;318;5.7;27.6;mesure;S1;938;0
09/07/2018;12h30;330;6.4;27.5;mesure;S1;950;0
09/07/2018;12h45;331;6.1;27.9;mesure;S1;959;0
09/07/2018;13h00;332;5.9;27.1;mesure;S1;962;0
09/07/2018;13h15;329;6;27;mesure;S1;964;0
09/07/2018;13h30;338;6.2;27.1;mesure;S1;954;0
09/07/2018;13h45;340;6;27.4;mesure;S1;942;0
09/07/2018;14h00;318;5.9;27.4;mesure;S1;931;0
09/07/2018;14h15;332;5.9;27.5;mesure;S1;914;0
09/07/2018;14h30;320;5.2;28.5;mesure;S1;887;0
09/07/2018;14h45;293;4.3;28.1;mesure;S1;855;0
09/07/2018;15h00;298;4.6;28.5;mesure;S1;830;0
09/07/2018;15h15;326;4.8;28.3;mesure;S1;799;0
09/07/2018;15h30;326;5;28.6;mesure;S1;770;0
09/07/2018;15h45;317;4.7;29.4;mesure;S1;730;0
09/07/2018;16h00;350;2.7;30.9;mesure;S1;696;0
09/07/2018;16h15;339;3;31.6;mesure;S1;651;0
09/07/2018;16h30;2;3.2;31.9;mesure;S1;610;0
09/07/2018;16h45;332;2.9;30.5;mesure;S1;568;0
09/07/2018;17h00;311;3.1;29.7;mesure;S1;524;0
09/07/2018;17h15;294;1.2;29.1;mesure;S2b;478;0
09/07/2018;17h30;264;1.6;28.2;mesure;S2b;435;0
09/07/2018;17h45;19;1;28;mesure;S2;387;0
09/07/2018;18h00;30;4;29.3;mesure;S1;345;0
09/07/2018;18h15;16;4.1;29;mesure;S1;296;0
09/07/2018;18h30;44;3.4;28.7;mesure;S1;234;0
09/07/2018;18h45;46;4.4;28;mesure;S1;175;0
09/07/2018;19h00;56;3.9;27.4;mesure;S1;113;0
09/07/2018;19h15;20;3;27;mesure;S1;66;0
09/07/2018;19h30;36;3.4;26.4;mesure;S1;34;0
09/07/2018;19h45;50;3.4;25.9;mesure;S1;14;0
09/07/2018;20h00;56;4.1;25.2;mesure;S1;4;0
09/07/2018;20h15;41;4.1;24.8;mesure;S1;1;0
09/07/2018;20h30;58;3.6;24.3;mesure;S1;0;0
09/07/2018;20h45;60;3.2;24;mesure;S1;0;0
09/07/2018;21h00;58;3.2;23.6;mesure;S1;0;0
09/07/2018;21h15;73;3.2;23.3;mesure;S1;0;0
09/07/2018;21h30;61;4.6;23;mesure;S1;0;0
09/07/2018;21h45;76;4.2;22.7;mesure;S1;0;0
09/07/2018;22h00;62;3.5;22.6;mesure;S1;0;0
09/07/2018;22h15;32;4.4;22.4;mesure;S1;0;0
09/07/2018;22h30;56;3.7;22.2;mesure;S1;0;0
09/07/2018;22h45;69;3.1;22;mesure;S1;0;0
09/07/2018;23h00;78;3;21.8;mesure;S1;0;0
09/07/2018;23h15;78;3.3;21.6;mesure;S1;0;0
09/07/2018;23h30;81;3.9;21.6;mesure;S1;0;0
09/07/2018;23h45;79;4;21.5;mesure;S1;0;0
10/07/2018;00h00;90;5;21.4;mesure;S1;0;0
10/07/2018;00h15;80;5.4;21.3;mesure;S1;0;0
10/07/2018;00h30;74;4.4;21.1;mesure;S1;0;0
10/07/2018;00h45;64;4;20.9;mesure;S1;0;0
10/07/2018;01h00;64;4.3;20.7;mesure;S1;0;0
10/07/2018;01h15;76;3.8;20.6;mesure;S1;0;0
10/07/2018;01h30;71;4.4;20.5;mesure;S1;0;0
10/07/2018;01h45;59;4.5;20.2;mesure;S1;0;0
10/07/2018;02h00;69;4.5;20.2;mesure;S1;0;0
10/07/2018;02h15;86;5.1;20.1;mesure;S1;0;0
10/07/2018;02h30;78;5.7;20.1;mesure;S1;0;0
10/07/2018;02h45;86;5.9;20;mesure;S1;0;0
10/07/2018;03h00;93;6.7;20;mesure;S1;0;0
10/07/2018;03h15;93;6.9;19.9;mesure;S1;0;0
10/07/2018;03h30;84;6.6;19.8;mesure;S1;0;0
10/07/2018;03h45;83;6.4;19.8;mesure;S1;0;0
10/07/2018;04h00;82;6.6;19.7;mesure;S1;0;0
10/07/2018;04h15;87;7;19.6;mesure;S1;0;0
10/07/2018;04h30;80;6.4;19.3;mesure;S1;0;0
