day;hour;wind_dir;speed;temp;details;scenario;radiation;precip
05/07/2015;14h30;328;8.5;27.3;mesure;S1;662;0
05/07/2015;14h45;322;8.4;27.2;mesure;S1;638;0
05/07/2015;15h00;327;8.6;26.5;mesure;S1;619;0
05/07/2015;15h15;327;8.5;26;mesure;S1;594;0
05/07/2015;15h30;326;7.9;25;mesure;S1;568;0
05/07/2015;15h45;329;8;25.6;mesure;S1;538;0
05/07/2015;16h00;329;7.4;26.4;mesure;S1;506;0
05/07/2015;16h15;321;6.9;26.9;mesure;S1;456;0
05/07/2015;16h30;325;7;26.9;mesure;S1;436;0
05/07/2015;16h45;333;4.4;28.5;mesure;S1;398;0
05/07/2015;17h00;335;5.3;30.3;mesure;S1;372;0
05/07/2015;17h15;2;4.4;30.7;mesure;S1;348;0
05/07/2015;17h30;7;4.6;30.8;mesure;S1;296;0
05/07/2015;17h45;9;4.5;30.7;mesure;S1;241;0
05/07/2015;18h00;24;5.8;30.1;mesure;S1;206;0
05/07/2015;18h15;359;5.7;29.5;mesure;S1;155;0
05/07/2015;18h30;28;5.6;28.5;mesure;S1;107;0
05/07/2015;18h45;10;5.3;27.7;mesure;S1;74;0
05/07/2015;19h00;31;6.8;27;mesure;S1;50;0
05/07/2015;19h15;29;7.3;26.4;mesure;S1;34;0
05/07/2015;19h30;36;6.3;26.1;mesure;S1;26;0
05/07/2015;19h45;38;6.3;25.8;mesure;S1;14;0
05/07/2015;20h00;34;6.4;25.6;mesure;S1;4;0
05/07/2015;20h15;38;5.9;25.5;mesure;S1;0;0
05/07/2015;20h30;51;6.1;25.2;mesure;S1;0;0
05/07/2015;20h45;58;7;25;mesure;S1;0;0
05/07/2015;21h00;55;7.2;25;mesure;S1;0;0
05/07/2015;21h15;58;7.5;25;mesure;S1;0;0
05/07/2015;21h30;65;7.1;25.1;mesure;S1;0;0
05/07/2015;21h45;59;6.3;25.1;mesure;S1;0;0
05/07/2015;22h00;43;4.6;25;mesure;S1;0;0
05/07/2015;22h15;58;4.5;25;mesure;S1;0;0
05/07/2015;22h30;;;;;;;
05/07/2015;22h45;37;4.1;24.7;mesure;S1;0;0
05/07/2015;23h00;44;4.7;24.5;mesure;S1;0;0
05/07/2015;23h15;47;4.5;24.4;mesure;S1;0;0
05/07/2015;23h30;26;3.3;24.2;mesure;S1;0;0
05/07/2015;23h45;44;4.8;24;mesure;S1;0;0
06/07/2015;00h00;58;4.3;23.9;mesure;S1;0;0
06/07/2015;00h15;36;4.4;23.8;mesure;S1;0;0
06/07/2015;00h30;59;3.9;23.5;mesure;S1;0;0
06/07/2015;00h45;43;4.1;23.3;mesure;S1;0;0
06/07/2015;01h00;62;5.1;23.1;mesure;S1;0;0
06/07/2015;01h15;67;6.1;23.1;mesure;S1;0;0
06/07/2015;01h30;54;6.6;23;mesure;S1;0;0
06/07/2015;01h45;60;6.5;22.9;mesure;S1;0;0
06/07/2015;02h00;50;5.7;22.7;mesure;S1;0;0
06/07/2015;02h15;46;4.1;22.7;mesure;S1;0;0
06/07/2015;02h30;75;5.8;22.7;mesure;S1;0;0
06/07/2015;02h45;64;6.8;22.7;mesure;S1;0;0
06/07/2015;03h00;69;6.6;22.7;mesure;S1;0;0
06/07/2015;03h15;70;7.4;22.6;mesure;S1;0;0
06/07/2015;03h30;71;6.9;22.5;mesure;S1;0;0
06/07/2015;03h45;61;7.6;22.5;mesure;S1;0;0
06/07/2015;04h00;68;6.6;22.3;mesure;S1;0;0
06/07/2015;04h15;58;7.2;22.3;mesure;S1;0;0
06/07/2015;04h30;62;7.8;22.3;mesure;S1;0;0
06/07/2015;04h45;66;8.5;22.5;mesure;S1;0;0
06/07/2015;05h00;67;8.3;22.5;mesure;S1;0;0
06/07/2015;05h15;73;9;22.6;mesure;S1;0;0
06/07/2015;05h30;62;8;22.6;mesure;S1;0;0
06/07/2015;05h45;78;7.5;22.6;mesure;S1;5;0
06/07/2015;06h00;74;7.8;22.7;mesure;S1;29;0
06/07/2015;06h15;76;7.8;22.9;mesure;S1;52;0
06/07/2015;06h30;71;8;23.2;mesure;S1;62;0
06/07/2015;06h45;70;8.2;23.5;mesure;S1;72;0
06/07/2015;07h00;74;8.3;23.7;mesure;S1;79;0
06/07/2015;07h15;61;6.8;24;mesure;S1;97;0
06/07/2015;07h30;79;5.4;24.2;mesure;S1;110;0
06/07/2015;07h45;65;5.7;24.5;mesure;S1;140;0
06/07/2015;08h00;76;6.8;25.3;mesure;S1;287;0
06/07/2015;08h15;80;5.7;26.3;mesure;S1;260;0
06/07/2015;08h30;83;6;26.7;mesure;S1;142;0
06/07/2015;08h45;74;6.2;28;mesure;S1;404;0
06/07/2015;09h00;76;6;29.1;mesure;S1;132;0
06/07/2015;09h15;69;6.1;29.8;mesure;S1;213;0
06/07/2015;09h30;63;6.1;31.6;mesure;S1;492;0
06/07/2015;09h45;66;5.9;32.5;mesure;S1;455;0
06/07/2015;10h00;73;5.5;33.6;mesure;S1;488;0
06/07/2015;10h15;71;5.8;35;mesure;S1;563;0
06/07/2015;10h30;61;6.3;36.1;mesure;S1;587;0
06/07/2015;10h45;68;5.7;37.2;mesure;S1;608;0
06/07/2015;11h00;84;4.5;38;mesure;S1;626;0
06/07/2015;11h15;77;5;38.5;mesure;S1;644;0
06/07/2015;11h30;72;5.4;39;mesure;S1;648;0
06/07/2015;11h45;70;5.4;39.7;mesure;S1;664;0
06/07/2015;12h00;69;5;40.2;mesure;S1;687;0
06/07/2015;12h15;62;5.1;40.8;mesure;S1;710;0
06/07/2015;12h30;26;3.9;41.3;mesure;S1;708;0
06/07/2015;12h45;26;1.3;41.3;mesure;S1;668;0
06/07/2015;13h00;302;3.5;37.5;mesure;S1;710;0
06/07/2015;13h15;321;4.7;35.5;mesure;S1;718;0
06/07/2015;13h30;329;5.3;34.2;mesure;S1;716;0
06/07/2015;13h45;316;6.5;33.8;mesure;S1;704;0
06/07/2015;14h00;326;6.2;33.2;mesure;S1;692;0
06/07/2015;14h15;327;6.2;32.9;mesure;S1;676;0
06/07/2015;14h30;329;6.5;32.7;mesure;S1;659;0
06/07/2015;14h45;313;6.3;32.5;mesure;S1;641;0
06/07/2015;15h00;314;6.8;31;mesure;S1;624;0
06/07/2015;15h15;335;7.2;29.5;mesure;S1;610;0
06/07/2015;15h30;322;7.1;28.6;mesure;S1;598;0
06/07/2015;15h45;325;6.6;28.5;mesure;S1;548;0
06/07/2015;16h00;311;6;28.3;mesure;S1;522;0
06/07/2015;16h15;321;6.7;27.2;mesure;S1;278;0
06/07/2015;16h30;298;3.1;27.5;mesure;S1;306;0
06/07/2015;16h45;299;1.9;28.5;mesure;S1;360;0
06/07/2015;17h00;283;2.7;28.9;mesure;S2;374;0
06/07/2015;17h15;329;1.7;29.6;mesure;S1;324;0
06/07/2015;17h30;360;5.1;29.8;mesure;S1;207;0
06/07/2015;17h45;29;4.9;29.3;mesure;S1;144;0
06/07/2015;18h00;36;4;28.9;mesure;S1;106;0
06/07/2015;18h15;40;5.1;27.8;mesure;S1;92;0
06/07/2015;18h30;32;5.4;27.9;mesure;S1;100;0
06/07/2015;18h45;25;5.6;27.8;mesure;S1;100;0
06/07/2015;19h00;36;5.9;27.5;mesure;S1;55;0
06/07/2015;19h15;69;6.5;27.5;mesure;S1;27;0
06/07/2015;19h30;56;5.7;27.6;mesure;S1;16;0
06/07/2015;19h45;66;6;27.7;mesure;S1;6;2
06/07/2015;20h00;60;6;27.6;mesure;S1;4;0
06/07/2015;20h15;56;5.2;27.6;mesure;S1;0;0
06/07/2015;20h30;93;3.4;27.6;mesure;S1;0;0
06/07/2015;20h45;87;3.7;27.7;mesure;S1;0;3
06/07/2015;21h00;93;3.1;27.8;mesure;S1;0;0
06/07/2015;21h15;92;4;27.8;mesure;S1;0;0
06/07/2015;21h30;76;2.7;27.8;mesure;S1;0;0
06/07/2015;21h45;71;4.3;27.7;mesure;S1;0;0
06/07/2015;22h00;66;4.5;27.6;mesure;S1;0;0
06/07/2015;22h15;60;4.2;27.5;mesure;S1;0;0
06/07/2015;22h30;91;4.3;27.6;mesure;S1;0;0
06/07/2015;22h45;78;3.9;27.6;mesure;S1;0;0
06/07/2015;23h00;78;4.8;27.5;mesure;S1;0;0
06/07/2015;23h15;72;3.6;27.3;mesure;S1;0;0
06/07/2015;23h30;72;4.5;27.2;mesure;S1;0;0
06/07/2015;23h45;56;4.8;27.1;mesure;S1;0;0
07/07/2015;00h00;63;5.6;27.1;mesure;S1;0;0
07/07/2015;00h15;66;6.2;27;mesure;S1;0;0
07/07/2015;00h30;67;6.3;27;mesure;S1;0;0
07/07/2015;00h45;65;6.1;26.6;mesure;S1;0;0
07/07/2015;01h00;66;6.6;26.5;mesure;S1;0;0
07/07/2015;01h15;72;6.8;26.2;mesure;S1;0;0
07/07/2015;01h30;87;6.5;26.1;mesure;S1;0;0
07/07/2015;01h45;67;6.4;26.2;mesure;S1;0;0
07/07/2015;02h00;79;6.6;26.2;mesure;S1;0;0
07/07/2015;02h15;76;6.1;26.1;mesure;S1;0;0
07/07/2015;02h30;71;5.8;26;mesure;S1;0;0
07/07/2015;02h45;87;5.9;25.8;mesure;S1;0;0
07/07/2015;03h00;70;5.7;25.7;mesure;S1;0;0
07/07/2015;03h15;72;4.4;25.5;mesure;S1;0;0
07/07/2015;03h30;84;5.5;25.2;mesure;S1;0;0
07/07/2015;03h45;85;4.7;25;mesure;S1;0;0
07/07/2015;04h00;57;3.6;24.5;mesure;S1;0;0
07/07/2015;04h15;66;5;24.5;mesure;S1;0;0
07/07/2015;04h30;50;4.9;24.1;mesure;S1;0;0
07/07/2015;04h45;62;5.6;24;mesure;S1;0;0
07/07/2015;05h00;69;5.8;23.7;mesure;S1;0;0
07/07/2015;05h15;68;6.4;23.5;mesure;S1;0;0
07/07/2015;05h30;59;6.4;23.3;mesure;S1;0;0
07/07/2015;05h45;55;7.4;23.1;mesure;S1;2;0
07/07/2015;06h00;58;7.4;23;mesure;S1;4;0
07/07/2015;06h15;53;7.8;23.2;mesure;S1;9;0
07/07/2015;06h30;73;6.2;23.4;mesure;S1;18;0
07/07/2015;06h45;64;6;23.6;mesure;S1;28;0
07/07/2015;07h00;81;5.6;23.9;mesure;S1;32;0
07/07/2015;07h15;82;5.4;24.2;mesure;S1;38;0
07/07/2015;07h30;71;6.2;24.5;mesure;S1;51;0
07/07/2015;07h45;90;6.3;24.7;mesure;S1;59;0
07/07/2015;08h00;80;6.2;25;mesure;S1;71;0
07/07/2015;08h15;68;6.5;25.4;mesure;S1;84;0
07/07/2015;08h30;66;6.2;25.7;mesure;S1;82;0
07/07/2015;08h45;70;7;26;mesure;S1;83;0
07/07/2015;09h00;72;6.5;26.4;mesure;S1;130;0
07/07/2015;09h15;75;7.3;26.9;mesure;S1;130;0
07/07/2015;09h30;78;6.3;27.4;mesure;S1;158;0
07/07/2015;09h45;72;5.4;28;mesure;S1;203;0
07/07/2015;10h00;77;4.1;29.2;mesure;S1;628;0
07/07/2015;10h15;73;4.4;31;mesure;S1;558;0
07/07/2015;10h30;53;4.7;32.3;mesure;S1;578;0
07/07/2015;10h45;52;4.1;33.7;mesure;S1;636;0
07/07/2015;11h00;96;4.3;34.7;mesure;S1;668;0
07/07/2015;11h15;83;2.9;35.2;mesure;S1;666;0
07/07/2015;11h30;278;2.3;33.6;mesure;S2;658;0
07/07/2015;11h45;256;2.3;30.7;mesure;S2;668;0
07/07/2015;12h00;278;3.2;31.1;mesure;S2;686;0
07/07/2015;12h15;288;3.8;33.2;mesure;S2;626;0
07/07/2015;12h30;316;3.9;32.6;mesure;S1;346;0
07/07/2015;12h45;318;3.2;32.2;mesure;S1;314;0
07/07/2015;13h00;287;2.9;32.5;mesure;S2;805;0
07/07/2015;13h15;317;5.3;33.7;mesure;S1;526;0
07/07/2015;13h30;322;6.1;34.3;mesure;S1;612;0
07/07/2015;13h45;327;5.9;34.7;mesure;S1;842;0
07/07/2015;14h00;327;5.2;34.5;mesure;S1;382;2
07/07/2015;14h15;332;5.3;34.2;mesure;S1;564;0
07/07/2015;14h30;323;5;34.2;mesure;S1;462;0
07/07/2015;14h45;331;5.4;34.3;mesure;S1;400;0
07/07/2015;15h00;334;4.8;34.7;mesure;S1;314;0
07/07/2015;15h15;332;3.9;36.3;mesure;S1;228;0
07/07/2015;15h30;353;5.3;36.5;mesure;S1;445;0
07/07/2015;15h45;313;3.7;36.5;mesure;S1;414;0
07/07/2015;16h00;268;2.6;29.9;mesure;S2;194;0
07/07/2015;16h15;282;1.9;26.9;mesure;S2;180;0
07/07/2015;16h30;349;3.4;31.2;mesure;S1;411;0
07/07/2015;16h45;10;4.7;34.5;mesure;S1;360;0
07/07/2015;17h00;8;5;33.8;mesure;S1;197;0
07/07/2015;17h15;50;4;33.5;mesure;S1;157;0
07/07/2015;17h30;322;2.9;32.6;mesure;S1;264;0
07/07/2015;17h45;291;3.6;28;mesure;S2;269;0
07/07/2015;18h00;279;3.2;26.9;mesure;S2;208;0
07/07/2015;18h15;247;2.8;27.6;mesure;S2;194;0
07/07/2015;18h30;292;3;26.6;mesure;S2;160;0
07/07/2015;18h45;334;2.3;26.5;mesure;S1;124;0
07/07/2015;19h00;335;2.1;27.2;mesure;S1;93;0
07/07/2015;19h15;22;2.2;27.9;mesure;S1;76;0
07/07/2015;19h30;18;4.3;28.7;mesure;S1;48;0
07/07/2015;19h45;30;5.4;27.9;mesure;S1;20;0
07/07/2015;20h00;92;3.7;27.6;mesure;S1;8;0
07/07/2015;20h15;46;4;27.7;mesure;S1;0;0
07/07/2015;20h30;22;5.1;27.4;mesure;S1;0;0
07/07/2015;20h45;59;3.7;27;mesure;S1;0;0
07/07/2015;21h00;16;3.6;26.8;mesure;S1;0;0
07/07/2015;21h15;35;4.6;26.5;mesure;S1;0;0
07/07/2015;21h30;79;3.5;26.3;mesure;S1;0;0
07/07/2015;21h45;81;3.6;26.2;mesure;S1;0;0
07/07/2015;22h00;65;4.4;26;mesure;S1;0;0
07/07/2015;22h15;63;3.4;26;mesure;S1;0;0
07/07/2015;22h30;53;2.7;25.7;mesure;S1;0;0
07/07/2015;22h45;54;2.1;25.6;mesure;S1;0;0
07/07/2015;23h00;73;3.9;25.7;mesure;S1;0;0
07/07/2015;23h15;70;2.4;25.5;mesure;S1;0;0
07/07/2015;23h30;92;2.2;25.2;mesure;S1;0;0
07/07/2015;23h45;102;1.4;25.1;mesure;S1;0;0
08/07/2015;00h00;50;1.9;24.8;mesure;S1;0;0
08/07/2015;00h15;16;1.7;24.8;mesure;S1;0;0
08/07/2015;00h30;27;2.3;24.8;mesure;S1;0;0
08/07/2015;00h45;29;2.1;24.7;mesure;S1;0;0
08/07/2015;01h00;41;2.6;24.5;mesure;S1;0;0
08/07/2015;01h15;34;2.4;24.1;mesure;S1;0;0
08/07/2015;01h30;86;2.8;24;mesure;S1;0;0
08/07/2015;01h45;57;5.1;23.7;mesure;S1;0;0
08/07/2015;02h00;47;4.2;23.3;mesure;S1;0;0
08/07/2015;02h15;46;5.2;23;mesure;S1;0;0
08/07/2015;02h30;65;4.9;22.9;mesure;S1;0;0
08/07/2015;02h45;47;3.5;22.8;mesure;S1;0;0
08/07/2015;03h00;70;4.8;22.7;mesure;S1;0;0
08/07/2015;03h15;48;4.7;22.6;mesure;S1;0;0
08/07/2015;03h30;57;3.9;22.5;mesure;S1;0;0
08/07/2015;03h45;62;4;22.4;mesure;S1;0;0
08/07/2015;04h00;48;4.1;22.3;mesure;S1;0;0
08/07/2015;04h15;67;5.1;22.2;mesure;S1;0;0
08/07/2015;04h30;64;5.9;22.1;mesure;S1;0;0
08/07/2015;04h45;74;6;22;mesure;S1;0;0
08/07/2015;05h00;71;3.9;21.8;mesure;S1;0;0
08/07/2015;05h15;80;3.3;21.7;mesure;S1;0;0
08/07/2015;05h30;67;3.7;21.7;mesure;S1;0;0
08/07/2015;05h45;62;3.9;21.6;mesure;S1;2;0
08/07/2015;06h00;56;4.3;21.6;mesure;S1;10;0
08/07/2015;06h15;34;2.5;21.6;mesure;S1;21;0
08/07/2015;06h30;55;2.9;21.7;mesure;S1;36;0
08/07/2015;06h45;58;3.6;21.8;mesure;S1;54;0
08/07/2015;07h00;56;4.4;22;mesure;S1;82;0
08/07/2015;07h15;55;4.5;22.5;mesure;S1;116;0
08/07/2015;07h30;73;4.9;22.9;mesure;S1;158;0
08/07/2015;07h45;54;5.4;23.4;mesure;S1;202;0
08/07/2015;08h00;56;4.7;24;mesure;S1;242;0
08/07/2015;08h15;43;4.3;24.7;mesure;S1;281;0
08/07/2015;08h30;44;4.7;25;mesure;S1;320;0
08/07/2015;08h45;50;4.7;25.7;mesure;S1;359;0
08/07/2015;09h00;40;4.3;26.4;mesure;S1;392;0
08/07/2015;09h15;61;4.1;27.2;mesure;S1;428;0
08/07/2015;09h30;2;3;28;mesure;S1;462;0
08/07/2015;09h45;43;3.8;28.7;mesure;S1;497;0
08/07/2015;10h00;49;3.6;29.4;mesure;S1;532;0
08/07/2015;10h15;343;2.2;30.1;mesure;S1;558;0
08/07/2015;10h30;289;2.8;28.4;mesure;S2;582;0
08/07/2015;10h45;306;3.3;29.3;mesure;S1;616;0
08/07/2015;11h00;326;4.1;30.1;mesure;S1;639;0
08/07/2015;11h15;299;3.6;30.5;mesure;S1;657;0
08/07/2015;11h30;297;2.7;31.4;mesure;S1;680;0
08/07/2015;11h45;302;3.6;31.4;mesure;S1;697;0
08/07/2015;12h00;306;3.1;32.4;mesure;S1;707;0
08/07/2015;12h15;299;4.2;32;mesure;S1;722;0
08/07/2015;12h30;314;6.1;30.7;mesure;S1;730;0
08/07/2015;12h45;338;6.4;29.7;mesure;S1;736;0
08/07/2015;13h00;317;6.7;30;mesure;S1;737;0
08/07/2015;13h15;324;7.3;30.2;mesure;S1;734;0
08/07/2015;13h30;322;7.6;29.5;mesure;S1;732;0
08/07/2015;13h45;329;7;30.2;mesure;S1;724;0
08/07/2015;14h00;310;5.9;31;mesure;S1;710;0
08/07/2015;14h15;327;5.1;32.5;mesure;S1;698;0
08/07/2015;14h30;320;5.6;32.3;mesure;S1;679;0
08/07/2015;14h45;315;3;32.4;mesure;S1;654;0
08/07/2015;15h00;307;3.5;30.1;mesure;S1;635;0
08/07/2015;15h15;321;5.2;29.7;mesure;S1;609;0
08/07/2015;15h30;10;5.3;33;mesure;S1;578;0
08/07/2015;15h45;354;4.9;33.3;mesure;S1;546;0
08/07/2015;16h00;2;4.9;33.4;mesure;S1;513;0
08/07/2015;16h15;334;4.9;33.1;mesure;S1;478;0
08/07/2015;16h30;338;3.8;31.1;mesure;S1;440;0
08/07/2015;16h45;356;5.9;31.7;mesure;S1;408;0
08/07/2015;17h00;343;4.9;31.6;mesure;S1;372;0
08/07/2015;17h15;347;4.9;31.6;mesure;S1;336;0
08/07/2015;17h30;43;3.1;31.1;mesure;S1;296;0
08/07/2015;17h45;12;5.3;30.1;mesure;S1;258;0
08/07/2015;18h00;28;5;29.5;mesure;S1;218;0
08/07/2015;18h15;24;5.2;29.1;mesure;S1;176;0
08/07/2015;18h30;360;4.7;28.4;mesure;S1;132;0
08/07/2015;18h45;48;4.8;28;mesure;S1;94;0
08/07/2015;19h00;58;6.8;27.3;mesure;S1;62;0
08/07/2015;19h15;30;4.6;26.8;mesure;S1;40;0
08/07/2015;19h30;71;3.5;26.5;mesure;S1;22;0
08/07/2015;19h45;35;4.4;25.8;mesure;S1;10;0
08/07/2015;20h00;39;5.4;25.3;mesure;S1;4;0
08/07/2015;20h15;32;5.4;25;mesure;S1;0;0
08/07/2015;20h30;39;3.8;24.7;mesure;S1;0;0
08/07/2015;20h45;54;3.6;24.3;mesure;S1;0;0
08/07/2015;21h00;52;4.9;24.1;mesure;S1;0;0
08/07/2015;21h15;56;4;23.8;mesure;S1;0;0
08/07/2015;21h30;64;2.6;23.6;mesure;S1;0;0
08/07/2015;21h45;26;5.8;23.3;mesure;S1;0;0
08/07/2015;22h00;77;2.3;23.2;mesure;S1;0;0
08/07/2015;22h15;44;4.5;23;mesure;S1;0;0
08/07/2015;22h30;4;4.1;22.7;mesure;S1;0;0
08/07/2015;22h45;59;3.3;22.5;mesure;S1;0;0
08/07/2015;23h00;56;4.8;22.5;mesure;S1;0;0
08/07/2015;23h15;58;3.4;22.3;mesure;S1;0;0
08/07/2015;23h30;69;3.3;22.3;mesure;S1;0;0
08/07/2015;23h45;88;1.4;22.2;mesure;S1;0;0
09/07/2015;00h00;31;2.7;22;mesure;S1;0;0
09/07/2015;00h15;44;2.3;21.9;mesure;S1;0;0
09/07/2015;00h30;16;0.9;21.7;mesure;S2;0;0
09/07/2015;00h45;75;2.1;21.5;mesure;S1;0;0
09/07/2015;01h00;45;3.3;21.4;mesure;S1;0;0
09/07/2015;01h15;28;3.5;21.5;mesure;S1;0;0
09/07/2015;01h30;51;4.4;21.4;mesure;S1;0;0
09/07/2015;01h45;50;3.9;21.3;mesure;S1;0;0
09/07/2015;02h00;64;5.2;21.2;mesure;S1;0;0
09/07/2015;02h15;53;5.4;21;mesure;S1;0;0
09/07/2015;02h30;58;4;20.8;mesure;S1;0;0
09/07/2015;02h45;62;4.5;20.8;mesure;S1;0;0
09/07/2015;03h00;37;5.1;20.7;mesure;S1;0;0
09/07/2015;03h15;67;4.6;20.7;mesure;S1;0;0
09/07/2015;03h30;54;5;20.5;mesure;S1;0;0
09/07/2015;03h45;54;5.2;20.2;mesure;S1;0;0
09/07/2015;04h00;52;5.2;20;mesure;S1;0;0
09/07/2015;04h15;66;5.2;19.9;mesure;S1;0;0
09/07/2015;04h30;51;4.6;19.9;mesure;S1;0;0
09/07/2015;04h45;69;5.5;20;mesure;S1;0;2
09/07/2015;05h00;52;4.8;20;mesure;S1;0;0
09/07/2015;05h15;69;4.2;20;mesure;S1;0;0
09/07/2015;05h30;77;4.2;20;mesure;S1;0;0
09/07/2015;05h45;74;4.4;20;mesure;S1;2;0
09/07/2015;06h00;57;3.7;19.9;mesure;S1;9;0
09/07/2015;06h15;56;4.4;20;mesure;S1;19;0
09/07/2015;06h30;54;5;20.2;mesure;S1;30;0
09/07/2015;06h45;81;5.3;20.3;mesure;S1;47;0
09/07/2015;07h00;63;4.7;20.7;mesure;S1;81;0
09/07/2015;07h15;60;5.1;21;mesure;S1;116;0
09/07/2015;07h30;62;5.1;21.4;mesure;S1;158;0
09/07/2015;07h45;60;5.3;21.8;mesure;S1;207;2
09/07/2015;08h00;56;4.9;22.3;mesure;S1;245;0
09/07/2015;08h15;52;5.1;22.7;mesure;S1;285;0
09/07/2015;08h30;47;4.7;23.4;mesure;S1;322;0
09/07/2015;08h45;60;4.1;24.2;mesure;S1;362;0
09/07/2015;09h00;74;5;24.5;mesure;S1;400;0
09/07/2015;09h15;47;4.5;25;mesure;S1;437;0
09/07/2015;09h30;45;4.3;25.7;mesure;S1;474;0
09/07/2015;09h45;80;4;26.5;mesure;S1;508;0
09/07/2015;10h00;41;3.7;27.2;mesure;S1;542;0
09/07/2015;10h15;71;3.5;27.6;mesure;S1;574;0
09/07/2015;10h30;47;4.1;28.4;mesure;S1;604;2
09/07/2015;10h45;69;3.3;28.8;mesure;S1;624;0
09/07/2015;11h00;11;2.7;28.6;mesure;S1;654;0
09/07/2015;11h15;323;4.7;27.3;mesure;S1;672;0
09/07/2015;11h30;336;5.3;26.6;mesure;S1;694;0
09/07/2015;11h45;326;5.9;26.5;mesure;S1;711;2
09/07/2015;12h00;328;5.4;26.8;mesure;S1;726;0
09/07/2015;12h15;319;6.4;26.4;mesure;S1;736;0
09/07/2015;12h30;334;7.1;26.2;mesure;S1;746;0
09/07/2015;12h45;323;6.5;26.4;mesure;S1;750;2
09/07/2015;13h00;316;6.4;26.5;mesure;S1;752;0
09/07/2015;13h15;327;6.4;26.9;mesure;S1;752;0
09/07/2015;13h30;322;6.5;26.8;mesure;S1;746;0
09/07/2015;13h45;327;6.9;26.6;mesure;S1;740;0
09/07/2015;14h00;330;7.3;26.8;mesure;S1;730;0
09/07/2015;14h15;327;6.8;27;mesure;S1;714;0
09/07/2015;14h30;322;6.5;27;mesure;S1;694;0
09/07/2015;14h45;321;6.5;27.1;mesure;S1;674;0
09/07/2015;15h00;326;6.3;27.5;mesure;S1;649;0
09/07/2015;15h15;330;6.3;27.3;mesure;S1;622;0
09/07/2015;15h30;321;5.9;27.3;mesure;S1;592;0
09/07/2015;15h45;327;5.9;28;mesure;S1;562;0
09/07/2015;16h00;320;6.1;28;mesure;S1;532;0
09/07/2015;16h15;317;5.8;27.3;mesure;S1;496;0
09/07/2015;16h30;318;5.9;27.4;mesure;S1;460;0
09/07/2015;16h45;305;4.5;28.2;mesure;S1;418;0
09/07/2015;17h00;294;3.8;28.1;mesure;S1;383;0
09/07/2015;17h15;344;3.7;29.3;mesure;S1;350;0
09/07/2015;17h30;9;5.4;28.8;mesure;S1;316;0
09/07/2015;17h45;10;5.1;28.5;mesure;S1;286;0
09/07/2015;18h00;14;5;28;mesure;S1;272;0
09/07/2015;18h15;27;4.4;27.6;mesure;S1;260;0
09/07/2015;18h30;15;4.5;27.2;mesure;S1;221;0
09/07/2015;18h45;18;4.5;27;mesure;S1;164;0
09/07/2015;19h00;36;4.3;26.6;mesure;S1;114;0
09/07/2015;19h15;30;4.1;26.1;mesure;S1;68;0
09/07/2015;19h30;358;4.7;25.7;mesure;S1;34;0
09/07/2015;19h45;6;3.9;25.5;mesure;S1;15;0
09/07/2015;20h00;6;4.3;24.8;mesure;S1;4;0
09/07/2015;20h15;38;4.5;24.3;mesure;S1;0;0
09/07/2015;20h30;44;5.1;23.8;mesure;S1;0;0
09/07/2015;20h45;61;5.7;23.4;mesure;S1;0;0
09/07/2015;21h00;49;4.3;23;mesure;S1;0;0
09/07/2015;21h15;56;4.4;22.7;mesure;S1;0;0
09/07/2015;21h30;37;4.2;22.5;mesure;S1;0;0
09/07/2015;21h45;31;3.4;22.2;mesure;S1;0;0
09/07/2015;22h00;33;4;22;mesure;S1;0;0
09/07/2015;22h15;41;4;21.7;mesure;S1;0;0
09/07/2015;22h30;37;5;21.5;mesure;S1;0;0
09/07/2015;22h45;63;4.3;21.3;mesure;S1;0;0
09/07/2015;23h00;70;4.4;21.3;mesure;S1;0;0
09/07/2015;23h15;75;3.6;21.2;mesure;S1;0;0
09/07/2015;23h30;46;3.3;21;mesure;S1;0;0
09/07/2015;23h45;49;2.7;20.9;mesure;S1;0;0
10/07/2015;00h00;45;3;20.8;mesure;S1;0;0
10/07/2015;00h15;24;3.2;20.7;mesure;S1;0;0
10/07/2015;00h30;20;3.4;20.7;mesure;S1;0;0
10/07/2015;00h45;48;3.5;20.7;mesure;S1;0;0
10/07/2015;01h00;60;4.1;20.5;mesure;S1;0;0
10/07/2015;01h15;67;4.7;20.3;mesure;S1;0;0
10/07/2015;01h30;62;3.7;20.2;mesure;S1;0;0
10/07/2015;01h45;58;3.1;20;mesure;S1;0;0
10/07/2015;02h00;42;2.6;19.8;mesure;S1;0;0
10/07/2015;02h15;36;2.7;19.7;mesure;S1;0;0
10/07/2015;02h30;52;3.1;19.7;mesure;S1;0;0
10/07/2015;02h45;22;3.2;19.7;mesure;S1;0;0
10/07/2015;03h00;40;3.3;19.5;mesure;S1;0;0
10/07/2015;03h15;55;3.1;19.6;mesure;S1;0;0
10/07/2015;03h30;24;4.8;19.8;mesure;S1;0;0
10/07/2015;03h45;47;5.3;19.8;mesure;S1;0;0
10/07/2015;04h00;28;4.7;20;mesure;S1;0;0
10/07/2015;04h15;65;4.2;20.2;mesure;S1;0;0
10/07/2015;04h30;62;4.5;20.2;mesure;S1;0;0
10/07/2015;04h45;59;4.8;20.2;mesure;S1;0;0
10/07/2015;05h00;63;4.7;20.2;mesure;S1;0;0
