cos_wind_dir,f_period,datetime,present_time,sin_wind_dir,pred_speed,pred_wind_dir,real_speed,real_wind_dir,numtech_speed,numtech_wind_dir
0.892428994178772,31.0,2020-07-08 15:00:00,2020-07-07 08:00:00,-0.10842645168304443,6.767431735992432,333.1800782319507,6.6433333333333335,317.8457122052091,6.4,356.00000000000006
0.8858952522277832,32.0,2020-07-08 16:00:00,2020-07-07 08:00:00,-0.2375602126121521,5.93142557144165,332.36189346342655,7.078333333333336,321.59627604708487,5.9,0.9999999999999002
0.790448784828186,33.0,2020-07-08 17:00:00,2020-07-07 08:00:00,0.028014421463012695,5.58900785446167,37.772529071350746,6.433333333333331,314.9971387799915,5.4,6.000000000000026
0.8287599682807922,34.0,2020-07-08 18:00:00,2020-07-07 08:00:00,0.009973704814910889,4.74868631362915,34.02843330971015,5.629999999999997,318.3225691381458,5.1,8.999999999999984
0.7477284669876099,35.0,2020-07-08 19:00:00,2020-07-07 08:00:00,0.0886755883693695,4.457812309265137,41.60600804382171,4.186666666666668,332.71756289199317,4.5,14.999999999999996
0.8676396012306213,36.0,2020-07-08 20:00:00,2020-07-07 08:00:00,0.37144336104393005,3.7666141986846924,29.81450619849753,4.583333333333332,23.185523478596615,3.8,22.999999999999993
0.7104126811027527,37.0,2020-07-08 21:00:00,2020-07-07 08:00:00,0.46124666929244995,4.102513313293457,44.731497877812636,3.721666666666666,37.522706643170224,3.7,25.000000000000007
0.7890267968177795,38.0,2020-07-08 22:00:00,2020-07-07 08:00:00,0.5428284406661987,3.6111888885498047,37.905343063782844,3.5783333333333336,42.28894392757828,3.7,29.999999999999993
0.5208054184913635,39.0,2020-07-08 23:00:00,2020-07-07 08:00:00,0.7493759989738464,3.4060001373291016,58.61370710323283,3.8800000000000012,40.99245691376837,3.6,38.0
0.39662453532218933,40.0,2020-07-09 00:00:00,2020-07-07 08:00:00,0.6552226543426514,3.1750526428222656,66.63266924778979,3.765,38.027652771585906,,
0.3324372172355652,41.0,2020-07-09 01:00:00,2020-07-07 08:00:00,0.9030513763427734,2.748952865600586,70.58322841283498,4.219999999999997,46.026068311474596,,
0.3606955409049988,42.0,2020-07-09 02:00:00,2020-07-07 08:00:00,1.023542046546936,3.496206283569336,68.8570822893355,4.134999999999999,50.147281280655086,,
0.2698124051094055,43.0,2020-07-09 03:00:00,2020-07-07 08:00:00,0.8750540614128113,3.1326801776885986,74.34689582893974,3.528333333333332,47.23396633536681,,
0.23506787419319153,44.0,2020-07-09 04:00:00,2020-07-07 08:00:00,0.8654500246047974,4.688358783721924,76.40437624234602,3.2233333333333336,61.56825487429376,,
0.22730973362922668,45.0,2020-07-09 05:00:00,2020-07-07 08:00:00,0.8305941820144653,4.028583526611328,76.86126391830882,3.418333333333333,51.60481083871546,,
0.20987778902053833,46.0,2020-07-09 06:00:00,2020-07-07 08:00:00,0.9633379578590393,4.317755699157715,77.88480953226956,4.034999999999998,46.436694867487184,,
0.30883610248565674,47.0,2020-07-09 07:00:00,2020-07-07 08:00:00,0.7769002318382263,4.265642166137695,72.01089737723342,4.178333333333333,54.17283766636776,,
0.28641605377197266,48.0,2020-07-09 08:00:00,2020-07-07 08:00:00,0.9158115386962891,4.498040676116943,73.35648846971853,4.0233333333333325,52.97355983037569,,
0.3775855004787445,1.0,2020-07-07 10:00:00,2020-07-07 09:00:00,0.32622408866882324,2.023468494415283,67.81579703193323,3.181666666666667,75.00977112315503,1.4,57.0
0.217218279838562,2.0,2020-07-07 11:00:00,2020-07-07 09:00:00,-0.22617626190185547,2.122023820877075,282.54570152816325,2.9099999999999997,83.66911142327861,1.1,35.0
-0.3132924437522888,3.0,2020-07-07 12:00:00,2020-07-07 09:00:00,-0.19507116079330444,2.5656723976135254,251.7422390818309,2.6066666666666665,263.1642130957662,1.3,338.99999999999994
0.20972862839698792,4.0,2020-07-07 13:00:00,2020-07-07 09:00:00,-0.3536713719367981,2.026811122894287,282.1064496547891,3.9583333333333335,231.63749008477086,3.2,320.0
0.6037150621414185,5.0,2020-07-07 14:00:00,2020-07-07 09:00:00,-0.1870173215866089,3.3094232082366943,307.1364353039324,5.153333333333333,236.44905366041587,3.3,333.0
0.3391602635383606,6.0,2020-07-07 15:00:00,2020-07-07 09:00:00,-0.24160438776016235,2.8773279190063477,289.8257210535584,4.6866666666666665,230.2007518054012,3.3,340.0
0.6583162546157837,7.0,2020-07-07 16:00:00,2020-07-07 09:00:00,-0.5132008790969849,3.909081220626831,311.17158687272695,4.035000000000001,235.9822228878176,4.5,343.99999999999994
0.5970856547355652,8.0,2020-07-07 17:00:00,2020-07-07 09:00:00,-0.3860142230987549,4.628462791442871,306.6614569445221,3.9999999999999987,231.6563669895284,4.1,356.00000000000006
0.29042428731918335,9.0,2020-07-07 18:00:00,2020-07-07 09:00:00,-0.27335143089294434,3.4229800701141357,286.88335918837,3.8466666666666667,237.4674567807807,3.2,3.000000000000045
0.18896517157554626,10.0,2020-07-07 19:00:00,2020-07-07 09:00:00,-0.35284197330474854,1.6216821670532227,280.89239896054823,4.395,227.86324632113153,1.9,353.0
0.07491126656532288,11.0,2020-07-07 20:00:00,2020-07-07 09:00:00,-0.8171906471252441,1.512479543685913,274.2961239109138,3.5333333333333354,234.59769435827297,0.8,345.0
-0.05193203687667847,12.0,2020-07-07 21:00:00,2020-07-07 09:00:00,-0.45083338022232056,1.589762568473816,267.02317438999654,3.2183333333333333,242.75813274319063,0.5,64.0
-0.4516737461090088,13.0,2020-07-07 22:00:00,2020-07-07 09:00:00,-0.7242990732192993,2.286355495452881,243.1488794267776,1.9016666666666675,237.5317031385273,0.3,34.0
-0.3683750033378601,14.0,2020-07-07 23:00:00,2020-07-07 09:00:00,-0.6302953958511353,2.575909376144409,248.38456561219166,1.825,246.6777663176316,1.4,311.0
0.36827173829078674,15.0,2020-07-08 00:00:00,2020-07-07 09:00:00,0.16460198163986206,2.875101327896118,68.39092967127812,1.1233333333333326,249.87776322588428,2.0,10.000000000000012
-0.09922099113464355,16.0,2020-07-08 01:00:00,2020-07-07 09:00:00,-0.19285356998443604,3.7470502853393555,264.30568654016815,0.94,242.8963463268883,1.0,340.99999999999994
-0.2518354654312134,17.0,2020-07-08 02:00:00,2020-07-07 09:00:00,-0.0833624005317688,2.9388914108276367,255.41384780644577,0.975,230.73546105879797,1.0,338.0
0.45925334095954895,18.0,2020-07-08 03:00:00,2020-07-07 09:00:00,0.1749560832977295,2.310910701751709,62.661062551571575,0.7966666666666669,272.0949744869211,2.3,7.000000000000025
0.41579025983810425,19.0,2020-07-08 04:00:00,2020-07-07 09:00:00,0.7178266048431396,4.445639610290527,65.43090722904674,0.6766666666666665,98.48856703689212,3.4,27.0
0.37875035405158997,20.0,2020-07-08 05:00:00,2020-07-07 09:00:00,0.8710500001907349,5.011809349060059,67.7437018266163,2.9550000000000005,85.30458463839409,3.7,41.0
0.20511123538017273,21.0,2020-07-08 06:00:00,2020-07-07 09:00:00,0.8766473531723022,5.605307579040527,78.16398926220617,1.5433333333333341,61.54413733597036,3.5,52.00000000000001
0.36067038774490356,22.0,2020-07-08 07:00:00,2020-07-07 09:00:00,0.8317576050758362,4.603569984436035,68.85862746754566,2.2383333333333337,60.49685181548629,3.2,57.0
0.4526950418949127,23.0,2020-07-08 08:00:00,2020-07-07 09:00:00,0.8426084518432617,4.624844074249268,63.083273038237806,2.6350000000000007,57.873149602116285,2.8,55.0
0.4706264138221741,24.0,2020-07-08 09:00:00,2020-07-07 09:00:00,0.7745808959007263,3.4408531188964844,61.92503390454467,3.7416666666666663,47.35987184276472,2.5,41.0
0.5816489458084106,25.0,2020-07-08 10:00:00,2020-07-07 09:00:00,0.13344237208366394,2.937621593475342,54.43339552969164,3.9916666666666667,54.570431987077406,3.0,12.999999999999996
0.46546676754951477,26.0,2020-07-08 11:00:00,2020-07-07 09:00:00,-0.9911025762557983,3.680405616760254,297.74043462489084,3.5199999999999987,316.2982425993734,3.4,4.999999999999992
0.7301740646362305,27.0,2020-07-08 12:00:00,2020-07-07 09:00:00,-0.4081454277038574,5.255302906036377,316.9009884906868,6.170000000000001,319.10692673936416,4.3,356.00000000000006
0.7017419338226318,28.0,2020-07-08 13:00:00,2020-07-07 09:00:00,-0.22526860237121582,5.99516487121582,314.56692720350947,5.4766666666666675,317.6879189214542,5.3,352.0
0.9746225476264954,29.0,2020-07-08 14:00:00,2020-07-07 09:00:00,-0.3791390061378479,6.713649749755859,347.0644653158087,5.1466666666666665,309.93228227195425,6.2,352.0
0.7679281234741211,30.0,2020-07-08 15:00:00,2020-07-07 09:00:00,-0.4457264542579651,5.463664531707764,320.16819897026204,6.6433333333333335,317.8457122052091,6.4,356.00000000000006
0.8946346044540405,31.0,2020-07-08 16:00:00,2020-07-07 09:00:00,0.10819470882415771,6.389003753662109,26.53846559728191,7.078333333333336,321.59627604708487,5.9,0.9999999999999002
0.8962688446044922,32.0,2020-07-08 17:00:00,2020-07-07 09:00:00,-0.22901523113250732,4.912473201751709,333.6718768450355,6.433333333333331,314.9971387799915,5.4,6.000000000000026
0.8119086027145386,33.0,2020-07-08 18:00:00,2020-07-07 09:00:00,0.17378738522529602,5.4067792892456055,35.71717158517664,5.629999999999997,318.3225691381458,5.1,8.999999999999984
0.809925377368927,34.0,2020-07-08 19:00:00,2020-07-07 09:00:00,0.23996123671531677,4.625215530395508,35.91135877490967,4.186666666666668,332.71756289199317,4.5,14.999999999999996
0.6248427629470825,35.0,2020-07-08 20:00:00,2020-07-07 09:00:00,0.4040166139602661,4.147815227508545,51.32935239745536,4.583333333333332,23.185523478596615,3.8,22.999999999999993
0.7937920093536377,36.0,2020-07-08 21:00:00,2020-07-07 09:00:00,0.6216256618499756,3.4901528358459473,37.45869366962841,3.721666666666666,37.522706643170224,3.7,25.000000000000007
0.663764476776123,37.0,2020-07-08 22:00:00,2020-07-07 09:00:00,0.6178293228149414,4.354561805725098,48.41239090301487,3.5783333333333336,42.28894392757828,3.7,29.999999999999993
0.5999338626861572,38.0,2020-07-08 23:00:00,2020-07-07 09:00:00,0.6553442478179932,3.3739490509033203,53.13483894351223,3.8800000000000012,40.99245691376837,3.6,38.0
0.21870049834251404,39.0,2020-07-09 00:00:00,2020-07-07 09:00:00,0.4259124994277954,3.3627119064331055,77.36728152240676,3.765,38.027652771585906,,
0.3558368384838104,40.0,2020-07-09 01:00:00,2020-07-07 09:00:00,0.9298592209815979,2.8418281078338623,69.15525901006154,4.219999999999997,46.026068311474596,,
0.3615332245826721,41.0,2020-07-09 02:00:00,2020-07-07 09:00:00,0.9303450584411621,2.4978556632995605,68.80561351340887,4.134999999999999,50.147281280655086,,
0.41853514313697815,42.0,2020-07-09 03:00:00,2020-07-07 09:00:00,0.8560899496078491,3.1680643558502197,65.25786055302912,3.528333333333332,47.23396633536681,,
0.2590806782245636,43.0,2020-07-09 04:00:00,2020-07-07 09:00:00,0.7734119296073914,3.5586724281311035,74.98448015626718,3.2233333333333336,61.56825487429376,,
0.24447980523109436,44.0,2020-07-09 05:00:00,2020-07-07 09:00:00,0.8537300825119019,4.932667255401611,75.84890607183041,3.418333333333333,51.60481083871546,,
0.215196430683136,45.0,2020-07-09 06:00:00,2020-07-07 09:00:00,0.834021806716919,4.015288352966309,77.57294828748363,4.034999999999998,46.436694867487184,,
0.25694283843040466,46.0,2020-07-09 07:00:00,2020-07-07 09:00:00,0.7514206171035767,3.063565254211426,75.11126199178892,4.178333333333333,54.17283766636776,,
0.23230034112930298,47.0,2020-07-09 08:00:00,2020-07-07 09:00:00,0.9565907120704651,4.36899471282959,76.56745962888267,4.0233333333333325,52.97355983037569,,
0.3670949339866638,48.0,2020-07-09 09:00:00,2020-07-07 09:00:00,1.0486098527908325,5.457815170288086,68.46343448343968,4.743333333333334,55.145949813862565,,
0.042795330286026,1.0,2020-07-07 11:00:00,2020-07-07 10:00:00,0.714581310749054,2.8801088333129883,87.54725912813878,2.9099999999999997,83.66911142327861,1.1,35.0
0.1941508948802948,2.0,2020-07-07 12:00:00,2020-07-07 10:00:00,-0.36368417739868164,2.5202627182006836,281.1951255103333,2.6066666666666665,263.1642130957662,1.3,338.99999999999994
0.11613401770591736,3.0,2020-07-07 13:00:00,2020-07-07 10:00:00,-0.18798750638961792,3.924018383026123,276.66903776658876,3.9583333333333335,231.63749008477086,3.2,320.0
0.38719791173934937,4.0,2020-07-07 14:00:00,2020-07-07 10:00:00,-0.05371278524398804,2.3544201850891113,292.7802572621341,5.153333333333333,236.44905366041587,3.3,333.0
0.5696561932563782,5.0,2020-07-07 15:00:00,2020-07-07 10:00:00,-0.10299152135848999,3.8618063926696777,304.72625454340175,4.6866666666666665,230.2007518054012,3.3,340.0
0.6129988431930542,6.0,2020-07-07 16:00:00,2020-07-07 10:00:00,-0.37462347745895386,3.301283121109009,307.8066561499282,4.035000000000001,235.9822228878176,4.5,343.99999999999994
0.7597663998603821,7.0,2020-07-07 17:00:00,2020-07-07 10:00:00,-0.25658726692199707,3.5883328914642334,319.4436085429607,3.9999999999999987,231.6563669895284,4.1,356.00000000000006
0.47672224044799805,8.0,2020-07-07 18:00:00,2020-07-07 10:00:00,-0.3275577425956726,3.9610016345977783,298.4715442816902,3.8466666666666667,237.4674567807807,3.2,3.000000000000045
0.05634117126464844,9.0,2020-07-07 19:00:00,2020-07-07 10:00:00,-0.3840399980545044,2.3427391052246094,273.22982161761286,4.395,227.86324632113153,1.9,353.0
-0.047461867332458496,10.0,2020-07-07 20:00:00,2020-07-07 10:00:00,-0.2952030897140503,0.8298460245132446,267.27961332450303,3.5333333333333354,234.59769435827297,0.8,345.0
0.2387242317199707,11.0,2020-07-07 21:00:00,2020-07-07 10:00:00,-0.2907981276512146,1.5485718250274658,283.81125572143674,3.2183333333333333,242.75813274319063,0.5,64.0
-0.3987630605697632,12.0,2020-07-07 22:00:00,2020-07-07 10:00:00,-0.02963477373123169,2.0364198684692383,246.4991258317085,1.9016666666666675,237.5317031385273,0.3,34.0
-0.17415159940719604,13.0,2020-07-07 23:00:00,2020-07-07 10:00:00,-0.6413387060165405,2.713460922241211,259.97070977329383,1.825,246.6777663176316,1.4,311.0
0.36111903190612793,14.0,2020-07-08 00:00:00,2020-07-07 10:00:00,-0.3026609420776367,3.1917436122894287,291.16893551368986,1.1233333333333326,249.87776322588428,2.0,10.000000000000012
-0.36898231506347656,15.0,2020-07-08 01:00:00,2020-07-07 10:00:00,0.20680105686187744,4.805085182189941,111.65286770610993,0.94,242.8963463268883,1.0,340.99999999999994
-0.5525047779083252,16.0,2020-07-08 02:00:00,2020-07-07 10:00:00,-0.4403928518295288,3.164738178253174,236.46097852353915,0.975,230.73546105879797,1.0,338.0
0.415841668844223,17.0,2020-07-08 03:00:00,2020-07-07 10:00:00,0.04316753149032593,4.504165172576904,65.42766843303716,0.7966666666666669,272.0949744869211,2.3,7.000000000000025
0.3773741126060486,18.0,2020-07-08 04:00:00,2020-07-07 10:00:00,0.6252498626708984,4.143784523010254,67.82887629755332,0.6766666666666665,98.48856703689212,3.4,27.0
0.3805423676967621,19.0,2020-07-08 05:00:00,2020-07-07 10:00:00,0.866743266582489,6.088221073150635,67.63271779681853,2.9550000000000005,85.30458463839409,3.7,41.0
0.3345315456390381,20.0,2020-07-08 06:00:00,2020-07-07 10:00:00,0.8945026397705078,6.5515289306640625,70.45594599810889,1.5433333333333341,61.54413733597036,3.5,52.00000000000001
0.32588887214660645,21.0,2020-07-08 07:00:00,2020-07-07 10:00:00,0.8615593910217285,5.378195285797119,70.98056427015517,2.2383333333333337,60.49685181548629,3.2,57.0
0.3641219139099121,22.0,2020-07-08 08:00:00,2020-07-07 10:00:00,0.7798023819923401,4.635953903198242,68.64644622220581,2.6350000000000007,57.873149602116285,2.8,55.0
0.41023996472358704,23.0,2020-07-08 09:00:00,2020-07-07 10:00:00,0.6261324882507324,3.825084686279297,65.78009009995702,3.7416666666666663,47.35987184276472,2.5,41.0
0.5557899475097656,24.0,2020-07-08 10:00:00,2020-07-07 10:00:00,-0.024084150791168213,3.1840453147888184,303.7651416534105,3.9916666666666667,54.570431987077406,3.0,12.999999999999996
0.41341736912727356,25.0,2020-07-08 11:00:00,2020-07-07 10:00:00,-0.32829350233078003,3.2834525108337402,294.41969015157207,3.5199999999999987,316.2982425993734,3.4,4.999999999999992
0.5430564284324646,26.0,2020-07-08 12:00:00,2020-07-07 10:00:00,-0.8386545181274414,5.085897445678711,302.8919465608658,6.170000000000001,319.10692673936416,4.3,356.00000000000006
0.7338715195655823,27.0,2020-07-08 13:00:00,2020-07-07 10:00:00,-0.4933602213859558,5.107270240783691,317.2119468026494,5.4766666666666675,317.6879189214542,5.3,352.0
0.7890113592147827,28.0,2020-07-08 14:00:00,2020-07-07 10:00:00,-0.4536970853805542,6.241235256195068,322.0932172315194,5.1466666666666665,309.93228227195425,6.2,352.0
0.916039228439331,29.0,2020-07-08 15:00:00,2020-07-07 10:00:00,-0.2962314486503601,6.503290176391602,336.35374500691836,6.6433333333333335,317.8457122052091,6.4,356.00000000000006
0.8129843473434448,30.0,2020-07-08 16:00:00,2020-07-07 10:00:00,-0.19716453552246094,5.492812156677246,324.38854351577123,7.078333333333336,321.59627604708487,5.9,0.9999999999999002
0.620708167552948,31.0,2020-07-08 17:00:00,2020-07-07 10:00:00,0.1828557848930359,5.504846572875977,51.6321329188489,6.433333333333331,314.9971387799915,5.4,6.000000000000026
0.8444349765777588,32.0,2020-07-08 18:00:00,2020-07-07 10:00:00,-0.1241866946220398,4.5673298835754395,327.61144873810133,5.629999999999997,318.3225691381458,5.1,8.999999999999984
0.6401053071022034,33.0,2020-07-08 19:00:00,2020-07-07 10:00:00,0.1856417953968048,4.285234451293945,50.20032756708506,4.186666666666668,332.71756289199317,4.5,14.999999999999996
0.8819115161895752,34.0,2020-07-08 20:00:00,2020-07-07 10:00:00,0.3027694821357727,4.037603378295898,28.12618481420996,4.583333333333332,23.185523478596615,3.8,22.999999999999993
0.6540542840957642,35.0,2020-07-08 21:00:00,2020-07-07 10:00:00,0.4885842502117157,3.736246347427368,49.15202039137596,3.721666666666666,37.522706643170224,3.7,25.000000000000007
0.635223388671875,36.0,2020-07-08 22:00:00,2020-07-07 10:00:00,0.676439642906189,3.26346755027771,50.56344524335337,3.5783333333333336,42.28894392757828,3.7,29.999999999999993
0.5305520296096802,37.0,2020-07-08 23:00:00,2020-07-07 10:00:00,0.7580158710479736,4.203239917755127,57.957239165182116,3.8800000000000012,40.99245691376837,3.6,38.0
0.4264011085033417,38.0,2020-07-09 00:00:00,2020-07-07 10:00:00,0.6616584658622742,3.6060791015625,64.76061871557611,3.765,38.027652771585906,,
0.41398876905441284,39.0,2020-07-09 01:00:00,2020-07-07 10:00:00,0.5788854360580444,3.301673173904419,65.54434941531426,4.219999999999997,46.026068311474596,,
0.3243347704410553,40.0,2020-07-09 02:00:00,2020-07-07 10:00:00,1.0084550380706787,2.7031002044677734,71.07472286329848,4.134999999999999,50.147281280655086,,
0.3439651429653168,41.0,2020-07-09 03:00:00,2020-07-07 10:00:00,1.0226738452911377,3.6017799377441406,69.88136295163586,3.528333333333332,47.23396633536681,,
0.394628643989563,42.0,2020-07-09 04:00:00,2020-07-07 10:00:00,0.9204605221748352,3.61875319480896,66.75718444636966,3.2233333333333336,61.56825487429376,,
0.19510185718536377,43.0,2020-07-09 05:00:00,2020-07-07 10:00:00,0.7780627012252808,3.4761860370635986,78.74932613457861,3.418333333333333,51.60481083871546,,
0.26642146706581116,44.0,2020-07-09 06:00:00,2020-07-07 10:00:00,0.7268503904342651,4.051554203033447,74.54856627707765,4.034999999999998,46.436694867487184,,
0.2116645872592926,45.0,2020-07-09 07:00:00,2020-07-07 10:00:00,0.9937576055526733,4.0197930335998535,77.78008083232625,4.178333333333333,54.17283766636776,,
0.27547121047973633,46.0,2020-07-09 08:00:00,2020-07-07 10:00:00,0.9601743221282959,5.774228096008301,74.00990280879029,4.0233333333333325,52.97355983037569,,
0.38857725262641907,47.0,2020-07-09 09:00:00,2020-07-07 10:00:00,0.7967101335525513,5.3399224281311035,67.13399916734231,4.743333333333334,55.145949813862565,,
0.42048245668411255,48.0,2020-07-09 10:00:00,2020-07-07 10:00:00,0.875373899936676,5.286736965179443,65.13494925946013,4.54,47.72889203452046,,
0.05883857607841492,1.0,2020-07-07 12:00:00,2020-07-07 11:00:00,-0.916199803352356,3.787838935852051,273.3731502897349,2.6066666666666665,263.1642130957662,1.3,338.99999999999994
0.11303600668907166,2.0,2020-07-07 13:00:00,2020-07-07 11:00:00,-0.6088730096817017,3.4515881538391113,276.49035785075046,3.9583333333333335,231.63749008477086,3.2,320.0
0.12900835275650024,3.0,2020-07-07 14:00:00,2020-07-07 11:00:00,-0.30279141664505005,4.634435176849365,277.41229258398585,5.153333333333333,236.44905366041587,3.3,333.0
0.3877878487110138,4.0,2020-07-07 15:00:00,2020-07-07 11:00:00,-0.12107890844345093,2.708325147628784,292.81692273631654,4.6866666666666665,230.2007518054012,3.3,340.0
0.7612824440002441,5.0,2020-07-07 16:00:00,2020-07-07 11:00:00,-0.055494725704193115,3.9487297534942627,319.5773861246747,4.035000000000001,235.9822228878176,4.5,343.99999999999994
0.7001959681510925,6.0,2020-07-07 17:00:00,2020-07-07 11:00:00,-0.3302745819091797,3.8707101345062256,314.44272866805795,3.9999999999999987,231.6563669895284,4.1,356.00000000000006
0.23169046640396118,7.0,2020-07-07 18:00:00,2020-07-07 11:00:00,-0.4008619785308838,2.008014678955078,283.3966170216736,3.8466666666666667,237.4674567807807,3.2,3.000000000000045
0.1356608271598816,8.0,2020-07-07 19:00:00,2020-07-07 11:00:00,-0.5795018672943115,3.319939613342285,277.7968340467925,4.395,227.86324632113153,1.9,353.0
-0.21771156787872314,9.0,2020-07-07 20:00:00,2020-07-07 11:00:00,-0.18225502967834473,1.8729462623596191,257.4253421704505,3.5333333333333354,234.59769435827297,0.8,345.0
0.06797894835472107,10.0,2020-07-07 21:00:00,2020-07-07 11:00:00,-0.26129984855651855,0.6347880959510803,273.897912908452,3.2183333333333333,242.75813274319063,0.5,64.0
-0.4375807046890259,11.0,2020-07-07 22:00:00,2020-07-07 11:00:00,-0.8581689596176147,1.4699640274047852,244.05037782954136,1.9016666666666675,237.5317031385273,0.3,34.0
-0.37206822633743286,12.0,2020-07-07 23:00:00,2020-07-07 11:00:00,-0.6477755308151245,3.1365966796875,248.15677317372223,1.825,246.6777663176316,1.4,311.0
0.2563568949699402,13.0,2020-07-08 00:00:00,2020-07-07 11:00:00,-0.2455015778541565,2.027806043624878,284.854002432966,1.1233333333333326,249.87776322588428,2.0,10.000000000000012
-0.45242393016815186,14.0,2020-07-08 01:00:00,2020-07-07 11:00:00,-0.3942651152610779,3.453630208969116,243.1006925311214,0.94,242.8963463268883,1.0,340.99999999999994
-0.28012633323669434,15.0,2020-07-08 02:00:00,2020-07-07 11:00:00,0.10184574127197266,3.459311008453369,106.26774481270176,0.975,230.73546105879797,1.0,338.0
0.11244267225265503,16.0,2020-07-08 03:00:00,2020-07-07 11:00:00,0.2873212695121765,3.069193124771118,83.54385583482714,0.7966666666666669,272.0949744869211,2.3,7.000000000000025
0.4420793652534485,17.0,2020-07-08 04:00:00,2020-07-07 11:00:00,0.5090506672859192,4.42690372467041,63.76337173770546,0.6766666666666665,98.48856703689212,3.4,27.0
0.41753658652305603,18.0,2020-07-08 05:00:00,2020-07-07 11:00:00,0.9049993753433228,5.738470554351807,65.32084069605992,2.9550000000000005,85.30458463839409,3.7,41.0
0.31222063302993774,19.0,2020-07-08 06:00:00,2020-07-07 11:00:00,0.8979457020759583,5.215437412261963,71.80689277785,1.5433333333333341,61.54413733597036,3.5,52.00000000000001
0.23841261863708496,20.0,2020-07-08 07:00:00,2020-07-07 11:00:00,0.8872179985046387,5.796281337738037,76.20712924639781,2.2383333333333337,60.49685181548629,3.2,57.0
0.18759974837303162,21.0,2020-07-08 08:00:00,2020-07-07 11:00:00,0.7853361368179321,5.446022033691406,79.18725871717244,2.6350000000000007,57.873149602116285,2.8,55.0
0.3469081521034241,22.0,2020-07-08 09:00:00,2020-07-07 11:00:00,0.32095885276794434,5.000882625579834,69.70167993773876,3.7416666666666663,47.35987184276472,2.5,41.0
0.5299689769744873,23.0,2020-07-08 10:00:00,2020-07-07 11:00:00,-0.3292319178581238,3.200739860534668,302.0033587510509,3.9916666666666667,54.570431987077406,3.0,12.999999999999996
0.5345762968063354,24.0,2020-07-08 11:00:00,2020-07-07 11:00:00,-0.6183880567550659,3.454373836517334,302.3151814694369,3.5199999999999987,316.2982425993734,3.4,4.999999999999992
0.6072129607200623,25.0,2020-07-08 12:00:00,2020-07-07 11:00:00,-0.5819650888442993,4.806824207305908,307.3882535543245,6.170000000000001,319.10692673936416,4.3,356.00000000000006
0.7307513356208801,26.0,2020-07-08 13:00:00,2020-07-07 11:00:00,-0.729917049407959,4.918325901031494,316.94941819983285,5.4766666666666675,317.6879189214542,5.3,352.0
0.8078503608703613,27.0,2020-07-08 14:00:00,2020-07-07 11:00:00,-0.4139513373374939,4.973796367645264,323.88643443218905,5.1466666666666665,309.93228227195425,6.2,352.0
0.8674988746643066,28.0,2020-07-08 15:00:00,2020-07-07 11:00:00,-0.32494235038757324,6.3545966148376465,330.16928070591086,6.6433333333333335,317.8457122052091,6.4,356.00000000000006
0.9590975046157837,29.0,2020-07-08 16:00:00,2020-07-07 11:00:00,-0.18971210718154907,5.736647129058838,343.55612864779766,7.078333333333336,321.59627604708487,5.9,0.9999999999999002
0.8172929286956787,30.0,2020-07-08 17:00:00,2020-07-07 11:00:00,-0.1957310438156128,4.551307201385498,324.81471648819286,6.433333333333331,314.9971387799915,5.4,6.000000000000026
0.9312536120414734,31.0,2020-07-08 18:00:00,2020-07-07 11:00:00,0.046007752418518066,4.784839630126953,21.36891899874751,5.629999999999997,318.3225691381458,5.1,8.999999999999984
0.7350674867630005,32.0,2020-07-08 19:00:00,2020-07-07 11:00:00,-0.3929309844970703,4.39097785949707,317.3129189555149,4.186666666666668,332.71756289199317,4.5,14.999999999999996
0.7334765195846558,33.0,2020-07-08 20:00:00,2020-07-07 11:00:00,0.39542487263679504,4.032814979553223,42.82135971647766,4.583333333333332,23.185523478596615,3.8,22.999999999999993
0.657781720161438,34.0,2020-07-08 21:00:00,2020-07-07 11:00:00,0.6283732652664185,3.7874505519866943,48.869087207428315,3.721666666666666,37.522706643170224,3.7,25.000000000000007
0.5658387541770935,35.0,2020-07-08 22:00:00,2020-07-07 11:00:00,0.6051194667816162,3.9952168464660645,55.53944381247405,3.5783333333333336,42.28894392757828,3.7,29.999999999999993
0.44174322485923767,36.0,2020-07-08 23:00:00,2020-07-07 11:00:00,0.846563458442688,3.4184744358062744,63.784841263565234,3.8800000000000012,40.99245691376837,3.6,38.0
0.6070590615272522,37.0,2020-07-09 00:00:00,2020-07-07 11:00:00,0.41161659359931946,3.8191726207733154,52.622843598043936,3.765,38.027652771585906,,
0.40427717566490173,38.0,2020-07-09 01:00:00,2020-07-07 11:00:00,0.6712186932563782,3.4181430339813232,66.1541608211226,4.219999999999997,46.026068311474596,,
0.39518633484840393,39.0,2020-07-09 02:00:00,2020-07-07 11:00:00,0.5484826564788818,3.2306103706359863,66.72240420617428,4.134999999999999,50.147281280655086,,
0.3223818242549896,40.0,2020-07-09 03:00:00,2020-07-07 11:00:00,0.8104583024978638,2.6750919818878174,71.19297116448624,3.528333333333332,47.23396633536681,,
0.29446327686309814,41.0,2020-07-09 04:00:00,2020-07-07 11:00:00,0.9302345514297485,4.448830604553223,72.87464409811889,3.2233333333333336,61.56825487429376,,
0.4025132656097412,42.0,2020-07-09 05:00:00,2020-07-07 11:00:00,0.7990410327911377,3.647327423095703,66.26461084500963,3.418333333333333,51.60481083871546,,
